Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,16105.1,15327.9,16126.8,15374.2,4843.18262,28777.73242,311.18817,-71.65432,1.09904,3734.51758,31333.64063,12480,1,-1,-4,0,0,488.26315,14.37651,16105.1,15327.9,16126.8,15374.2
405/647,16116.3,15365.2,16113.2,15375.2,3796.00439,21286.90039,302.31039,68.56916,1.04506,3129.54614,23456.23438,3249,1,-1,-2,0,0,361.16845,16.65875,16116.3,15365.2,16113.2,15375.2
405/647,16002,15293.1,16129,15381.1,3174.61597,29244.49805,387.46878,84.05952,1.18991,2046.96313,30947.80469,46879,1,-1,6,0,0,496.18263,16.57667,16002,15293.1,16129,15381.1
405/647,16078.7,15315.4,16131.8,15372.9,3404.84888,26958.66602,359.22,-69.11139,1.17135,2743.92163,29203.84375,21793,1,-1,8,0,0,457.3996,17.38531,16078.7,15315.4,16131.8,15372.9
405/647,16063.7,15319.3,16131,15380,3175.02026,27367.45898,374.80399,49.37404,1.11228,2646.52246,29772.39844,25032,1,-1,-2,0,0,464.33547,18.22298,16063.7,15319.3,16131,15380
405/647,16067,15300,16134.5,15360.5,5925.7207,32181.12109,297.50223,-0.04924,1.14825,2829.12646,34970.79688,25024,1,-1,6,0,0,546.00743,11.0328,16067,15300,16134.5,15360.5
405/647,16075.1,15303.5,16142.6,15364.1,4801.57471,30808.24805,323.37161,-68.60738,1.08202,2708.16113,32880.10938,25026,1,-1,-4,0,0,522.7143,12.91427,16075.1,15303.5,16142.6,15364.1
405/647,16093.1,15327.4,16140.7,15366.5,4349.75244,29777.82617,334.02151,32.91922,1.14165,2524.98828,32613.57813,17509,1,-1,5,0,0,505.23144,13.69134,16093.1,15327.4,16140.7,15366.5
405/647,16143.9,15375.6,16140.8,15385.6,4608.74023,33205.69922,342.66946,68.74593,1.0847,3082.21826,37313.3125,3260,1,-1,6,0,0,563.39114,13.96772,16143.9,15375.6,16140.8,15385.6
405/647,16071.4,15309.5,16141.5,15366.3,3492.59961,21248.33398,314.88229,-33.82623,1.05435,2430.47388,24224.78125,25563,1,-1,-4,0,0,360.51411,16.30379,16071.4,15309.5,16141.5,15366.3
405/647,16108.2,15321.3,16147.8,15363.8,3650.32373,26946.79688,346.85513,-40.93729,1.13468,2694.36816,28832.95313,16725,1,-1,6,0,0,457.19822,16.26129,16108.2,15321.3,16147.8,15363.8
405/647,16106.2,15322.7,16156.3,15362.2,4554.39404,25171.70313,300.12436,48.04829,1.26228,3002.27173,28767.6875,17666,1,-1,6,0,0,427.08074,14.02042,16106.2,15322.7,16156.3,15362.2
405/647,16103.8,15325.7,16156.1,15365.2,4749.08691,30305.99219,322.49234,-21.82314,1.16203,2827.479,33025.53125,17775,1,-1,7,0,0,514.19268,13.22794,16103.8,15325.7,16156.1,15365.2
405/647,16037,15279.6,16163.9,15367.6,4037.9104,30755.32031,352.32382,18.5463,1.14837,2244.5376,33861.65625,46874,1,-1,5,0,0,521.81629,13.9864,16037,15279.6,16163.9,15367.6
405/647,16132.4,15355.8,16150.3,15374.5,5814.74414,37256.31641,323.1431,18.00284,1.1647,2714.50464,40875.26563,10069,1,-1,5,0,0,632.11674,11.03133,16132.4,15355.8,16150.3,15374.5
405/647,16152.4,15367,16156.7,15386.7,4302.69385,28940.38477,331.08701,10.42137,1.10952,2848.24927,31449.78125,4480,1,-1,5,0,0,491.02283,14.41337,16152.4,15367,16156.7,15386.7
405/647,16040.3,15280,16167.3,15368,3666.09692,25647.40234,337.66025,15.09396,1.08441,2212.00391,28273.8125,46880,1,-1,5,0,0,435.15178,15.10921,16040.3,15280,16167.3,15368
405/647,16054.9,15310.9,16167.5,15390.7,3101.1604,16329.47461,292.94373,60.04256,1.18787,2624.31226,19951.70313,41958,1,-1,10,0,0,277.0573,18.62546,16054.9,15310.9,16167.5,15390.7
405/647,16026.4,15297.4,16108.8,15393.2,5010.75928,36347.36719,343.83093,89.99994,1.04586,2364.65063,39356.11719,39636,1,-1,5,0,0,616.69487,11.90511,16026.4,15297.4,16108.8,15393.2
405/647,15813.9,15391.8,15809.6,15395.4,5557.09668,32188.9668,307.2485,-44.74713,1.22439,4614.45898,36038.51563,715,1,-1,8,0,0,546.14054,13.80088,15813.9,15391.8,15809.6,15395.4
405/647,15825.8,15385.5,15821,15395.8,9087.02832,54428.05469,312.4357,45.13895,1.15436,3551.11035,58350.59375,3567,1,-1,5,0,0,923.46448,8.36611,15825.8,15385.5,15821,15395.8
405/647,15709.1,15313,15822.2,15393.5,4465.16797,33947.86719,352.00397,88.74404,1.29832,2257.20898,36454.75781,41998,1,-1,6,0,0,575.98328,12.8876,15709.1,15313,15822.2,15393.5
405/647,15762.9,15332.7,15828.3,15393.4,7431.57861,47729.09375,323.52756,0.01527,1.08209,2831.47314,50384.8125,25426,1,-1,5,0,0,809.80521,9.17223,15762.9,15332.7,15828.3,15393.4
405/647,15730.7,15327.3,15804.4,15396.1,3792.03369,30930.22461,364.59915,53.33782,1.27982,2302.72412,34032.51563,29361,1,-1,7,0,0,524.78384,14.86657,15730.7,15327.3,15804.4,15396.1
405/647,15835.1,15390.1,15830.8,15393.7,9361.10742,57459.83594,316.28516,34.99414,1.0264,4685.52588,61101.23438,714,1,-1,5,0,0,974.9038,8.89576,15835.1,15390.1,15830.8,15393.7
405/647,15839.1,15394.8,15837.1,15397.1,4314.04492,19307.0332,270.06958,-22.10433,1.22445,4859.10791,22486.71875,556,1,-1,6,0,0,327.57664,17.68164,15839.1,15394.8,15837.1,15397.1
405/647,15759,15335.7,15839.2,15397.8,13730.95801,93048.72656,332.32654,-28.32522,1.06939,2877.61011,95226.10938,31521,1,-1,5,0,0,1578.72983,5.78634,15759,15335.7,15839.2,15397.8
405/647,15761.3,15326.3,15832.3,15397.9,7476.12939,50853.23438,332.9516,-79.16943,1.01738,2510.24048,54675.21875,29814,1,-1,-5,0,0,862.81157,8.81349,15761.3,15326.3,15832.3,15397.9
405/647,15824.7,15347.3,15845.6,15398.4,4767.49512,35099.97266,346.39249,-57.37268,1.15589,3596.67383,38356.98438,12568,1,-1,7,0,0,595.53071,14.34414,15824.7,15347.3,15845.6,15398.4
405/647,15756.3,15336.5,15836.5,15398.6,8111.14697,48836.75781,313.25104,17.92865,1.13322,2723.34277,51941.20313,31522,1,-1,5,0,0,828.59862,8.47881,15756.3,15336.5,15836.5,15398.6
405/647,15798.9,15391.9,15796.6,15401.5,4661.61279,41839.3125,382.45859,-63.07151,1.09289,2704.75269,45656.125,4674,1,-1,7,0,0,709.87506,13.18794,15798.9,15391.9,15796.6,15401.5
405/647,15783.4,15389.3,15801.5,15406.2,4381.44434,28631.53125,326.34268,80.76673,1.13747,2588.54028,32540.52344,8488,1,-1,6,0,0,485.7826,13.73146,15783.4,15389.3,15801.5,15406.2
405/647,15746.9,15347.4,15807.4,15402.6,3116.55225,18147.16797,308.05441,-61.61559,1.29745,2456.22925,20860.76563,23297,1,-1,6,0,0,307.89755,18.07136,15746.9,15347.4,15807.4,15402.6
405/647,15719.3,15308.1,15810.4,15402.2,3847.63574,25539.79297,328.9061,31.38105,1.13353,2198.78638,28846.46875,39980,1,-1,6,0,0,433.32601,14.48499,15719.3,15308.1,15810.4,15402.2
405/647,15825.1,15391.4,15822.8,15401,7555.33301,58408.48828,354.95349,-89.22684,1.09437,3092.25928,62116.29688,4675,1,-1,5,0,0,990.9993,9.26842,15825.1,15391.4,15822.8,15401
405/647,15732.9,15323,15829.5,15400.2,8151.56152,50904.89453,319.02124,41.73172,1.15352,2747.10596,53541.8125,34376,1,-1,6,0,0,863.68807,8.46104,15732.9,15323,15829.5,15400.2
405/647,15774.4,15345.6,15835.4,15400.7,4896.4458,32493.69336,328.86624,-65.73083,1.0442,2766.56323,36366.40625,23264,1,-1,-3,0,0,551.31075,12.79102,15774.4,15345.6,15835.4,15400.7
405/647,15813.7,15352.9,15838.9,15401.4,5181.53174,27023.83008,291.54434,13.15619,1.02303,3598.21655,30148.39063,12226,1,-1,-3,0,0,458.50522,13.40017,15813.7,15352.9,15838.9,15401.4
405/647,15846.4,15398.2,15844.3,15400.5,7238.65625,57180.375,358.80191,44.39598,1.15835,4791.91064,60329.375,560,1,-1,5,0,0,970.16227,11.09522,15846.4,15398.2,15844.3,15400.5
405/647,15814.3,15350.2,15835.2,15401.4,4793.69482,24102.74805,286.25845,-14.665,1.25098,3681.34961,27891.875,12569,1,-1,5,0,0,408.9441,14.45661,15814.3,15350.2,15835.2,15401.4
405/647,15834.6,15399.2,15830.3,15402.7,10018.46289,66668.10156,329.32047,-56.07149,1.00056,4765.03809,70230.14063,710,1,-1,-4,0,0,1131.13768,8.44977,15834.6,15399.2,15830.3,15402.7
405/647,15764.5,15331.1,15835.6,15402.8,9485.41309,68139.66406,342.16223,-39.49903,1.14566,2770.86865,71085.4375,29815,1,-1,5,0,0,1156.10524,7.5303,15764.5,15331.1,15835.6,15402.8
405/647,15755.1,15343.9,15820.5,15404.6,3476.13281,30941.04688,380.87244,30.27187,1.02628,2470.01904,34958.07031,25425,1,-1,5,0,0,524.96746,16.40854,15755.1,15343.9,15820.5,15404.6
405/647,15716.4,15313.6,15839.2,15404.9,6590.98535,56921.92188,375.16718,52.94957,1.01758,2224.28564,59028,46587,1,-1,-4,0,0,965.77717,9.36815,15716.4,15313.6,15839.2,15404.9
405/647,15816.5,15402,15812.3,15405.5,9848.23047,84696.625,374.38132,-12.90668,1.04108,4772.15088,87892.60938,709,1,-1,5,0,0,1437.02223,8.5481,15816.5,15402,15812.3,15405.5
405/647,15828.1,15401.4,15823.8,15404.9,9644.89941,58604.72266,314.68619,-33.81926,1.01619,4984.21729,61162.35938,712,1,-1,-2,0,0,994.32875,8.85681,15828.1,15401.4,15823.8,15404.9
405/647,15734.9,15332.4,15833.9,15407,3603.23462,20705.22461,306.02289,-39.22579,1.18487,2469.13452,24335.40625,34058,1,-1,6,0,0,351.29933,15.97363,15734.9,15332.4,15833.9,15407
405/647,15694.3,15316.4,15820.5,15410.2,3144.60669,20901.84375,329.13144,15.89701,1.0055,2380.65186,24392.0625,45911,1,-1,-5,0,0,354.63531,17.7012,15694.3,15316.4,15820.5,15410.2
405/647,15742.2,15347.3,15803,15411.7,4969.97266,30643.19336,316.99341,-45.67532,1.18768,2821.46802,33656.0625,25294,1,-1,7,0,0,519.91387,12.7279,15742.2,15347.3,15803,15411.7
405/647,15765.1,15347.2,15830.4,15408,4558.15234,29506.01367,324.8038,27.93229,1.13227,2642.02124,32563.96094,25424,1,-1,5,0,0,500.61968,13.37657,15765.1,15347.2,15830.4,15408
405/647,15759.2,15347.5,15839.5,15409.7,8977.9248,52106.40234,307.55145,61.79279,1.07838,2832.10474,56072.875,31519,1,-1,5,0,0,884.0737,7.9289,15759.2,15347.5,15839.5,15409.7
405/647,15840.8,15407.3,15836.4,15410.8,15405.30957,112360.3203,344.77161,16.34664,1.05457,4639.19678,114988.3594,716,1,-1,5,0,0,1906.38385,5.9548,15840.8,15407.3,15836.4,15410.8
405/647,15763.8,15343.9,15844.1,15406.1,9004.9248,63675.11719,339.47287,-41.08116,1.04249,2561.16479,67568.92188,31518,1,-1,5,0,0,1080.35661,7.67735,15763.8,15343.9,15844.1,15406.1
405/647,15769.5,15344.9,15849.8,15407,5676.74561,33040.37109,307.98743,33.88443,1.05857,2569.94067,35432.90625,31517,1,-1,-3,0,0,560.58606,11.073,15769.5,15344.9,15849.8,15407
405/647,15852.5,15405.6,15850.7,15406.6,3096.3313,25320.23828,365.06516,63.4147,1.18531,5340.52979,27510.04688,400,1,-1,-3,0,0,429.60089,24.83742,15852.5,15405.6,15850.7,15406.6
405/647,15764,15349.6,15844.2,15411.7,9297.64746,67396.60938,343.71042,49.29633,1.15443,2479.25317,70343.59375,31523,1,-1,7,0,0,1143.49805,7.43009,15764,15349.6,15844.2,15411.7
405/647,15751.7,15331.7,15851.6,15405.4,3609.57764,15050.39063,260.67892,-30.38541,1.12864,2566.12891,18561.6875,33952,1,-1,7,0,0,255.35546,16.24261,15751.7,15331.7,15851.6,15405.4
405/647,16109.7,15384.5,16113.4,15394,4335.20459,37002.08594,372.96539,31.63968,1.1309,3279.74731,39672.375,5634,1,-1,5,0,0,627.80329,15.03994,16109.7,15384.5,16113.4,15394
405/647,16112.8,15371.8,16125.6,15393.4,3830.65576,25638.76758,330.2724,12.34219,1.18631,2615.58691,28485.24219,7274,1,-1,7,0,0,435.00528,15.44625,16112.8,15371.8,16125.6,15393.4
405/647,16129.5,15374.4,16144.7,15394,3364.11377,23614.32031,338.23038,-77.07283,1.05766,2336.92725,26390.5625,8232,1,-1,-3,0,0,400.65709,16.57699,16129.5,15374.4,16144.7,15394
405/647,16145.1,15383.2,16146.8,15394.1,5476.60889,37001.58594,331.82913,-21.69974,1.16636,2595.68652,40369.35938,6014,1,-1,5,0,0,627.79481,11.41345,16145.1,15383.2,16146.8,15394.1
405/647,15776.8,15342.2,15854.4,15402.8,3300.22754,22192.10742,331.04541,89.9967,1.06395,2348.71143,26033.14063,31615,1,-1,7,0,0,376.52683,16.89086,15776.8,15342.2,15854.4,15402.8
405/647,15864.3,15402.4,15862.3,15404.7,6382.97168,36027.17969,303.29404,-23.78734,1.11851,4995.53857,39498.60938,559,1,-1,6,0,0,611.26235,12.59902,15864.3,15402.4,15862.3,15404.7
405/647,16004.6,15322.3,16087.1,15396.6,10321.8252,93029.52344,383.25903,-23.56929,1.02213,2595.09521,96348.33594,29189,1,-1,-3,0,0,1578.40402,6.92701,16004.6,15322.3,16087.1,15396.6
405/647,16093.5,15383.9,16106.1,15405.6,3518.17017,20713.03711,309.75882,-42.28578,1.20665,2599.1394,23163.17188,7280,1,-1,5,0,0,351.43189,16.60634,16093.5,15383.9,16106.1,15405.6
405/647,16013.4,15365.7,16036.5,15408,4368.56934,32697.59375,349.25974,0,1.01748,3514.92603,36243.625,12358,1,-1,7,0,0,554.77026,15.34595,16013.4,15365.7,16036.5,15408
405/647,16011.6,15321.2,16107.3,15400.6,3214.06494,27743.5918,375.07166,32.15907,1.14566,2467.27051,31700.74219,35524,1,-1,5,0,0,470.7172,17.56041,16011.6,15321.2,16107.3,15400.6
405/647,16079.4,15338.7,16132.7,15396,3226.68359,9663.18262,220.92358,38.39256,1.0004,2812.646,12752.34375,21800,1,-1,-7,0,0,163.95232,18.61692,16079.4,15338.7,16132.7,15396
405/647,16130.4,15376.3,16148.4,15395.1,7743.28613,48825.01172,320.56696,-21.27404,1.13315,2672.4563,51714.64063,10073,1,-1,5,0,0,828.39933,8.73761,16130.4,15376.3,16148.4,15395.1
405/647,16057,15319.8,16149.2,15396.5,3958.10718,24263.21289,316.07532,-36.29309,1.16184,2215.9082,28276.5,33572,1,-1,10,0,0,411.66665,14.19641,16057,15319.8,16149.2,15396.5
405/647,16083.8,15330,16153.2,15395.7,4368.39746,28352.8418,325.23514,-37.34697,1.25545,2411.86328,31442.70313,27293,1,-1,5,0,0,481.05416,13.44069,16083.8,15330,16153.2,15395.7
405/647,16137.6,15377.8,16155.6,15396.5,6287.18945,44279.25,338.79117,8.30771,1.07054,2710.07544,46193.29688,10072,1,-1,5,0,0,751.27275,10.33462,16137.6,15377.8,16155.6,15396.5
405/647,16023.4,15311,16150.4,15399,3080.84668,24862.88086,362.66104,76.18302,1.24022,2111.50269,28082.36719,46877,1,-1,7,0,0,421.84104,17.21656,16023.4,15311,16150.4,15399
405/647,16155.6,15388.1,16157,15399.1,4103.3374,20229.98438,283.45844,-41.39816,1.14698,2800.40698,23990.0625,6008,1,-1,7,0,0,343.23608,14.97634,16155.6,15388.1,16157,15399.1
405/647,16121.1,15388.4,16122.8,15399.3,5587.3252,41858.43359,349.4216,-66.95355,1.26739,2678.37964,44131.39063,6013,1,-1,-4,0,0,710.19949,11.3264,16121.1,15388.4,16122.8,15399.3
405/647,16031.5,15309.6,16130.5,15400.6,4514.33594,35502.07813,358.00589,49.08347,1.12432,2227.57373,39227.89063,40589,1,-1,7,0,0,602.35311,12.71198,16031.5,15309.6,16130.5,15400.6
405/647,16131.1,15392.4,16134.9,15401.8,3521.57861,25978.17383,346.73352,17.38885,1.02045,3103.53149,30022.95313,5630,1,-1,-3,0,0,440.76388,17.69467,16131.1,15392.4,16134.9,15401.8
405/647,16101.1,15386.4,16119.1,15405.1,7143.66064,42859.59766,312.69711,-70.61329,1.0062,2706.89185,47501.29688,10070,1,-1,-3,0,0,727.18594,9.35062,16101.1,15386.4,16119.1,15405.1
405/647,16094.4,15370.9,16126.3,15405.4,4714.9707,24382.82031,290.31049,-67.98709,1.06028,3443.27246,28111.65625,13257,1,-1,-3,0,0,413.696,14.30635,16094.4,15370.9,16126.3,15405.4
405/647,16100.4,15372.2,16131.3,15410.8,4280.16992,26728.48438,319.01926,-51.91722,1.02417,3199.25171,29163.67188,15798,1,-1,-4,0,0,453.49418,15.11079,16100.4,15372.2,16131.3,15410.8
405/647,16047.1,15334.8,16139.2,15411.5,3133.68994,16907.68945,296.53391,26.15363,1.11055,2398.9563,18744.14063,33570,1,-1,-4,0,0,286.86769,17.84431,16047.1,15334.8,16139.2,15411.5
405/647,16041.7,15317.2,16140.7,15408.3,4818.27783,40233.22656,368.89838,15.55652,1.01098,2218.19849,42652.27344,40588,1,-1,-4,0,0,682.62509,12.02594,16041.7,15317.2,16140.7,15408.3
405/647,16140.2,15385,16141.1,15401.5,3499.65503,21152.04102,313.85117,0.01702,1.09943,3400.67163,23789.09375,1656,1,-1,-3,0,0,358.88033,18.46413,16140.2,15385,16141.1,15401.5
405/647,16091.7,15342.3,16150.1,15402.1,6133.8208,44612.20313,344.28772,-70.50729,1.12819,2899.64136,47175.57813,22027,1,-1,5,0,0,756.92187,10.76576,16091.7,15342.3,16150.1,15402.1
405/647,16041.5,15312.1,16154.4,15406.1,6108.45557,44654.03906,345.16351,68.44758,1.13626,2798.87329,48585.20313,43026,1,-1,-3,0,0,757.63168,10.68111,16041.5,15312.1,16154.4,15406.1
405/647,16136.1,15384.8,16155.1,15403.3,4890.95703,36639.35938,349.41153,68.51215,1.0486,2439.70532,39216.4375,10165,1,-1,-2,0,0,621.64902,12.26247,16136.1,15384.8,16155.1,15403.3
405/647,16155.9,15391,16159.7,15400.3,6500.86914,41655.84375,323.15619,-9.00331,1.06902,3079.57959,43571.59375,5628,1,-1,5,0,0,706.7622,10.48154,16155.9,15391,16159.7,15400.3
405/647,16157.6,15397,16161.3,15406.4,4634.36133,35037.96875,351.02234,46.96557,1.02139,3442.45386,39174.76563,5633,1,-1,-3,0,0,594.4787,14.46259,16157.6,15397,16161.3,15406.4
405/647,16143.9,15397.7,16147.5,15407.3,5136.854,35946.79297,337.70828,72.96549,1.01577,2889.04175,38691.95313,5642,1,-1,-3,0,0,609.89845,12.46102,16143.9,15397.7,16147.5,15407.3
405/647,16144.8,15398.1,16148.5,15407.5,5236.50684,27520.38867,292.66223,-87.69661,1.12377,3255.9646,30958.73438,5631,1,-1,-2,0,0,466.93018,12.81934,16144.8,15398.1,16148.5,15407.5
405/647,16132.1,15389.2,16150.1,15408,7525.52686,52269.50781,336.44647,35.70876,1.09308,2629.52979,55331.03906,10074,1,-1,6,0,0,886.84106,8.88013,16132.1,15389.2,16150.1,15408
405/647,16045.5,15314.8,16158.4,15408.8,5810.7373,36127.58594,318.3201,43.65816,1.17356,2439.1084,40492.6875,43034,1,-1,6,0,0,612.96591,10.68204,16045.5,15314.8,16158.4,15408.8
405/647,16068.2,15332.1,16160.4,15408.8,3562.77954,24476.70117,334.61252,-34.24237,1.00645,2343.29517,26498.53906,33571,1,-1,6,0,0,415.28885,15.79982,16068.2,15332.1,16160.4,15408.8
405/647,16144.8,15383,16162.8,15401.8,7700.97559,43095.82422,301.99863,-8.37631,1.02871,2642.99438,47452.27344,10075,1,-1,5,0,0,731.19392,8.76659,16144.8,15383,16162.8,15401.8
405/647,16038.4,15319.1,16164.8,15406.9,5808.56494,40880.25,338.67456,18.06528,1.15261,2289.31616,42753.50781,47001,1,-1,5,0,0,693.60294,10.46469,16038.4,15319.1,16164.8,15406.9
405/647,16055.3,15334.7,16147.9,15410.4,5491.60986,40997.03516,348.80814,22.23647,1.09371,2246.30151,44856.22656,36220,1,-1,5,0,0,695.5844,10.87425,16055.3,15334.7,16147.9,15410.4
405/647,16074.1,15345.5,16143.5,15411.2,4967.28809,24041.56055,280.85483,3.63765,1.20192,2553.70142,27725.63281,27295,1,-1,7,0,0,407.90595,12.36367,16074.1,15345.5,16143.5,15411.2
405/647,16141.3,15401.4,16142.7,15412.4,3121.54517,19987.71875,323.04056,44.46972,1.08304,2663.96484,22777.71875,6007,1,-1,5,0,0,339.12563,18.58734,16141.3,15401.4,16142.7,15412.4
405/647,16099.4,15355.4,16155.3,15410.6,4000.8479,23569.99414,309.85889,44.35636,1.07705,2671.0083,26026.59375,22741,1,-1,5,0,0,399.90502,15.01444,16099.4,15355.4,16155.3,15410.6
405/647,15715.7,15319.8,15817.5,15412.5,4510.10938,23035.84766,288.51526,0,1.12885,2485.05249,25793.42969,40227,1,-1,6,0,0,390.84232,13.26275,15715.7,15319.8,15817.5,15412.5
405/647,15701.2,15321.1,15823.7,15412.6,4209.18115,27154.61328,324.25241,36.40488,1.01127,2579.36865,31837.9375,46564,1,-1,6,0,0,460.72418,14.18953,15701.2,15321.1,15823.7,15412.6
405/647,15789.2,15367.5,15832.5,15412.8,3459.36499,25714.85547,348.05997,41.17794,1.05739,2815.2561,28399.45313,18471,1,-1,-4,0,0,436.29624,17.31997,15789.2,15367.5,15832.5,15412.8
405/647,15716.3,15326,15827.2,15415.7,4086.93433,21805.94336,294.88239,58.72937,1.23706,2441.50439,25266.28125,43521,1,-1,5,0,0,369.9749,14.30898,15716.3,15326,15827.2,15415.7
405/647,15701.1,15317.3,15813.3,15415.9,4578.09229,30909.60547,331.71469,37.15248,1.11377,2509.23071,33246.69531,41349,1,-1,5,0,0,524.434,13.09089,15701.1,15317.3,15813.3,15415.9
405/647,15838.9,15413.4,15834.5,15417,5135.36572,37958.47656,347.07947,57.52194,1.02354,4667.81055,41283.28125,718,1,-1,-5,0,0,644.03008,14.82803,15838.9,15413.4,15834.5,15417
405/647,15729.4,15324.1,15840.3,15413.8,11829.45703,63335.36719,295.39352,-3.23111,1.03576,2859.0271,66408.67188,43519,1,-1,5,0,0,1074.59217,6.47185,15729.4,15324.1,15840.3,15413.8
405/647,15765.2,15354.6,15845.4,15416.7,8798.36133,57227.07422,325.58182,89.08018,1.11829,2791.75415,59513.04688,31520,1,-1,-2,0,0,970.9546,8.00545,15765.2,15354.6,15845.4,15416.7
405/647,15853.2,15406.4,15848.4,15416.8,8681.7168,53809.61719,317.82449,-16.71509,1.21656,3369.58081,59072.54688,3566,1,-1,5,0,0,912.97163,8.53719,15853.2,15406.4,15848.4,15416.8
405/647,15729.7,15323.7,15852.2,15415.2,3100.68408,26179.375,370.94635,74.04442,1.08017,2385.00488,28792.75781,46565,1,-1,7,0,0,444.1776,17.89484,15729.7,15323.7,15852.2,15415.2
405/647,16026.5,15319.9,16139.3,15413.8,6650.34326,43996.79297,328.35886,-46.87036,1.11504,2558.93018,47364.42188,43035,1,-1,7,0,0,746.48039,9.71965,16026.5,15319.9,16139.3,15413.8
405/647,16062.7,15372.2,16085.7,15414.3,3756.66187,27538.15234,345.64206,-73.76431,1.19746,3509.63062,31362.09375,12362,1,-1,-4,0,0,467.23157,17.52309,16062.7,15372.2,16085.7,15414.3
405/647,16119.2,15394.6,16123.6,15414.4,4473.50928,34452.3125,354.27887,13.15001,1.04615,2811.09204,37330.48438,4478,1,-1,5,0,0,584.54205,13.85937,16119.2,15394.6,16123.6,15414.4
405/647,16072.7,15354.5,16131.1,15414.3,3402.34302,23524.18555,335.68234,90,1.21027,2639.68823,26767.27344,22025,1,-1,7,0,0,399.1278,17.1662,16072.7,15354.5,16131.1,15414.3
405/647,16083.1,15350.1,16152.4,15415.7,8736.93262,59882.57031,334.21884,56.89286,1.07813,2383.47168,63140.89063,27291,1,-1,5,0,0,1016.00961,7.71614,16083.1,15350.1,16152.4,15415.7
405/647,16089.8,15352.6,16153.9,15415.3,3753.42798,24790.06641,328.08398,-62.47433,1.08707,2675.31104,28124.76563,25135,1,-1,5,0,0,420.60562,15.84992,16089.8,15352.6,16153.9,15415.3
405/647,16152,15405,16155.7,15414.5,4952.48535,33946.44531,334.23029,-63.59543,1.07297,3182.09302,39087.4375,5635,1,-1,-5,0,0,575.95915,13.29101,16152,15405,16155.7,15414.5
405/647,16061.8,15336.1,16157.5,15415.4,4261.21533,29703.38672,337.05167,11.99504,1.1908,2365.1731,33313.51563,35525,1,-1,5,0,0,503.96845,13.6214,16061.8,15336.1,16157.5,15415.4
405/647,16051.5,15321.5,16164.4,15415.5,5106.89941,38845.82813,352.09006,73.49525,1.011,2585.78491,40916.53906,43028,1,-1,-3,0,0,659.08551,12.057,16051.5,15321.5,16164.4,15415.5
405/647,16130.9,15397,16148.9,15415.8,7471.86865,44372.93359,311.10333,2.15266,1.17953,2646.30103,46987.25,10071,1,-1,5,0,0,752.86225,8.96906,16130.9,15397,16148.9,15415.8
405/647,16078.6,15379.3,16109.6,15418,4223.97998,33764,360.93271,22.33182,1.14018,2948.80371,37650.625,15797,1,-1,7,0,0,572.86366,14.8028,16078.6,15379.3,16109.6,15418
405/647,16076.4,15350.5,16145.7,15416.1,7771.28809,45105.74219,307.55984,-50.8689,1.02318,2610.42432,48053.21094,27290,1,-1,6,0,0,765.2956,8.66911,16076.4,15350.5,16145.7,15416.1
405/647,16142.2,15407.3,16146,15416.8,5042.35107,37954.89063,350.24951,-57.59486,1.00705,3255.98999,41425.48438,5632,1,-1,-4,0,0,643.96924,13.18283,16142.2,15407.3,16146,15416.8
405/647,16049.9,15308.9,16165,15402.3,6947.87744,50061.66797,342.67847,-8.20748,1.10359,2336.78491,52795.53906,42786,1,-1,5,0,0,849.3813,9.13851,16049.9,15308.9,16165,15402.3
405/647,16109.3,15374.3,16166,15411.1,3875.80835,14920.08301,250.47517,-83.43633,1.12726,3132.6167,17623.78125,17935,1,-1,6,0,0,253.14457,16.44495,16109.3,15374.3,16166,15411.1
405/647,16070.1,15331.3,16165.2,15417.5,3335.12598,20622.93359,317.45294,-19.47708,1.0689,2295.46899,24724.01563,37171,1,-1,5,0,0,349.90313,16.61542,16070.1,15331.3,16165.2,15417.5
405/647,16162.4,15408.7,16166.1,15418.2,6681.25146,42324.58594,321.31253,78.31193,1.06734,3178.1272,44790.76563,5636,1,-1,5,0,0,718.10855,10.35431,16162.4,15408.7,16166.1,15418.2
405/647,16153.6,15409,16157.6,15418.3,8924.70898,60807.23047,333.22748,33.30037,1.22996,3145.61914,64157.65625,5620,1,-1,7,0,0,1031.69804,8.17684,16153.6,15409,16157.6,15418.3
405/647,15679.5,15351.1,15776,15428.3,3016.36157,22113.27148,345.65674,14.05105,1.00731,2486.89526,25054.13281,34377,1,-1,-4,0,0,375.18924,18.64155,15679.5,15351.1,15776,15428.3
405/647,15679.1,15341.8,15783.1,15434.2,4066.10791,33559.24609,366.75571,53.37709,1.23039,2336.69751,36196.82031,40283,1,-1,7,0,0,569.38966,14.08501,15679.1,15341.8,15783.1,15434.2
405/647,15695.1,15331.2,15816.2,15420.7,3558.00269,19977.98438,302.50525,90,1.10718,2322.58032,23898.5625,47309,1,-1,7,0,0,338.96047,15.80467,15695.1,15331.2,15816.2,15420.7
405/647,15685,15334.9,15792.7,15430,3093.81128,17949.26953,307.49405,80.64108,1.03139,2307.65186,21155.0625,48687,1,-1,-3,0,0,304.53987,17.77373,15685,15334.9,15792.7,15430
