Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,7114.6,5504.4,7149.9,5542.6,4328.76953,34843.34375,362.19119,72.86787,1.00695,3554.18018,41546.17188,15611,1,-1,-2,0,0,591.17656,15.52547,7114.6,5504.4,7149.9,5542.6
405/647,7080.6,5522.9,7083.1,5543.2,4349.39941,21021.55859,280.65839,-74.12675,1.19548,3206.31128,26110.75,2377,1,-1,-5,0,0,356.66648,14.95952,7080.6,5522.9,7083.1,5543.2
405/647,7038.3,5521.2,7046.1,5546,3392.45752,18222.61133,295.87503,-47.33147,1.2263,2798.13916,21662.1875,4379,1,-1,8,0,0,309.17758,17.63302,7038.3,5521.2,7046.1,5546
405/647,7042.8,5529.8,7045.4,5550,6129.01758,49326.20313,362.16263,36.13481,1.03438,3250.08032,51248.0625,2382,1,-1,-3,0,0,836.90289,11.16818,7042.8,5529.8,7045.4,5550
405/647,7028.8,5497.3,7054.2,5546.4,5207.70166,31315.9668,313.0546,-38.96554,1.06156,3503.48145,36435.40625,12213,1,-1,7,0,0,531.32861,13.19296,7028.8,5497.3,7054.2,5546.4
405/647,7090.1,5509.5,7125.4,5547.7,6256.75293,44085.99609,338.87228,-36.8643,1.21316,3770.53418,57233.82813,15610,1,-1,-2,0,0,747.99387,11.55988,7090.1,5509.5,7125.4,5547.7
405/647,7118,5430.6,7215.7,5522.1,3889.1499,23818.0293,315.92633,-63.44434,1.02789,2329.08472,27200.85156,40929,1,-1,-2,0,0,404.11336,14.65411,7118,5430.6,7215.7,5522.1
405/647,7182.4,5471.1,7232.6,5514.1,8841.27344,61619.91797,337.02597,71.62262,1.0687,3214.72949,63893.25,16496,1,-1,-5,0,0,1045.48666,8.28577,7182.4,5471.1,7232.6,5514.1
405/647,7204.1,5473,7232.8,5514.9,5779.57813,30561.20703,293.56036,-8.27449,1.26407,3761.28809,37471.89063,13525,1,-1,-5,0,0,518.52283,12.3969,7204.1,5473,7232.8,5514.9
405/647,7192.6,5478.5,7253,5516.6,12620.60742,78114.01563,317.603,86.63956,1.11137,3429.4165,82705.59375,19070,1,-1,-4,0,0,1325.33707,6.42587,7192.6,5478.5,7253,5516.6
405/647,7202.1,5495.5,7217.8,5524.9,5187.22314,35269.54297,332.88382,4.17959,1.14181,2642.98315,40913.82813,11626,1,-1,-3,0,0,598.40775,12.00366,7202.1,5495.5,7217.8,5524.9
405/647,7179.8,5462.3,7234.6,5519.5,4194.01709,40722.79297,397.79919,-36.47065,1.09287,3057.03735,40928.17188,21866,1,-1,-3,0,0,690.93141,15.06881,7179.8,5462.3,7234.6,5519.5
405/647,7184.3,5476,7238.9,5533.1,4180.05225,33072.79297,359.09122,-66.5051,1.11115,2664.20605,37447.90625,21859,1,-1,-3,0,0,561.13616,14.40565,7184.3,5476,7238.9,5533.1
405/647,7217.8,5496.3,7238.9,5532.9,6139.37695,37184.87109,314.18195,72.51451,1.24034,3328.38647,40449.0625,14331,1,-1,5,0,0,630.90455,11.27863,7217.8,5496.3,7238.9,5532.9
405/647,7182,5455,7242.9,5519.5,3284.70483,15369.12109,276.14459,-53.88557,1.13109,2908.08398,18914.89063,25234,1,-1,-2,0,0,260.76327,18.43517,7182,5455,7242.9,5519.5
405/647,7194.1,5479.3,7254.4,5517.5,14141.27441,90413.30469,322.79895,-4.68099,1.15737,3408.61865,93588.6875,19069,1,-1,5,0,0,1534.01542,5.89268,7194.1,5479.3,7254.4,5517.5
405/647,7245.8,5496.7,7267.1,5532.9,4304.54639,29309.26563,333.11868,74.44315,1.10787,3530.05591,31886.26563,14336,1,-1,-4,0,0,497.28152,15.58328,7245.8,5496.7,7267.1,5532.9
405/647,7257.2,5545.2,7255.6,5545.2,4178.94092,25602.68164,315.98746,-35.13983,1.10052,5372.27783,29037.375,241,1,-1,-2,0,0,434.39302,18.90727,7257.2,5545.2,7255.6,5545.2
405/647,7234.7,5492.4,7261.9,5533.4,6017.60107,40451.07422,330.98898,-53.50032,1.05173,3124.14038,45465.125,16039,1,-1,-4,0,0,686.32124,11.2151,7234.7,5492.4,7261.9,5533.4
405/647,7214.9,5462.2,7269.6,5519.4,5864.27686,39018.74609,329.29843,75.96592,1.23616,2951.06934,41804.60938,21865,1,-1,7,0,0,662.01936,11.24689,7214.9,5462.2,7269.6,5519.4
405/647,7215.6,5479.8,7277,5512.2,3923.14575,24533.40234,319.24338,65.50599,1.17943,2779.44336,28956.28125,19307,1,-1,6,0,0,416.25088,15.47822,7215.6,5479.8,7277,5512.2
405/647,7160.5,5461.5,7276.5,5548.4,8927.46191,64791.63672,343.91864,46.56204,1.00082,2644.47778,69657.58594,44736,1,-1,-3,0,0,1099.30026,7.78909,7160.5,5461.5,7276.5,5548.4
405/647,7193.1,5509.5,7220,5550.5,3273.93945,21527.4043,327.35632,-71.884,1.05026,3404.80908,23927.35938,16034,1,-1,-3,0,0,365.24901,19.59375,7193.1,5509.5,7220,5550.5
405/647,7032.2,5504,7057.5,5552.9,3789.62329,32968.12109,376.53845,9.37511,1.09074,3227.83984,35749.84375,12217,1,-1,5,0,0,559.36022,16.81653,7032.2,5504,7057.5,5552.9
405/647,7244.3,5516.3,7265.5,5552.8,4931.29785,31777.30078,324.06946,90,1.26277,3324.17334,34812.5,14332,1,-1,7,0,0,539.15593,13.55687,7244.3,5516.3,7265.5,5552.8
405/647,7245.2,5509.8,7271.9,5550.9,4102.9751,38917.55078,393.17285,-21.07578,1.05468,3158.62085,42756.57813,16032,1,-1,5,0,0,660.30241,15.54839,7245.2,5509.8,7271.9,5550.9
405/647,7253.2,5508.7,7281.3,5540.9,5256.4917,29531.57617,302.59067,-42.1828,1.1305,3063.21948,32982.25,14507,1,-1,6,0,0,501.05339,12.50174,7253.2,5508.7,7281.3,5540.9
405/647,7268,5508.6,7288.7,5521.4,9192.54785,58433.84375,321.86557,-78.12482,1.05152,3266.5127,63067.875,8945,1,-1,-3,0,0,991.4295,8.08441,7268,5508.6,7288.7,5521.4
405/647,7227.6,5471.4,7282.8,5524.7,5737.08643,25233.39258,267.73328,-66.69485,1.28895,2790.33569,28541.54688,22604,1,-1,7,0,0,428.1274,11.32107,7227.6,5471.4,7282.8,5524.7
405/647,7232.8,5469.9,7288,5523.2,4578.03174,31343.09766,334.03485,72.11087,1.24197,2716.92432,35092.70313,22606,1,-1,9,0,0,531.78894,13.44713,7232.8,5469.9,7288,5523.2
405/647,7267.7,5486,7288.9,5522.3,5934.53125,31977.58789,296.33969,90,1.2644,3288.14917,34202.6875,14334,1,-1,6,0,0,542.55414,11.57416,7267.7,5486,7288.9,5522.3
405/647,7188.1,5450.3,7290.2,5536.9,8008.58984,48956.03125,315.6351,82.69829,1.14349,2608.44824,52151.03906,38137,1,-1,5,0,0,830.6223,8.4598,7188.1,5450.3,7290.2,5536.9
405/647,7233,5470.4,7290.7,5533.6,6022.38916,35701.65625,310.82791,33.02748,1.07442,2636.21777,38772.32813,21092,1,-1,5,0,0,605.73929,10.63594,7233,5470.4,7290.7,5533.6
405/647,7288.2,5520,7291.2,5529.8,3074.53687,19436.94336,320.98471,69.4116,1.02171,3315.58008,28543.57813,5665,1,-1,-3,0,0,329.78079,20.51958,7288.2,5520,7291.2,5529.8
405/647,7271.4,5501.2,7292.6,5537.9,6122.90771,41584.44922,332.69543,73.17085,1.03553,3137.64209,45225.53125,14329,1,-1,5,0,0,705.55087,11.06935,7271.4,5501.2,7292.6,5537.9
405/647,7225.7,5455.8,7299.4,5521.1,4759.51514,32822.88281,335.24881,4.50028,1.00813,2273.25317,35599.59375,27765,1,-1,5,0,0,556.89601,12.27,7225.7,5455.8,7299.4,5521.1
405/647,7238.5,5483.6,7299.9,5516,11745.11816,68757.74219,308.88181,70.53015,1.07291,3378.37915,71774.42188,19308,1,-1,5,0,0,1166.59198,6.76522,7238.5,5483.6,7299.9,5516
405/647,7187.7,5433.6,7298.4,5523.3,4836.23389,24727.31055,288.66559,-86.76638,1.03976,2286.90625,27124.59375,43505,1,-1,-2,0,0,419.54086,12.18756,7187.7,5433.6,7298.4,5523.3
405/647,7304.3,5516.5,7298.6,5528.3,10157.56934,64590.48828,321.92123,-30.05479,1.08712,3530.51514,68903.76563,3657,1,-1,5,0,0,1095.88744,7.6429,7304.3,5516.5,7298.6,5528.3
405/647,7247.4,5486.3,7302.5,5531.8,9109.83105,62862.52344,335.35205,-45.02375,1.08904,3157.97632,65490.15625,19729,1,-1,5,0,0,1066.56958,8.05388,7247.4,5486.3,7302.5,5531.8
405/647,7192.5,5436.1,7303.2,5525.8,6248.76025,36521.88281,308.63123,56.08134,1.16813,2189.46509,39749.21094,43502,1,-1,6,0,0,619.65583,9.78077,7192.5,5436.1,7303.2,5525.8
405/647,7300.3,5520,7303.5,5529.8,3181.82422,17558.93555,299.89639,90,1.15416,2638.27734,21013.40625,5659,1,-1,6,0,0,297.91719,18.238,7300.3,5520,7303.5,5529.8
405/647,7271.7,5497.5,7303.1,5530.5,10246.96582,56891.21094,300.80508,-64.34851,1.01452,3801.32275,62230.1875,13232,1,-1,-3,0,0,965.25611,7.77014,7271.7,5497.5,7303.1,5530.5
405/647,7284.8,5515.8,7305.4,5528.6,9671.2832,66249.32031,334.12494,-10.58499,1.23438,3246.27441,68925.54688,8948,1,-1,5,0,0,1124.03234,7.74743,7284.8,5515.8,7305.4,5528.6
405/647,7275.2,5481.5,7306.5,5514.4,9879.74609,57404.41016,307.72299,-55.60933,1.03298,3475.12207,60906.01563,13231,1,-1,5,0,0,973.96341,7.78782,7275.2,5481.5,7306.5,5514.4
405/647,7244,5487.7,7299.2,5533.3,7760.80615,53185.96484,334.19916,29.16505,1.00883,3080.67212,56521.0625,19727,1,-1,-3,0,0,902.39031,9.07599,7244,5487.7,7299.2,5533.3
405/647,7193,5446.8,7296.2,5535.1,3351.28442,21318.01367,321.97931,-77.28725,1.06873,2283.08301,24161.92969,38454,1,-1,-4,0,0,361.69634,16.50951,7193,5446.8,7296.2,5535.1
405/647,7246.6,5492,7301.8,5537.5,9477.62695,55787.20313,309.72604,0,1.01289,3248.96655,58774.64063,19730,1,-1,5,0,0,946.52474,7.89235,7246.6,5492,7301.8,5537.5
405/647,7191.8,5445,7305.1,5533.5,4833.23096,36541.5,351.02225,63.62251,1.02966,2262.52979,40774.03906,41713,1,-1,-3,0,0,619.98867,12.08466,7191.8,5445,7305.1,5533.5
405/647,7226.2,5470.2,7307.5,5535.9,4014.3623,24571.41797,315.83994,75.16113,1.21103,2225.11743,29684.24219,30618,1,-1,6,0,0,416.89588,14.04973,7226.2,5470.2,7307.5,5535.9
405/647,7215.6,5473.3,7296.9,5538.9,4218.60938,21863.24609,290.62494,58.99595,1.0661,2279.91162,25473.32813,30619,1,-1,5,0,0,370.94714,13.62243,7215.6,5473.3,7296.9,5538.9
405/647,7228,5497.3,7283.1,5542.8,7282.20508,43817.44922,313.14993,24.31154,1.01789,3248.45117,46286.89063,19731,1,-1,-3,0,0,743.43752,9.72673,7228,5497.3,7283.1,5542.8
405/647,7272.6,5521,7287.4,5550.8,11259.38477,58732.31641,291.56906,-61.27132,1.01889,2912.0564,63205.23438,11428,1,-1,-3,0,0,996.49359,6.7457,7272.6,5521,7287.4,5550.8
405/647,7278.1,5526.8,7288.7,5549.7,4374.15381,24689.41406,303.29733,9.49434,1.16456,2912.73853,28080.8125,7358,1,-1,7,0,0,418.89788,14.35381,7278.1,5526.8,7288.7,5549.7
405/647,7268,5502.2,7289.1,5539,4191.91064,27318.27344,325.89734,61.8552,1.05031,3090.31763,30202.4375,14327,1,-1,-4,0,0,463.50095,15.18543,7268,5502.2,7289.1,5539
405/647,7231.3,5505.9,7286.5,5551.4,10679.45117,78593.50781,346.3212,-48.7103,1.07879,3224.05884,82376.10938,19733,1,-1,5,0,0,1333.47247,7.15571,7231.3,5505.9,7286.5,5551.4
405/647,7291.1,5534.6,7294.2,5544.4,3095.32446,21763.88086,338.51297,-84.73225,1.06425,2827.13232,24934.51563,5661,1,-1,7,0,0,369.26124,19.14228,7291.1,5534.6,7294.2,5544.4
405/647,7290.8,5515.4,7305.1,5544.7,4965.42627,31835.15039,323.24768,89.25204,1.10913,2235.29883,34628.35938,11032,1,-1,-3,0,0,540.13745,11.80186,7290.8,5515.4,7305.1,5544.7
405/647,7197.2,5458.2,7299.4,5544.8,3114.42017,12429.32422,255.03242,-48.57297,1.05801,2249.53076,16671.99219,38138,1,-1,-6,0,0,210.88462,17.5984,7197.2,5458.2,7299.4,5544.8
405/647,7279.2,5504.5,7300.9,5551,3911.40332,26313.48438,331.11823,89.9873,1.15873,3850.85303,28538.20313,12485,1,-1,5,0,0,446.453,17.53953,7279.2,5504.5,7300.9,5551
405/647,7190.1,5459,7299.1,5552.9,5164.22949,24472.14453,277.90317,-21.03759,1.12347,2173.98462,28078.75,48586,1,-1,5,0,0,415.21153,11.39464,7190.1,5459,7299.1,5552.9
405/647,6930.6,5540.6,7033.1,5630.3,3796.60913,16935.15234,269.62292,26.50389,1.02924,2403.69702,22577.84375,38677,1,-1,-4,0,0,287.33365,15.1871,6930.6,5540.6,7033.1,5630.3
405/647,6984.4,5522,7033.1,5583.9,7406.24707,58340.38281,358.29913,28.96721,1.22003,3187.25977,63231.26563,21603,1,-1,-5,0,0,989.84377,9.50371,6984.4,5522,7033.1,5583.9
405/647,7033.8,5543.1,7036.3,5563.3,6735.21826,63153.34375,390.91519,-55.5673,1.07444,3283.09473,65943.35938,2380,1,-1,5,0,0,1071.50384,10.34764,7033.8,5543.1,7036.3,5563.3
405/647,7010.3,5574.9,7035.4,5621.6,4943.82178,27908.04883,303.31476,-49.76184,1.02218,4308.18945,30912.71875,12667,1,-1,-2,0,0,473.50749,14.90544,7010.3,5574.9,7035.4,5621.6
405/647,6932.2,5553.2,7034.7,5642.9,3576.48071,22197.19336,318.03967,-17.42377,1.16647,2253.45166,29559.86719,38676,1,-1,-3,0,0,376.61312,15.55028,6932.2,5553.2,7034.7,5642.9
405/647,7037.8,5547.7,7040.3,5567.8,6379.70361,61961.67969,397.85202,-6.83851,1.15804,3373.30469,63915.0625,2384,1,-1,5,0,0,1051.28523,10.91689,7037.8,5547.7,7040.3,5567.8
405/647,7042.9,5628.6,7040.7,5639.1,3916.33521,24319.66406,318.12595,8.26308,1.10536,3670.39453,26672.67188,989,1,-1,-5,0,0,412.62444,17.20625,7042.9,5628.6,7040.7,5639.1
405/647,6932.9,5553.9,7035.6,5643.1,5080.58496,30782.35352,314.2348,90,1.13027,2254.4231,34282.26563,38603,1,-1,5,0,0,522.27496,11.62478,6932.9,5553.9,7035.6,5643.1
405/647,7019.7,5641,7032.8,5648.2,3330.64331,14929.26953,270.28094,-58.4664,1.04061,2551.42578,18283.14063,6396,1,-1,6,0,0,253.30044,17.35402,7019.7,5641,7032.8,5648.2
405/647,6946.8,5577.6,7035.1,5644.3,4040.18433,20920.10156,290.49692,49.72729,1.06348,2430.99561,25946.21875,31234,1,-1,-4,0,0,354.94509,14.4332,6946.8,5577.6,7035.1,5644.3
405/647,6969.5,5563.8,7035.2,5646.2,3419.8855,15833.25488,274.68793,-9.89879,1.26244,2143.69141,18831.125,32128,1,-1,5,0,0,268.63809,15.9371,6969.5,5563.8,7035.2,5646.2
405/647,7043.9,5624.5,7041.7,5634.8,4445.1958,31129.79102,337.83362,64.1036,1.2473,3327.49854,34551.57813,982,1,-1,5,0,0,528.16983,14.81912,7043.9,5624.5,7041.7,5634.8
405/647,7001.6,5492,7050.4,5553.8,7914.67188,49828.76172,320.31982,-64.64168,1.28239,3351.88794,60317.48438,21605,1,-1,-2,0,0,845.42965,9.17581,7001.6,5492,7050.4,5553.8
405/647,7040.1,5538.9,7042.6,5559,8024.55664,69478.78906,375.64346,42.73357,1.05498,3500.37402,71950.67188,2383,1,-1,5,0,0,1178.82577,9.15873,7040.1,5538.9,7042.6,5559
405/647,7051.1,5546.1,7050.1,5557,7699.7915,48723.93359,321.13815,-3.13281,1.19176,3202.62939,51692.15625,4011,1,-1,6,0,0,826.68436,9.25145,7051.1,5546.1,7050.1,5557
405/647,7026.2,5504.5,7080.6,5557.9,4029.53882,32192.46094,360.83582,71.80511,1.0115,2810.26318,35335.10938,20535,1,-1,-4,0,0,546.19983,15.15035,7026.2,5504.5,7080.6,5557.9
405/647,7060.7,5526.8,7093.4,5565,3381.62109,28899.46484,373.20087,90,1.10869,3388.24463,33010.01563,15728,1,-1,9,0,0,490.32855,18.96317,7060.7,5526.8,7093.4,5565
405/647,7066.1,5570.5,7107.9,5608.1,3589.08887,34902.09766,398.10156,-43.09322,1.18189,3078.68335,37330.51563,15323,1,-1,6,0,0,592.17342,17.31428,7066.1,5570.5,7107.9,5608.1
405/647,7170.1,5526.6,7185.8,5556,5638.8252,40515.07422,342.19547,11.73487,1.22411,3005.96411,55281.76563,11622,1,-1,-3,0,0,687.40711,11.67823,7170.1,5526.6,7185.8,5556
405/647,7128.1,5563.6,7154.1,5604.6,3666.62109,25152.15625,334.36041,-32.67245,1.26915,3206.47314,28378.8125,15968,1,-1,10,0,0,426.74909,17.30002,7128.1,5563.6,7154.1,5604.6
405/647,7187.2,5516.7,7213.6,5558.4,3022.73022,24571.22266,363.97699,55.75972,1.26364,3758.96362,27387.78125,13585,1,-1,6,0,0,416.89256,21.89121,7187.2,5516.7,7213.6,5558.4
405/647,7049.9,5601.6,7047.6,5612,4915.2583,22773.7168,274.79196,2.4501,1.14653,3427.0083,26172.59375,984,1,-1,8,0,0,386.39482,13.80045,7049.9,5601.6,7047.6,5612
405/647,7032.6,5577.6,7063.7,5621.9,4148.44287,24017.58398,307.17252,-76.46194,1.18443,4110.59766,29350.71875,14027,1,-1,-5,0,0,407.49914,17.09553,7032.6,5577.6,7063.7,5621.9
405/647,6961.5,5549.5,7049.6,5622.7,3670.94531,27011.89258,346.29703,-47.01979,1.19867,2191.66211,29808.55469,34690,1,-1,8,0,0,458.30268,15.03626,6961.5,5549.5,7049.6,5622.7
405/647,7046.5,5618.6,7043.5,5628.6,3116.66333,11110.91797,241.04063,90,1.02741,3251.62646,13775.29688,3259,1,-1,5,0,0,188.51561,20.23597,7046.5,5618.6,7043.5,5628.6
405/647,7015.2,5598.8,7045.9,5640.8,3543.771,21544.73438,314.77338,-62.87909,1.13467,3212.22437,24479,13475,1,-1,6,0,0,365.54304,17.85989,7015.2,5598.8,7045.9,5640.8
405/647,7007.3,5590.4,7054.7,5630.5,5029.13965,39668.06641,358.53693,3.89066,1.12534,4141.84277,43560.70313,16379,1,-1,7,0,0,673.03618,14.42271,7007.3,5590.4,7054.7,5630.5
405/647,7015.9,5593.3,7047.1,5637.5,3284.41138,10791.24023,231.40202,60.68002,1.11275,4155.94629,16820.625,14022,1,-1,6,0,0,183.09174,21.31548,7015.9,5593.3,7047.1,5637.5
405/647,6943.4,5555.4,7045.9,5645.1,3785.08691,23520.58398,318.23383,65.00856,1.11689,2506.2915,30772.71875,38675,1,-1,-4,0,0,399.06669,15.38203,6943.4,5555.4,7045.9,5645.1
405/647,6925.6,5554.7,7050.4,5643,4691.34619,30187.87891,323.83798,56.54176,1.21022,2100.71997,34120.71875,47097,1,-1,5,0,0,512.18869,12.12098,6925.6,5554.7,7050.4,5643
405/647,7033.2,5602.9,7065.8,5641.2,5154.53271,32180.20508,318.97745,-75.71302,1.26349,3462.82129,36884.75,15732,1,-1,8,0,0,545.99189,13.24853,7033.2,5602.9,7065.8,5641.2
405/647,7052.6,5592.6,7066,5623,4011.05322,26324.84961,327.0499,-67.82549,1.24806,2837.76001,30696.76563,11070,1,-1,10,0,0,446.64583,15.29222,7052.6,5592.6,7066,5623
405/647,7159.4,5594.7,7198.3,5630.6,3354.00854,26651.01758,359.86121,57.6945,1.26482,3468.86548,28498.59375,15247,1,-1,7,0,0,452.17982,19.29062,7159.4,5594.7,7198.3,5630.6
405/647,6956.6,5547.1,7081.2,5641,4533.52832,41575.63672,386.5997,85.42527,1.16851,2453.59131,43703.02344,45986,1,-1,5,0,0,705.40136,13.05815,6956.6,5547.1,7081.2,5641
405/647,7026.1,5607.1,7054.3,5648.7,4467.62451,33735.91406,350.80688,22.68493,1.20621,3177.69434,36492.98438,13923,1,-1,7,0,0,572.38713,14.49845,7026.1,5607.1,7054.3,5648.7
405/647,7192.7,5564.5,7223.6,5599.1,14106.41016,136204.2188,396.68634,82.2717,1.18656,4817.57324,140264.9063,12927,1,-1,-4,0,0,2310.93612,6.41649,7192.7,5564.5,7223.6,5599.1
405/647,7139.5,5483.8,7237.2,5575.2,6755.11719,61560.76172,385.38586,-4.64949,1.23083,2135.50806,63544.10156,40928,1,-1,-5,0,0,1044.48298,9.08219,7139.5,5483.8,7237.2,5575.2
405/647,7202.9,5540.1,7239.9,5578.3,3128.46484,21752.36133,336.6261,85.13963,1.05561,3279.77393,24076.07813,15533,1,-1,-7,0,0,369.06579,20.09996,7202.9,5540.1,7239.9,5578.3
405/647,7226.6,5516.5,7251.8,5556,7936.1875,65686.57813,367.27603,-71.43717,1.14351,3788.48682,69143.14063,13779,1,-1,8,0,0,1114.48447,9.4803,7226.6,5516.5,7251.8,5556
405/647,7226.5,5512,7253.5,5553,6845.75879,40500.34766,310.5123,-89.69353,1.01817,3527.13281,43304.5,16036,1,-1,5,0,0,687.15725,10.50633,7226.5,5512,7253.5,5553
405/647,7241.5,5508.9,7263.2,5555.5,3634.37915,21659.21484,311.64954,57.73555,1.10375,4077.0896,24519.60938,12486,1,-1,6,0,0,367.4854,19.18295,7241.5,5508.9,7263.2,5555.5
405/647,7207.5,5515.6,7258.2,5575.5,5834.86328,44787.53516,353.69055,43.20631,1.09376,3191.93408,49161.23438,21687,1,-1,-2,0,0,759.89667,11.57163,7207.5,5515.6,7258.2,5575.5
405/647,7210.7,5536.6,7263.9,5576.2,3563.24341,29182.41602,365.34073,-89.98268,1.27449,3372.82886,32558.39063,17823,1,-1,6,0,0,495.1293,18.07036,7210.7,5536.6,7263.9,5576.2
405/647,7192.3,5490.6,7265.8,5556.8,3827.6897,23119.54492,313.74838,-87.18607,1.28861,2470.30542,29042.03125,27446,1,-1,-2,0,0,392.26238,15.16319,7192.3,5490.6,7265.8,5556.8
405/647,7244.3,5522.8,7269.5,5562.2,10039.97363,88630.34375,379.302,-87.81348,1.22917,3804.67993,90248.6875,13780,1,-1,5,0,0,1503.76445,7.84509,7244.3,5522.8,7269.5,5562.2
405/647,7168.7,5476.2,7270.2,5569.5,6184.89014,47465.77344,353.65884,-61.33224,1.09714,2195.23486,50491.49219,41039,1,-1,5,0,0,805.33754,9.82486,7168.7,5476.2,7270.2,5569.5
405/647,7170.3,5487,7271.6,5580.1,3142.75732,21226.65234,331.77646,20.79103,1.27397,2239.48657,23053.15625,41031,1,-1,6,0,0,360.14624,17.31607,7170.3,5487,7271.6,5580.1
405/647,7244.5,5540.7,7270.5,5584.5,4250.65918,28422.35352,330.11261,-35.37634,1.2774,3562.73169,31160.14063,14111,1,-1,5,0,0,482.23355,15.81385,7244.5,5540.7,7270.5,5584.5
405/647,7212.9,5547.7,7273.3,5585.9,12411.85059,85471.29688,335.00562,57.10526,1.01409,3424.24512,88696.98438,19068,1,-1,-3,0,0,1450.16585,6.49166,7212.9,5547.7,7273.3,5585.9
405/647,7170,5504.4,7271.4,5597.6,3841.94995,23228.35352,313.90164,-67.80389,1.21195,2193.40918,27151.95313,41036,1,-1,8,0,0,394.10851,14.50757,7170,5504.4,7271.4,5597.6
405/647,7208.8,5531.4,7274.3,5596.5,5037.04248,41924.71094,368.30487,5.3472,1.151,2857.15088,47713.60938,27145,1,-1,-2,0,0,711.32399,12.59772,7208.8,5531.4,7274.3,5596.5
405/647,7204.8,5533.5,7276,5590.6,5165.82617,32736.08594,321.3688,50.81869,1.15868,3474.29028,37165.78125,24822,1,-1,5,0,0,555.42335,13.23713,7204.8,5533.5,7276,5590.6
405/647,7203.2,5504.2,7278.3,5566.1,4065.80518,26271.99414,324.51401,-83.25627,1.04379,2425.36646,29136.04688,31706,1,-1,5,0,0,445.74904,14.30374,7203.2,5504.2,7278.3,5566.1
405/647,7280.3,5554.2,7278.8,5554.3,11654.73047,61700.54688,293.73358,-2.01559,1.08959,5115.27197,64883.67188,240,1,-1,5,0,0,1046.85467,7.66606,7280.3,5554.2,7278.8,5554.3
405/647,7272.6,5532.2,7287.4,5561.9,10126.33496,66449.44531,327.02411,22.75128,1.05063,2692.00171,69241.92188,11429,1,-1,5,0,0,1127.4278,7.12676,7272.6,5532.2,7287.4,5561.9
405/647,7283.7,5553.3,7280.9,5562.5,3668.10303,22449.90625,315.82516,-74.2587,1.25214,2860.06982,25700.57813,4757,1,-1,6,0,0,380.90082,16.58262,7283.7,5553.3,7280.9,5562.5
405/647,7281.8,5545.9,7287.1,5566.4,3455.29639,19854.9375,306.02142,-15.011,1.00369,3130.36279,24823.21875,4271,1,-1,-3,0,0,336.87277,18.093,7281.8,5545.9,7287.1,5566.4
405/647,7234.3,5523.5,7276.2,5575.9,3512.58716,22178.17773,320.78171,79.98534,1.14914,2765.9248,24628.6875,18711,1,-1,8,0,0,376.29049,17.00255,7234.3,5523.5,7276.2,5575.9
405/647,7225.9,5549.8,7279.2,5589.4,3155.93677,18154.37695,306.18701,15.06781,1.18908,3407.82397,20963.625,17825,1,-1,9,0,0,308.01987,20.27922,7225.9,5549.8,7279.2,5589.4
405/647,7249.3,5551.1,7276.7,5594.8,3372.15454,19114.45117,303.9397,40.66945,1.01256,3824.30127,34637.23438,12711,1,-1,-2,0,0,324.30916,20.01032,7249.3,5551.1,7276.7,5594.8
405/647,7167.8,5477.2,7282.6,5566.9,5574.07617,33668.44531,313.75113,90,1.01128,2581.55273,37124.91406,48043,1,-1,5,0,0,571.24241,11.24821,7167.8,5477.2,7282.6,5566.9
405/647,7194.8,5491.4,7285.5,5581.7,4758.7085,39006.80078,365.49872,64.84238,1.15172,2333.91235,41968.29688,36682,1,-1,5,0,0,661.81669,12.35137,7194.8,5491.4,7285.5,5581.7
405/647,7192.7,5489.3,7286.2,5582.8,4357.19141,38537.93359,379.6655,11.75818,1.23764,1890.11316,41632.45313,38967,1,-1,6,0,0,653.86156,12.40493,7192.7,5489.3,7286.2,5582.8
405/647,7170.2,5494.5,7286,5584.9,4186.48438,27653.1582,328.10123,63.68129,1.12603,2530.39551,34547.61719,47782,1,-1,-3,0,0,469.18284,14.1565,7170.2,5494.5,7286,5584.9
405/647,7181.6,5504.6,7283.2,5597.9,3559.73462,22813.91797,323.18512,73.50548,1.09369,2056.43042,25705.90625,41040,1,-1,5,0,0,387.0769,15.12126,7181.6,5504.6,7283.2,5597.9
405/647,7263.6,5549,7284.7,5585.7,7049.37793,46609.08594,328.26163,-74.77505,1.07304,3210.28198,50469.1875,14328,1,-1,5,0,0,790.80238,9.93657,7263.6,5549,7284.7,5585.7
405/647,7209,5526.4,7287.8,5596.9,3719.97974,22716.45508,315.47156,-89.99997,1.12543,2518.40723,25635.04688,30100,1,-1,6,0,0,385.42328,15.64199,7209,5526.4,7287.8,5596.9
405/647,7234,5559.7,7267.7,5597.9,3002.76685,27002.07031,382.82294,0,1.00906,3536.51929,30618.5625,15683,1,-1,9,0,0,458.13603,21.46837,7234,5559.7,7267.7,5597.9
405/647,7243.4,5601.7,7242,5601.8,3177.80225,18031.31836,304.09589,59.61507,1.05493,4698.46631,22562.15625,228,1,-1,-4,0,0,305.93197,22.99728,7243.4,5601.7,7242,5601.8
405/647,7197.6,5548.6,7245.6,5613.2,3328.52612,30813.57422,388.42328,45.74606,1.21355,2345.40259,33594.27344,21457,1,-1,6,0,0,522.80467,16.71251,7197.6,5548.6,7245.6,5613.2
