Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,10989.4,16885,11050,16919.6,4325.87891,31806.4707,346.16312,-88.12061,1.09659,3026.06445,34272.84375,19145,1,-1,-4,0,0,539.65085,14.64897,10989.4,16885,11050,16919.6
405/647,10975.2,16864.3,11046.5,16921.3,8019.47119,59995.07422,349.17661,-81.34126,1.1199,2737.45996,63524.46875,24810,1,-1,5,0,0,1017.91843,8.5366,10975.2,16864.3,11046.5,16921.3
405/647,10964.9,16858.6,11038.2,16924.4,7161.28564,60954.89063,372.45087,-37.27287,1.11175,2730.13062,63553.59375,27922,1,-1,5,0,0,1034.20334,9.3094,10964.9,16858.6,11038.2,16924.4
405/647,10982.9,16857.5,11056.2,16923.3,5889.19873,43847.71484,348.34183,29.65887,1.02509,2828.09766,47485.21875,27919,1,-1,-5,0,0,743.95102,11.03937,10982.9,16857.5,11056.2,16923.3
405/647,11006.3,16905.2,11020.8,16925.9,3658.8667,17789.82031,281.49631,63.87025,1.0519,2804.80151,23057.71875,7732,1,-1,-3,0,0,301.83454,16.54346,11006.3,16905.2,11020.8,16925.9
405/647,10919,16861.3,11002.6,16927.9,5411.89795,31886.71094,309.87769,-12.11309,1.20375,2634.6687,34135.23438,30447,1,-1,5,0,0,541.01226,11.60217,10919,16861.3,11002.6,16927.9
405/647,10907.9,16834.7,11025.9,16930.2,4286.25977,25767.89648,313.01163,-73.27464,1.0396,2392.03833,27933.125,49002,1,-1,-3,0,0,437.19617,13.63109,10907.9,16834.7,11025.9,16930.2
405/647,10913.2,16832.9,11026.2,16928.8,4631.05371,33508.14453,343.39621,-13.2703,1.14614,2556.32886,37553.88281,48928,1,-1,5,0,0,568.52264,13.03652,10913.2,16832.9,11026.2,16928.8
405/647,11002.2,16895.4,11030.9,16927.8,3598.93433,14573.24902,256.89252,51.2964,1.01777,3533.66138,17607.59375,14516,1,-1,5,0,0,247.25994,18.35951,11002.2,16895.4,11030.9,16927.8
405/647,11038.6,16918,11039.2,16929.8,10409.95801,81728.05469,357.70197,58.66481,1.08247,3285.38623,84636.07813,4080,1,-1,-4,0,0,1386.65539,7.32736,11038.6,16918,11039.2,16929.8
405/647,10938.5,16825.9,11056.5,16921.4,5855.29248,35195.01953,312.98718,-78.52187,1.21436,2294.16602,37900.86719,49001,1,-1,5,0,0,597.14334,10.42965,10938.5,16825.9,11056.5,16921.4
405/647,10941,16832.6,11057,16919.7,3296.67969,18121.52734,299.30862,44.57092,1.0113,2392.15308,21182.5,44694,1,-1,-2,0,0,307.46252,17.05673,10941,16832.6,11057,16919.7
405/647,10984.6,16848.3,11057.9,16914.1,5297.79297,29309.30859,300.27246,70.21562,1.02034,2963.45044,33402.92188,27930,1,-1,-4,0,0,497.28225,12.28445,10984.6,16848.3,11057.9,16914.1
405/647,11057.7,16908.5,11058.4,16920.4,3755.11157,30743.875,365.28186,72.48904,1.20738,3223.4834,33229.3125,4082,1,-1,-2,0,0,521.6221,16.95108,11057.7,16908.5,11058.4,16920.4
405/647,10994.6,16857.6,11064.8,16924.3,3867.59497,23493.64453,314.64072,17.85762,1.23597,2662.51245,26820.89063,29427,1,-1,6,0,0,398.60962,15.43355,10994.6,16857.6,11064.8,16924.3
405/647,11030.1,16884.1,11057.5,16927.8,3411.65332,26039.70117,352.69214,11.45873,1.23817,3542.66113,29220.60938,12711,1,-1,9,0,0,441.8078,19.16244,11030.1,16884.1,11057.5,16927.8
405/647,10968.8,16843.3,11063.5,16929.5,4482.68652,32913.35156,345.92114,66.74454,1.2266,2462.83276,35795.19531,37201,1,-1,-3,0,0,558.43096,13.22746,10968.8,16843.3,11063.5,16929.5
405/647,10939.4,16831.7,11065.4,16926.4,4735.58008,27096.35938,305.37192,78.97775,1.03874,2427.9751,29811.21875,49119,1,-1,-5,0,0,459.7358,12.61791,10939.4,16831.7,11065.4,16926.4
405/647,11039.9,16862.4,11066.4,16894.1,4128.47314,24221.5293,309.21909,58.55392,1.06196,3684.70703,27793.35938,14483,1,-1,-2,0,0,410.95942,16.45432,11039.9,16862.4,11066.4,16894.1
405/647,11016.9,16786.1,11066.9,16851,3791.3186,35988.17578,393.31906,0,1.24269,3152.99023,39719.48438,21410,1,-1,6,0,0,610.60058,16.6511,11016.9,16786.1,11066.9,16851
405/647,10975.3,16801.5,11067.3,16880.7,4499.62012,28179.43359,319.47617,69.27478,1.19241,2598.89453,30866.17188,36318,1,-1,5,0,0,478.112,13.45249,10975.3,16801.5,11067.3,16880.7
405/647,11028.9,16857,11068.3,16894.9,3473.28809,20084.16992,306.98474,10.12637,1.11756,3392.4812,25403.42188,15430,1,-1,-2,0,0,340.76209,18.57873,11028.9,16857,11068.3,16894.9
405/647,11032.1,16871.5,11065.5,16910.6,4441.8833,37002.88281,368.46347,89.50372,1.00264,3690.50879,39931.0625,13333,1,-1,-4,0,0,627.81681,15.39144,11032.1,16871.5,11065.5,16910.6
405/647,10971.9,16865.1,11045.2,16930.8,6347.58789,42650.45703,330.91595,70.81528,1.0343,2593.31079,46170.77344,27920,1,-1,5,0,0,723.63751,10.12539,10971.9,16865.1,11045.2,16930.8
405/647,10956.3,16865.2,11029.6,16931,11682.66992,66243.61719,303.99133,-25.80192,1.06374,3257.44604,67653.14063,27929,1,-1,5,0,0,1123.93558,6.73415,10956.3,16865.2,11029.6,16931
405/647,10948.2,16865.9,11021.5,16932.1,3849.60083,25587.67969,329.13028,35.80426,1.03055,2800.32617,29604.01563,27962,1,-1,-2,0,0,434.13848,15.76603,10948.2,16865.9,11021.5,16932.1
405/647,10960.2,16860.8,11038.7,16932.6,4295.53711,21083.20898,282.82632,30.63876,1.0525,2781.60962,25006.125,29267,1,-1,5,0,0,357.71248,14.36958,10960.2,16860.8,11038.7,16932.6
405/647,10969.6,16875.8,11040.8,16932.8,7852.64453,49538.39844,320.6441,20.08832,1.02323,2927.86255,54200.73438,24811,1,-1,-3,0,0,840.50314,8.86947,10969.6,16875.8,11040.8,16932.8
405/647,10926.5,16904.5,10957.9,16937.3,3773.60254,28955.4707,353.62866,77.83146,1.09577,3556.89722,32056.03125,13230,1,-1,-2,0,0,491.27878,17.53839,10926.5,16904.5,10957.9,16937.3
405/647,10876.8,16846.7,10991.3,16936.3,4599.73047,25427.14258,300.15311,6.5441,1.00747,2601.81274,28318.17188,48113,1,-1,-3,0,0,431.4147,13.23335,10876.8,16846.7,10991.3,16936.3
405/647,11003.8,16890.2,11031.1,16934,7330.92969,47120.33984,323.65692,-8.98392,1.07439,3338.60938,49670.14063,12710,1,-1,5,0,0,799.47667,9.74781,11003.8,16890.2,11031.1,16934
405/647,10916.2,16841.8,11034.4,16937.3,6601.06592,41665.6875,320.73212,-23.85065,1.23712,2252.55396,45418.85938,49004,1,-1,5,0,0,706.92922,9.43333,10916.2,16841.8,11034.4,16937.3
405/647,10975.3,16899.3,11004.4,16940.9,3218.79102,24513.5957,352.30383,44.89691,1.23027,3598.36157,26356.28125,12743,1,-1,6,0,0,415.91482,20.32026,10975.3,16899.3,11004.4,16940.9
405/647,10965.9,16871,11036.1,16937.7,3477.65918,19725.12109,304.03708,46.168,1.24174,2759.84106,21845.78125,29428,1,-1,5,0,0,334.67021,17.15626,10965.9,16871,11036.1,16937.7
405/647,10995,16906.3,11022.5,16949.9,5204.10498,27857.08203,295.36227,64.55804,1.12247,3806.5896,31761.10938,12712,1,-1,-2,0,0,472.64275,13.61956,10995,16906.3,11022.5,16949.9
405/647,10918.4,16844.3,11036.8,16939.7,5284.88965,44994.58203,372.49667,54.82628,1.10725,2114.47681,47670.63281,49007,1,-1,6,0,0,763.40957,10.99358,10918.4,16844.3,11036.8,16939.7
405/647,10984.8,16898.9,11045.5,16933.4,3908.38623,33577.37109,374.18365,-31.21238,1.23266,2893.82544,37331.54688,19147,1,-1,6,0,0,569.69718,15.71369,10984.8,16898.9,11045.5,16933.4
405/647,10929,16839.5,11049.3,16932.8,4231.53613,22318.36133,293.18539,59.26406,1.01791,2564.47314,24620.8125,46410,1,-1,-2,0,0,378.66894,14.13418,10929,16839.5,11049.3,16932.8
405/647,10933.5,16840.4,11059.2,16935.1,3120.30176,22492.125,342.74976,-24.43075,1.07989,2303.92065,25625.89063,49116,1,-1,6,0,0,381.61714,17.59413,10933.5,16840.4,11059.2,16935.1
405/647,10979.5,16868.9,11038.4,16935.6,8383.33105,55946.10938,329.78952,7.67026,1.15998,3255.05493,59212.3125,21197,1,-1,6,0,0,949.22085,8.67888,10979.5,16868.9,11038.4,16935.6
405/647,10985.6,16877,11040.9,16935.8,5675.57861,45527.23438,361.56866,18.05809,1.20047,2754.48535,48107.21875,20981,1,-1,6,0,0,772.44693,11.27403,10985.6,16877,11040.9,16935.8
405/647,10989.2,16871.7,11048.1,16938.4,9660.2334,53569.94141,300.62631,-59.86218,1.15412,3151.42432,57065.20313,21196,1,-1,-4,0,0,908.90512,7.7202,10989.2,16871.7,11048.1,16938.4
405/647,10989.5,16871.2,11048.4,16937.8,9539.06934,62092.10938,325.70578,74.99345,1.02141,3410.72046,66470.70313,21198,1,-1,-4,0,0,1053.49819,7.94714,10989.5,16871.2,11048.4,16937.8
405/647,11015.9,16901,11049.1,16939.8,4715.84277,13032.47559,212.22375,75.5976,1.01658,3902.99512,18075.23438,13328,1,-1,-3,0,0,221.1181,15.13039,11015.9,16901,11049.1,16939.8
405/647,10936.3,16844,11049.4,16939.9,5390.22754,28039.60156,291.1673,-0.0007,1.17705,2888.63818,31078.73438,48929,1,-1,6,0,0,475.73951,12.01709,10936.3,16844,11049.4,16939.9
405/647,10933.5,16849.7,11051.6,16945.1,5248.0625,27254.64453,290.92496,-37.97443,1.07799,2538.00293,31249.85938,49003,1,-1,5,0,0,462.42138,11.78011,10933.5,16849.7,11051.6,16945.1
405/647,10978.4,16874,11051.7,16939.8,6964.05078,39488.91016,303.99527,-23.90429,1.03235,2764.8916,43042.3125,27923,1,-1,-4,0,0,669.99649,9.61027,10978.4,16874,11051.7,16939.8
405/647,10997.7,16886.9,11053,16945.7,6328.12598,42897.47656,332.38281,-39.85716,1.06577,3047.47388,46033.78125,20980,1,-1,6,0,0,727.82862,10.6716,10997.7,16886.9,11053,16945.7
405/647,10993.1,16887.9,11048.4,16946.7,6545.49854,45979.28906,338.35297,-0.55293,1.12786,2883.92676,49092.59375,20979,1,-1,5,0,0,780.1168,10.19785,10993.1,16887.9,11048.4,16946.7
405/647,11005.3,16874.3,11064.4,16941,7315.46387,50500.30469,335.41794,-36.60208,1.01631,3118.86279,53786.71875,21194,1,-1,5,0,0,856.82352,9.5511,11005.3,16874.3,11064.4,16941
405/647,11042.3,16890.1,11065,16934.6,5872.69141,32230.81836,299.07306,2.19333,1.1291,2712.18359,36119,11920,1,-1,5,0,0,546.85063,10.96504,11042.3,16890.1,11065,16934.6
405/647,10982.8,16869.8,11066.3,16935.7,3619.67603,16937.29883,276.15152,-31.69688,1.04148,2671.81323,19733.14844,30958,1,-1,7,0,0,287.37007,16.41314,10982.8,16869.8,11066.3,16935.7
405/647,10995.1,16869.5,11068.4,16935.7,4625.1748,31607.77344,333.72833,-25.49426,1.05242,2683.16064,35383.125,27963,1,-1,5,0,0,536.27961,13.27482,10995.1,16869.5,11068.4,16935.7
405/647,10985.5,16881.4,11058.8,16947.3,6276.33252,42805.50781,333.39346,29.18478,1.10671,2812.16699,46177.8125,27928,1,-1,5,0,0,726.26821,10.47292,10985.5,16881.4,11058.8,16947.3
405/647,11009.9,16914.2,11051.8,16951.8,7007.12549,42498.55859,314.39627,-15.72276,1.03478,3358.03369,47282.34375,15324,1,-1,-3,0,0,721.06029,10.14092,11009.9,16914.2,11051.8,16951.8
405/647,11008.6,16606.8,11068.7,16662.2,6680.30371,37844.73828,303.85394,62.50169,1.10918,3018.32935,40650.85938,23048,1,-1,5,0,0,642.10032,10.20553,11008.6,16606.8,11068.7,16662.2
405/647,11036.1,16568.2,11081.4,16619,3403.78613,22319.30273,326.90338,-79.41042,1.16151,2485.04907,25221.59375,26889,1,-1,10,0,0,378.68491,16.79129,11036.1,16568.2,11081.4,16619
405/647,11016,16558.7,11097.6,16624.4,10136.10742,62255.32422,316.38281,-42.84519,1.13751,2857.0957,65735.3125,30596,1,-1,5,0,0,1056.26741,7.23798,11016,16558.7,11097.6,16624.4
405/647,11056.2,16585.9,11097.8,16625.4,5219.35791,31462.13672,313.43378,89.69577,1.1446,3639.27173,35768.6875,16827,1,-1,7,0,0,533.80864,13.34771,11056.2,16585.9,11097.8,16625.4
405/647,11006.9,16553.5,11091.4,16629.9,4604.44043,24249.29883,292.96881,-75.26093,1.02095,2559.77661,27265.94531,32574,1,-1,-3,0,0,411.43058,13.15921,11006.9,16553.5,11091.4,16629.9
405/647,11021,16575,11081.2,16630.4,3232.60303,13897.55078,264.69952,76.94656,1.2237,2742.24683,16009.90625,23049,1,-1,8,0,0,235.79557,18.30513,11021,16575,11081.2,16630.4
405/647,10974.4,16542.7,11093.2,16631.2,9163.46777,61686.04688,331.22549,-34.46577,1.00764,2791.50513,65132.25,42464,1,-1,-4,0,0,1046.60865,7.75474,10974.4,16542.7,11093.2,16631.2
405/647,11043.8,16587.1,11099.5,16624.7,7782.22705,43502.75,301.83295,33.57788,1.1,3449.29395,46473.59375,17904,1,-1,5,0,0,738.09811,9.40127,11043.8,16587.1,11099.5,16624.7
405/647,11071.4,16596.8,11100.5,16629.4,4736.83643,31384.36523,328.60388,67.68179,1.12162,3712.54565,34009.26563,14522,1,-1,5,0,0,532.48911,14.60924,11071.4,16596.8,11100.5,16629.4
405/647,11072,16597.9,11104,16629.8,6092.25732,42322.91016,336.47971,-87.15328,1.08687,3406.5271,45491.17188,14769,1,-1,5,0,0,718.08012,11.4208,11072,16597.9,11104,16629.8
405/647,11108.2,16611.4,11110.6,16630.7,6450.3999,45953.73828,340.74332,-89.28365,1.05804,3194.60059,48333.57813,2407,1,-1,5,0,0,779.68329,10.65924,11108.2,16611.4,11110.6,16630.7
405/647,11109.6,16606,11112.1,16625.5,13119.26074,82685.63281,320.49451,-69.74118,1.02554,3763.37158,85904.79688,2401,1,-1,5,0,0,1402.90233,6.38754,11109.6,16606,11112.1,16625.5
405/647,11057.3,16589.7,11110.7,16629.3,3522.80884,19523.34766,300.53345,-7.53762,1.01847,3144.36523,23235.10938,17830,1,-1,-3,0,0,331.24678,17.8232,11057.3,16589.7,11110.7,16629.3
405/647,11046.5,16578.9,11101.5,16631.8,6682.66064,42163.39844,320.66632,-59.35199,1.06849,2937.9519,45813.35938,20487,1,-1,-5,0,0,715.37373,10.10087,11046.5,16578.9,11101.5,16631.8
405/647,11004.4,16566.7,11077.8,16632.8,5771.17822,32125.64063,301.19925,-0.19886,1.05312,2923.09863,35847.17188,27444,1,-1,-4,0,0,545.06611,11.3893,11004.4,16566.7,11077.8,16632.8
405/647,11007.3,16554.4,11073.1,16635.4,5393.91602,35113.13672,325.7189,89.91553,1.07986,2441.8877,38315.5,32080,1,-1,6,0,0,595.75406,11.34089,11007.3,16554.4,11073.1,16635.4
405/647,11050.4,16593.7,11077.9,16633.9,16219.1123,114571.75,339.30127,8.81842,1.0413,4607.57324,134307.9063,15914,1,-1,5,0,0,1943.90451,5.71891,11050.4,16593.7,11077.9,16633.9
405/647,11053.3,16616,11078.4,16632.3,5509.85889,35824.71875,325.52277,-79.96783,1.13604,2674.65527,39335.89063,10592,1,-1,5,0,0,607.82726,11.47215,11053.3,16616,11078.4,16632.3
405/647,11032.3,16603.5,11079.3,16637.4,9203.44238,63954.01563,336.52628,-20.71822,1.06238,3306.4873,67142.125,16992,1,-1,5,0,0,1085.0886,8.09357,11032.3,16603.5,11079.3,16637.4
405/647,11040.1,16595.7,11096.6,16632.5,4782.10889,25038.14844,292.11349,61.42748,1.08878,3307.50439,28300.28125,17931,1,-1,6,0,0,424.81475,13.92779,11040.1,16595.7,11096.6,16632.5
405/647,10986.8,16550.7,11081.7,16637.3,3526.54565,25472.90039,343.10315,-82.75099,1.273,2420.77563,28830.99219,37128,1,-1,6,0,0,432.19106,16.11708,10986.8,16550.7,11081.7,16637.3
405/647,11002,16557.7,11086.4,16634.2,11961.28223,72902.61719,315.16858,49.63761,1.07788,3097.35498,76666.60938,32570,1,-1,5,0,0,1236.91684,6.52449,11002,16557.7,11086.4,16634.2
405/647,11004.1,16562.1,11088.8,16638.5,11370.24414,69081.35156,314.67029,85.63799,1.048,3034.64673,71999.3125,32578,1,-1,5,0,0,1172.08257,6.74225,11004.1,16562.1,11088.8,16638.5
405/647,11023.2,16599.3,11076.6,16638.9,5348.48877,31260.31641,308.63229,-45.52998,1.03373,3651.38794,37246.98438,17831,1,-1,-3,0,0,530.38441,13.0908,11023.2,16599.3,11076.6,16638.9
405/647,11068.6,16619.3,11073.4,16638.9,8256.5332,52230.37891,321.08716,-38.35382,1.07219,3402.2439,55579.04688,4252,1,-1,5,0,0,886.17717,8.90894,11068.6,16619.3,11073.4,16638.9
405/647,10984.9,16567.4,11068.8,16644,11616.16992,85772.39844,346.89859,-76.07021,1.15636,3050.06396,93039.85938,32559,1,-1,7,0,0,1455.27455,6.61988,10984.9,16567.4,11068.8,16644
405/647,10998.9,16580.5,11069.7,16651.8,5706.19238,34433.54688,313.60135,79.82046,1.13821,2624.56421,36814.35156,29798,1,-1,6,0,0,584.22366,11.09328,10998.9,16580.5,11069.7,16651.8
405/647,11045.2,16636.8,11070.2,16653.1,10387.69531,59486.26563,305.49844,-85.16842,1.05681,2972.34839,63238.92188,10589,1,-1,5,0,0,1009.28562,7.18725,11045.2,16636.8,11070.2,16653.1
405/647,10987.5,16568.3,11072.2,16644.7,12322.44238,81722.11719,328.76202,62.09737,1.01788,2942.19946,84787.21875,32579,1,-1,5,0,0,1386.55465,6.29402,10987.5,16568.3,11072.2,16644.7
405/647,11014.2,16609.6,11070.5,16646.6,5802.38916,28225.20313,281.56284,-79.88499,1.27976,3470.15454,33464.42188,17923,1,-1,6,0,0,478.88855,12.02985,11014.2,16609.6,11070.5,16646.6
405/647,11049.2,16632,11074.2,16648.3,7229.26758,46280.55859,323.00732,40.31083,1.00027,2740.28223,48578.17188,10586,1,-1,5,0,0,785.22835,9.28623,11049.2,16632,11074.2,16648.3
405/647,11050.4,16628.4,11075.5,16644.7,9840.7959,61121.61719,318.15778,87.3122,1.14695,2844.26147,63710.1875,10590,1,-1,5,0,0,1037.03214,7.39153,11050.4,16628.4,11075.5,16644.7
405/647,11078.2,16630.4,11076,16641.8,6707.24512,41715.04297,318.3717,87.5056,1.20259,3612.60278,43414.46875,3959,1,-1,5,0,0,707.76662,10.76347,11078.2,16630.4,11076,16641.8
405/647,11015.9,16574.6,11089.3,16640.8,3976.54614,29884.19141,349.96771,80.59895,1.1951,2647.05493,32133.30469,27443,1,-1,-2,0,0,507.03611,15.00608,11015.9,16574.6,11089.3,16640.8
405/647,11008.8,16566.1,11091.9,16643,6220.55859,40161.58203,324.37766,-19.28121,1.07369,2604.86475,44477.625,32539,1,-1,5,0,0,681.40951,10.31081,11008.8,16566.1,11091.9,16643
405/647,11003.4,16567.7,11087.6,16644.3,6133.39209,44192.50391,342.67639,-72.51669,1.0197,2573.92822,46756.51563,32565,1,-1,5,0,0,749.80096,10.37475,11003.4,16567.7,11087.6,16644.3
405/647,11022.5,16589.3,11078.3,16644.4,3407.22388,20846.62891,315.77505,-13.12506,1.07544,2741.35132,23622.78125,22731,1,-1,5,0,0,353.6985,17.408,11022.5,16589.3,11078.3,16644.4
405/647,10991.3,16568.8,11075.8,16645.2,6928.77051,46928.89844,332.2403,82.66929,1.09559,2638.95776,50541.07031,32573,1,-1,5,0,0,796.22854,9.49052,10991.3,16568.8,11075.8,16645.2
405/647,11005.9,16569.4,11090.2,16645.9,6563.20996,50804.19922,355.18277,-44.27728,1.12034,2513.49707,54185.64063,32569,1,-1,5,0,0,861.97961,9.74883,11005.9,16569.4,11090.2,16645.9
405/647,10991,16571.3,11086.3,16646.9,3527.15942,22767.91211,324.34656,31.26311,1.14248,2310.02124,25783.96094,35735,1,-1,5,0,0,386.29633,15.86599,10991,16571.3,11086.3,16646.9
405/647,10993.6,16571.6,11077.8,16648.2,9902.77051,58869.01563,311.26138,-87.5369,1.09428,2633.07056,62230.53906,32566,1,-1,5,0,0,998.81293,7.22103,10993.6,16571.6,11077.8,16648.2
405/647,10958.9,16561.2,11077.6,16649.6,8053.41016,59653.57813,347.44699,-38.05569,1.02976,2495.30518,63338.04688,42463,1,-1,-3,0,0,1012.12436,8.29664,10958.9,16561.2,11077.6,16649.6
405/647,10983,16570.4,11079,16652.3,10861.78223,69819.40625,323.6665,-30.02252,1.13466,2857.51855,73767.59375,35395,1,-1,5,0,0,1184.60492,6.86619,10983,16570.4,11079,16652.3
405/647,10999.3,16571.3,11082.5,16648.2,9426.41016,55991.73828,311.1351,28.3497,1.05386,2780.79663,57910.96875,32542,1,-1,5,0,0,949.99503,7.59884,10999.3,16571.3,11082.5,16648.2
405/647,10990.1,16565.8,11086.1,16647.7,7473.07813,42286.125,303.67526,-7.37233,1.00721,3003.33203,46882.73438,35397,1,-1,-4,0,0,717.456,9.31112,10990.1,16565.8,11086.1,16647.7
405/647,11043.5,16610.3,11086.5,16647.5,5096.7334,31321.73047,316.47336,-82.6931,1.24702,3534.83057,35206.29688,16242,1,-1,7,0,0,531.4264,13.47851,11043.5,16610.3,11086.5,16647.5
405/647,11061.3,16631.6,11086.4,16647.9,13656.66895,77947.5,304.99234,-66.83892,1.10013,3349.73975,80742.75,10588,1,-1,5,0,0,1322.51185,6.03547,11061.3,16631.6,11086.4,16647.9
405/647,11004.3,16573.1,11088.9,16649.5,11140.90234,67248.25781,313.64658,89.00397,1.17902,2831.7373,69839.875,32576,1,-1,5,0,0,1140.98102,6.73132,11004.3,16573.1,11088.9,16649.5
405/647,10992.5,16563.8,11082.3,16649.5,4370.55273,22568.01172,290.09396,-57.61774,1.0428,2419.44995,27036.95313,37544,1,-1,-4,0,0,382.90468,13.4916,10992.5,16563.8,11082.3,16649.5
405/647,11057.7,16604.3,11082.8,16652.5,7371.53467,35078.78516,278.48611,37.43498,1.00651,4533.7334,45863.0625,12232,1,-1,-4,0,0,595.17122,10.77957,11057.7,16604.3,11082.8,16652.5
405/647,11006,16576.9,11090.7,16653.2,13009.44238,86141.44531,328.50122,-89.99426,1.07157,2985.99561,89929.21875,32577,1,-1,5,0,0,1461.53606,6.06989,11006,16576.9,11090.7,16653.2
405/647,11006.9,16575,11091,16651.6,8088.70996,52432.72656,325.02881,3.59725,1.13239,2957.23584,56924.4375,32564,1,-1,6,0,0,889.61034,8.68596,11006.9,16575,11091,16651.6
405/647,11009,16574.5,11092.1,16651.3,11368.5918,64437.38672,303.93158,83.38882,1.02884,3197.26807,67680.85938,32541,1,-1,5,0,0,1093.28981,6.84147,11009,16574.5,11092.1,16651.3
405/647,10998.1,16561.2,11094.1,16643.2,5913.13281,42763.82031,343.31253,48.30899,1.246,2635.67432,46510.96094,35392,1,-1,5,0,0,725.56091,10.76401,10998.1,16561.2,11094.1,16643.2
405/647,11078.4,16634.9,11093.7,16649.1,4906.30713,31057.38672,321.19244,-70.26315,1.1316,2796.146,34052.84375,9188,1,-1,6,0,0,526.94136,12.82283,11078.4,16634.9,11093.7,16649.1
405/647,11010.7,16563.9,11095.1,16640.4,7028.9668,48344.35547,334.80148,72.8194,1.08834,2939.05981,52021.0625,32571,1,-1,-3,0,0,820.24418,9.68668,11010.7,16563.9,11095.1,16640.4
405/647,11014.6,16568.5,11097.6,16645.5,11321.3457,70988.78125,319.6731,-74.67252,1.06407,3184.23682,74290.39063,32537,1,-1,5,0,0,1204.44535,6.84213,11014.6,16568.5,11097.6,16645.5
405/647,10999.9,16567.6,11095.9,16649.5,9140.1416,58550.87891,323.11005,-49.20168,1.05691,3091.18604,64138.89063,35396,1,-1,5,0,0,993.4152,7.99477,10999.9,16567.6,11095.9,16649.5
405/647,11090.9,16630.2,11093.3,16649.6,6254.41162,38936.77344,318.52753,15.69876,1.06491,3286.22192,42544.125,2403,1,-1,5,0,0,660.62855,11.05506,11090.9,16630.2,11093.3,16649.6
405/647,10973.9,16562.6,11093.3,16652.6,3786.79199,30698.16406,363.48016,-54.30885,1.01812,2289.37158,34368.78906,47412,1,-1,-4,0,0,520.84654,14.85482,10973.9,16562.6,11093.3,16652.6
405/647,11038.2,16615.4,11093.7,16653.2,8608.22266,46723.875,297.42188,-18.61835,1.23576,3235.63184,49952.04688,17898,1,-1,5,0,0,792.74997,8.51326,11038.2,16615.4,11093.7,16653.2
405/647,11005.9,16576.9,11089.9,16653.5,9665.80566,53990.19141,301.71619,89.35079,1.19121,2898.56274,56774.42188,32560,1,-1,5,0,0,916.03538,7.54554,11005.9,16576.9,11089.9,16653.5
405/647,10978.4,16538,11098.4,16633.2,4109.23975,26115.39258,321.83093,-31.24779,1.01928,2299.40088,30713.35938,49030,1,-1,-6,0,0,443.09203,13.92427,10978.4,16538,11098.4,16633.2
405/647,11066.2,16603.1,11099.6,16637.1,7477.76025,39312.19141,292.71036,-72.71825,1.09653,3442.15576,42310.375,14588,1,-1,5,0,0,666.99816,9.71419,11066.2,16603.1,11099.6,16637.1
405/647,11019.4,16564,11102.7,16640.8,6320.35059,35455.76953,302.36612,-43.40646,1.14404,2601.95361,38846.27344,32544,1,-1,5,0,0,601.5674,10.1993,11019.4,16564,11102.7,16640.8
405/647,11040,16602.9,11100.4,16640.9,8537.45801,51906.92578,314.78107,-47.5741,1.21209,3380.86987,58332.375,19072,1,-1,5,0,0,880.68924,8.66296,11040,16602.9,11100.4,16640.9
405/647,11009.5,16561.4,11099.3,16647.1,4391.31006,29910.26367,333.17569,77.59106,1.04583,2389.42822,33012.01563,37543,1,-1,5,0,0,507.47847,13.33253,11009.5,16561.4,11099.3,16647.1
405/647,11014.1,16575.2,11098.5,16651.6,12414.51172,71485.14844,306.33972,-71.12193,1.00161,2888.979,75129.03125,32572,1,-1,5,0,0,1212.86707,6.25176,11014.1,16575.2,11098.5,16651.6
405/647,11017.5,16576.7,11101.3,16653.4,3605.47388,25529.00391,339.70038,-80.27576,1.13952,2422.92456,29297.69531,32556,1,-1,10,0,0,433.14295,15.82187,11017.5,16576.7,11101.3,16653.4
405/647,11029.5,16583.4,11103,16649.6,5067.69629,29623.77734,308.65631,-26.27174,1.00881,2677.49292,33562.84375,27448,1,-1,-3,0,0,502.61774,12.31445,11029.5,16583.4,11103,16649.6
405/647,11056.6,16585.4,11103.1,16649.5,8745.43262,59008.47656,331.60938,-89.53687,1.02179,3043.36548,61909.09375,21507,1,-1,5,0,0,1001.17912,8.23177,11056.6,16585.4,11103.1,16649.5
405/647,11025.8,16555.2,11109.8,16631.8,5713.89404,35424.62891,317.86798,-44.11023,1.07367,2649.61084,38398.07031,32562,1,-1,5,0,0,601.03905,11.10989,11025.8,16555.2,11109.8,16631.8
405/647,11102.2,16614.8,11104.6,16634.2,11865.70801,62646.17578,293.33282,78.10673,1.09582,3694.18872,66362.75,2405,1,-1,5,0,0,1062.89887,6.88589,11102.2,16614.8,11104.6,16634.2
405/647,11078.6,16592.7,11106.2,16633,7670.72559,48194.96484,319.99475,43.22609,1.10385,3608.42651,51081.09375,15913,1,-1,6,0,0,817.70951,9.63044,11078.6,16592.7,11106.2,16633
405/647,11104.4,16618.2,11106.9,16637.5,11803.16895,77337.85938,326.78113,-40.23492,1.00821,3544.25391,80069.5625,2406,1,-1,5,0,0,1312.16826,6.81003,11104.4,16618.2,11106.9,16637.5
