Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,14241.6,10249.9,14268.8,10290.3,8458.55371,74483.00781,378.82687,87.63752,1.22019,3546.95508,77117.20313,15926,1,-1,5,0,0,1263.73085,8.81112,14241.6,10249.9,14268.8,10290.3
405/647,14210.9,10256.7,14269.5,10316.6,6056.3623,55706.41797,387.17462,79.50079,1.12898,2741.06372,58966.875,22032,1,-1,-4,0,0,945.15408,10.65818,14210.9,10256.7,14269.5,10316.6
405/647,14245.8,10299.4,14267.3,10342.7,4001.96582,31960.82813,360.77179,-71.93025,1.27261,3468.9165,34325.09375,14188,1,-1,-3,0,0,542.26978,16.48392,14245.8,10299.4,14267.3,10342.7
405/647,14152.3,10254.6,14265.2,10348.6,4166.79932,29839.36914,341.62823,62.00756,1.09933,2436.78442,32403.5625,43027,1,-1,5,0,0,506.27562,14.01727,14152.3,10254.6,14265.2,10348.6
405/647,14205.3,10318.8,14266.1,10351.7,4443.9585,29772.2207,330.43103,-59.79992,1.14405,3043.04224,31997.9375,18105,1,-1,7,0,0,505.13634,14.35541,14205.3,10318.8,14266.1,10351.7
405/647,14237.3,10304.1,14266.7,10345.3,7431.92236,61216.04688,366.38889,65.25054,1.10276,3590.23267,64652.59375,12748,1,-1,5,0,0,1038.6343,9.83472,14237.3,10304.1,14266.7,10345.3
405/647,14231.9,10320.1,14262.4,10351.8,6935.8335,55804.69922,362.11481,67.83163,1.02623,3876.84497,58138.59375,15082,1,-1,-2,0,0,946.82159,10.68581,14231.9,10320.1,14262.4,10351.8
405/647,14256.7,10357.9,14264.6,10365.7,6106.31445,53697.85156,378.57254,73.45515,1.04012,3101.40747,56414.03125,6178,1,-1,-2,0,0,911.07534,11.02087,14256.7,10357.9,14264.6,10365.7
405/647,14157.6,10274.5,14264.6,10370.1,9900.43262,88845.28906,382.42862,71.12724,1.07022,2914.80835,95202.39063,48736,1,-1,5,0,0,1507.41137,7.36192,14157.6,10274.5,14264.6,10370.1
405/647,14193.1,10300.6,14266.4,10367.9,5623.35449,42129.38281,349.42587,-9.59399,1.01839,2752.10815,46522.70313,28066,1,-1,5,0,0,714.7966,11.36565,14193.1,10300.6,14266.4,10367.9
405/647,14180.9,10276.3,14270.2,10361.9,3652.61011,26865.88086,346.22559,3.21227,1.08009,3067.59375,36239.90625,37747,1,-1,-3,0,0,455.82534,17.0586,14180.9,10276.3,14270.2,10361.9
405/647,14193.4,10294.3,14266.7,10362,5430.54883,46134.47656,372.09271,-34.88034,1.12446,3092.21582,54474.42188,28103,1,-1,-5,0,0,782.74982,12.14627,14193.4,10294.3,14266.7,10362
405/647,14237.1,10331.3,14268.2,10368,5659.43408,31257.05273,300.01828,50.48973,1.18689,3537.86719,35155.5,12856,1,-1,5,0,0,530.32904,12.34573,14237.1,10331.3,14268.2,10368
405/647,14261.1,10364.2,14258.8,10375.3,5736.14502,46722.91016,364.34692,37.22617,1.02862,3195.22046,49869.20313,4971,1,-1,-3,0,0,792.7336,11.73511,14261.1,10364.2,14258.8,10375.3
405/647,14191.4,10323.3,14260.7,10392,7130.14795,52282.42578,345.69156,89.99969,1.00675,2827.90747,55080.53125,29680,1,-1,5,0,0,887.06023,9.45756,14191.4,10323.3,14260.7,10392
405/647,14231.9,10360.2,14260.9,10390.3,4424.19385,35188.51953,360.03412,53.67557,1.05147,3372.32349,38206.15625,14931,1,-1,-3,0,0,597.03305,14.93757,14231.9,10360.2,14260.9,10390.3
405/647,14204.6,10347.5,14259.6,10392.2,5876.27734,29819.4082,287.57996,-85.85789,1.09079,2964.12061,33401.09375,19790,1,-1,5,0,0,505.93695,11.28847,14204.6,10347.5,14259.6,10392.2
405/647,14251.4,10386,14259.4,10393.8,7482.37305,71115.85156,393.57159,79.63627,1.16711,2995.18042,74092.15625,6180,1,-1,5,0,0,1206.60132,9.22951,14251.4,10386,14259.4,10393.8
405/647,14203.4,10345.1,14258,10396.6,5965.72363,43172.04688,343.42349,-44.06847,1.03726,3171.91162,46767.32813,22479,1,-1,-2,0,0,732.48717,11.34297,14203.4,10345.1,14258,10396.6
405/647,14234.5,10350.5,14259.4,10398.1,9153.25879,61252.91016,330.2446,5.01688,1.02488,4202.1875,73046.8125,12245,1,-1,-2,0,0,1039.25975,8.74089,14234.5,10350.5,14259.4,10398.1
405/647,14203.6,10342.2,14258.9,10399.7,4076.87329,29278.53906,342.11438,-80.42665,1.13796,2879.99536,33731.23438,21888,1,-1,6,0,0,496.76019,15.14667,14203.6,10342.2,14258.9,10399.7
405/647,14262.5,10384.7,14260.2,10395.7,6920.26953,55326.64453,360.96567,-28.56135,1.04241,2998.15308,58743.5,4964,1,-1,5,0,0,938.71058,9.85041,14262.5,10384.7,14260.2,10395.7
405/647,14136.6,10302,14260.3,10396.9,4876.26758,39174.34375,361.84064,35.86269,1.13082,2709.02173,41482.9375,49086,1,-1,5,0,0,664.65934,12.71809,14136.6,10302,14260.3,10396.9
405/647,14187.9,10328.6,14262.2,10394.9,6083.31396,42759.75391,338.4603,15.83508,1.06525,3144.00195,45594.90625,27478,1,-1,5,0,0,725.49192,11.13176,14187.9,10328.6,14262.2,10394.9
405/647,14159,10309.9,14262.4,10397.7,5059.57764,35694.57422,339.08157,7.04387,1.1042,2618.78955,40844.3125,38379,1,-1,8,0,0,605.61913,12.21151,14159,10309.9,14262.4,10397.7
405/647,14239.6,10386.6,14262.8,10398.9,8573.90723,83567.94531,398.55722,50.93427,1.07668,3021.65625,87378.84375,8840,1,-1,-5,0,0,1417.87226,8.30327,14239.6,10386.6,14262.8,10398.9
405/647,14209.7,10328.4,14265.2,10386.1,4869.42578,46473.95703,394.39026,87.03966,1.22329,2960.05322,48025.39063,21899,1,-1,5,0,0,788.50969,13.10642,14209.7,10328.4,14265.2,10386.1
405/647,14199.6,10329.6,14266.7,10381,9034.64746,82116.11719,384.87421,16.50421,1.00173,3104.74121,87465.6875,24386,1,-1,5,0,0,1393.23953,8.0374,14199.6,10329.6,14266.7,10381
405/647,14250.5,10367.9,14268.3,10386.8,3661.88477,22566.38672,316.91217,-72.70144,1.10443,2777.82617,24599.51563,7827,1,-1,-3,0,0,382.87711,16.42788,14250.5,10367.9,14268.3,10386.8
405/647,14161.7,10299.2,14265.2,10387,3902.22534,29625.7207,351.75357,-14.5253,1.20679,2411.82251,32557.69531,38375,1,-1,5,0,0,502.65072,14.75552,14161.7,10299.2,14265.2,10387
405/647,14244.4,10371.7,14263.7,10389.8,4829.3916,35322.27344,345.25372,-65.7709,1.03909,2992.59399,38540.89063,7873,1,-1,5,0,0,599.30242,13.28057,14244.4,10371.7,14263.7,10389.8
405/647,14267.2,10379.3,14264.8,10390.5,4233.36182,26224.35742,317.73859,-9.97164,1.03655,3172.38477,29092.14063,4973,1,-1,-3,0,0,444.94081,15.20966,14267.2,10379.3,14264.8,10390.5
405/647,14152.7,10295.8,14265.9,10390.2,5030.46338,39054.33203,355.70572,21.56499,1.19336,2593.53662,42058.70313,42986,1,-1,6,0,0,662.62314,12.2178,14152.7,10295.8,14265.9,10390.2
405/647,14197.9,10324.5,14267.2,10393.2,7305.74463,66482.375,385.10684,88.48979,1.17771,2727.93652,70390.10938,29681,1,-1,6,0,0,1127.98651,9.15376,14197.9,10324.5,14267.2,10393.2
405/647,14193.8,10329.9,14267.8,10396.2,6974.79932,53727.51172,354.3176,35.18383,1.04256,2872.28906,56804.84375,27468,1,-1,5,0,0,911.57857,9.66487,14193.8,10329.9,14267.8,10396.2
405/647,14236.7,10360.3,14267.8,10397.1,11313.21582,107021.5078,392.6474,-85.36533,1.16399,4376.76367,111270.5781,12851,1,-1,5,0,0,1815.80182,7.43009,14236.7,10360.3,14267.8,10397.1
405/647,14210.8,10336.7,14268.9,10396.3,5883.10156,20064.56641,235.76099,37.29369,1.20125,3025.56128,23966.5,22016,1,-1,6,0,0,340.42948,11.44309,14210.8,10336.7,14268.9,10396.3
405/647,14157.1,10297.7,14270.3,10392.1,5083.80518,38402.25391,350.86829,20.79749,1.01226,2633.7981,41785.89063,42987,1,-1,-4,0,0,651.55952,12.17664,14157.1,10297.7,14270.3,10392.1
405/647,14196.7,10321.4,14263.6,10400.3,3607.37427,21826.7832,314.02158,-62.67336,1.20392,2912.37964,25318.39063,32038,1,-1,-2,0,0,370.32848,16.94181,14196.7,10321.4,14263.6,10400.3
405/647,14128.5,10310.3,14252.3,10405.1,4045.19165,36613.16016,384.06903,-84.50078,1.27742,2716.78198,39973.6875,49087,1,-1,7,0,0,621.2045,14.90196,14128.5,10310.3,14252.3,10405.1
405/647,14241.8,10411,14251.1,10434.6,6696.47852,64889.19531,397.39572,85.30957,1.15363,2751.75806,68743.85938,7409,1,-1,5,0,0,1100.95551,9.83187,14241.8,10411,14251.1,10434.6
405/647,14180.6,10371.7,14252.1,10432.9,5828.09717,36405.83594,319.06732,49.93208,1.13864,3079.39038,39316.875,26128,1,-1,5,0,0,617.6869,11.47289,14180.6,10371.7,14252.1,10432.9
405/647,14209.1,10377.9,14252.8,10415.3,3269.03687,23188.72656,340.00772,-15.83417,1.19304,3112.39697,26293.54688,16890,1,-1,5,0,0,393.43617,18.92808,14209.1,10377.9,14252.8,10415.3
405/647,14130.3,10307.8,14253.9,10402.7,6159.7959,50583.27734,365.83105,89.98792,1.14196,2581.25122,54576.6875,49084,1,-1,5,0,0,858.23129,10.33111,14130.3,10307.8,14253.9,10402.7
405/647,14163.5,10337.4,14254.6,10423.1,15944.39453,135359.5781,371.96384,-82.50906,1.12796,3157.12891,140244.6875,36502,1,-1,5,0,0,2296.60535,5.28236,14163.5,10337.4,14254.6,10423.1
405/647,14164.1,10342.1,14255.2,10427.8,12312.33008,110408.0078,382.28775,-59.91492,1.0541,2847.72485,115043.4844,36504,1,-1,5,0,0,1873.25955,6.21801,14164.1,10342.1,14255.2,10427.8
405/647,14197.5,10353,14255.3,10416.4,9056.76855,79344.13281,377.86008,-88.23048,1.10438,3036.74219,82905.625,21096,1,-1,7,0,0,1346.2081,7.97591,14197.5,10353,14255.3,10416.4
405/647,14153.3,10312.8,14256.8,10400.6,3523.92529,27690.95313,357.86221,-27.96128,1.09022,2480.98706,31120.63281,38372,1,-1,-2,0,0,469.82409,16.25868,14153.3,10312.8,14256.8,10400.6
405/647,14174.9,10346,14255.8,10411.6,6191.04004,41036.16016,328.6713,45.90312,1.06235,2860.87476,44324.14063,30649,1,-1,5,0,0,696.24822,10.65152,14174.9,10346,14255.8,10411.6
405/647,14161.4,10354.3,14254,10430.8,5232.06006,45860.22656,377.9566,73.02966,1.06707,2539.0459,48548.75,32887,1,-1,5,0,0,778.09671,11.73104,14161.4,10354.3,14254,10430.8
405/647,14236.8,10417.2,14256.3,10435,14888.78906,111492.9766,349.34482,-58.68507,1.00785,3420.33716,117277.4844,8025,1,-1,-3,0,0,1891.66789,5.66199,14236.8,10417.2,14256.3,10435
405/647,14164.9,10358.4,14257.3,10435.6,14940.76563,137712.0313,387.57855,-89.18875,1.04726,3002.23364,140819.5469,33306,1,-1,-3,0,0,2336.51872,5.46697,14164.9,10358.4,14257.3,10435.6
405/647,14214.1,10396,14257.7,10433.4,4247.19775,30590.77344,342.61328,88.23048,1.07918,3118.70703,34752.35938,16888,1,-1,-3,0,0,519.02448,15.05009,14214.1,10396,14257.7,10433.4
405/647,14158.7,10360.8,14253.7,10436.2,5457.72412,44398.34766,364.11438,-0.12218,1.01545,2556.88037,47976.85938,35787,1,-1,5,0,0,753.29345,11.36566,14158.7,10360.8,14253.7,10436.2
405/647,14174.1,10366.6,14253.3,10438.9,5979.9707,46936.95313,357.65814,90,1.27279,2886.94702,49381.59375,29253,1,-1,5,0,0,796.3652,10.96731,14174.1,10366.6,14253.3,10438.9
405/647,14220.1,10417.8,14251.1,10449.8,7939.09766,46193.3125,307.93866,82.14099,1.10666,3623.9502,49593.4375,13216,1,-1,5,0,0,783.74808,9.38756,14220.1,10417.8,14251.1,10449.8
405/647,14195.3,10394.6,14252.7,10450.5,5014.26465,34286.87109,333.82629,-1.30343,1.17308,2916.34888,37092.90625,22879,1,-1,5,0,0,581.73506,12.76047,14195.3,10394.6,14252.7,10450.5
405/647,14145.9,10359.1,14257.5,10451.3,7712.52588,58358.14453,351.16617,-80.4202,1.11133,2853.74365,62539.5625,43212,1,-1,5,0,0,990.14513,8.90586,14145.9,10359.1,14257.5,10451.3
405/647,14217.8,10405.4,14257.5,10441.7,3178.20557,23472.39258,346.93484,-55.02347,1.26548,3515.57275,26599.9375,15263,1,-1,6,0,0,398.24904,20.3665,14217.8,10405.4,14257.5,10441.7
405/647,14182.7,10367.4,14257.8,10436.4,9078.11621,53449.73438,309.767,74.5032,1.00952,3139.52783,57925.14063,28320,1,-1,5,0,0,906.86561,8.08394,14182.7,10367.4,14257.8,10436.4
405/647,14203.1,10357.2,14258.6,10415,5152.44775,49075.23047,393.98944,-89.96375,1.1624,2937.29321,52637.625,21902,1,-1,6,0,0,832.64471,12.46228,14203.1,10357.2,14258.6,10415
405/647,14203.4,10348.7,14259,10403.1,3634.8811,24030.40625,328.24316,-77.62416,1.08172,2676.73486,29462.98438,22687,1,-1,-4,0,0,407.71669,16.29867,14203.4,10348.7,14259,10403.1
405/647,14209.5,10344.7,14265,10402.5,5967.66748,56436.38672,392.58847,79.30591,1.10151,3139.22998,60046.73438,21900,1,-1,5,0,0,957.53924,11.27072,14209.5,10344.7,14265,10402.5
405/647,14184.5,10355.1,14265.3,10420.6,7159.15967,50026.74219,337.46622,41.25001,1.07806,2889.15332,54340.48438,30651,1,-1,5,0,0,848.78873,9.4938,14184.5,10355.1,14265.3,10420.6
405/647,14194.3,10338.6,14259.3,10421.2,4396.82422,41453.52734,391.98679,90,1.05899,2427.85498,44783.10938,32113,1,-1,6,0,0,703.32956,13.34639,14194.3,10338.6,14259.3,10421.2
405/647,14231.9,10392.1,14263,10424.3,16825.67969,147453.0156,377.92078,89.04893,1.01271,4471.29346,153660.625,13218,1,-1,-3,0,0,2501.79108,5.50237,14231.9,10392.1,14263,10424.3
405/647,14175.3,10340.6,14266.4,10426.3,11739.50586,87723.08594,348.97336,89.96368,1.10483,3106.79199,92773.1875,36505,1,-1,6,0,0,1488.37128,6.59656,14175.3,10340.6,14266.4,10426.3
405/647,14226.3,10385.8,14266.6,10423.6,8402.9043,68145.53125,363.55005,3.06747,1.16478,3498.03174,70924.4375,15392,1,-1,5,0,0,1156.20479,8.82883,14226.3,10385.8,14266.6,10423.6
405/647,14269.3,10390.6,14267,10401.6,3697.76294,27422.13672,347.64929,80.70383,1.11718,2985.77759,30760.89063,4963,1,-1,-3,0,0,465.26317,16.70342,14269.3,10390.6,14267,10401.6
405/647,14191.9,10343.8,14268.5,10415.3,5029.81152,31890.47461,321.45105,-74.59761,1.06322,2649.73901,35610.78906,30036,1,-1,5,0,0,541.07612,12.33534,14191.9,10343.8,14268.5,10415.3
405/647,14196.6,10373.5,14268.4,10427.8,7308.31738,66004.75,383.65347,9.72209,1.03445,3208.36328,73198.20313,24627,1,-1,-4,0,0,1119.88279,9.61185,14196.6,10373.5,14268.4,10427.8
405/647,14133.3,10354.1,14258.7,10443.3,10675.6123,89857.85938,370.37518,43.16711,1.02973,2817.74854,95003.32813,46764,1,-1,5,0,0,1524.59134,6.90009,14133.3,10354.1,14258.7,10443.3
405/647,14169.9,10342.9,14261,10428.5,11376.32715,96522.875,371.85559,-75.21261,1.14394,3055.40088,99805.35938,36501,1,-1,6,0,0,1637.67466,6.71259,14169.9,10342.9,14261,10428.5
405/647,14134.5,10347.6,14259.9,10436.8,7023.50879,51354.39453,345.20093,-76.58501,1.07321,2602.77808,53442.875,46762,1,-1,5,0,0,871.31461,9.34104,14134.5,10347.6,14259.9,10436.8
405/647,14171.8,10353.2,14258.7,10447.9,5641.70947,54284.15234,395.99658,-79.74599,1.26352,2535.55713,56458.70313,39886,1,-1,5,0,0,921.02293,11.0137,14171.8,10353.2,14258.7,10447.9
405/647,14191.2,10457.4,14263,10511.8,5725.73779,55630.91406,397.92627,71.95611,1.29786,3668.24658,63292.92188,24636,1,-1,-2,0,0,943.87303,12.31009,14191.2,10457.4,14263,10511.8
405/647,14198.3,10354.1,14263.3,10436.7,4262.14941,35684.55859,369.39078,70.59868,1.17941,2560.46191,37874.36719,32111,1,-1,6,0,0,605.4492,13.96706,14198.3,10354.1,14263.3,10436.7
405/647,14195.4,10372.6,14267,10428.1,7741.74805,43544.32813,302.76559,76.71947,1.00643,3144.57153,46955,24716,1,-1,-4,0,0,738.80355,9.17812,14195.4,10372.6,14267,10428.1
405/647,14213.5,10388.8,14265.4,10428.3,5467.33887,31867.06836,308.20755,-77.4921,1.07495,3272.41187,36078.8125,17756,1,-1,-3,0,0,540.67899,12.36481,14213.5,10388.8,14265.4,10428.3
405/647,14224.1,10392,14263.9,10428.4,8128.43408,63773.31641,357.58252,84.36108,1.10459,3807.2229,67178.07813,15265,1,-1,5,0,0,1082.02273,9.31626,14224.1,10392,14263.9,10428.4
405/647,14151.1,10349.8,14264.4,10439.2,7774.36768,71320.44531,386.66486,74.84961,1.12793,2424.29956,75824.32031,43714,1,-1,-4,0,0,1210.0726,8.43384,14151.1,10349.8,14264.4,10439.2
405/647,14180.7,10348.6,14268,10443.3,3443.01294,30036.13867,377.06216,18.44725,1.0569,2498.03516,29991.28125,39892,1,-1,-2,0,0,509.61415,16.61581,14180.7,10348.6,14268,10443.3
405/647,14167.2,10308,14270.7,10395.9,4149.37744,29381.21484,339.70633,-68.6497,1.10786,2540.18384,33464.99219,38380,1,-1,-3,0,0,498.50226,14.27185,14167.2,10308,14270.7,10395.9
405/647,14277.3,10154.2,14298.2,10205.3,4189.36572,39012.81641,389.57379,-0.09095,1.11399,4842.63086,32318.09375,12567,1,-1,-1,0,0,661.91875,18.03432,14277.3,10154.2,14298.2,10205.3
405/647,14242.9,10177.5,14272.7,10220.5,5151.82275,49005.02344,393.73145,76.27578,1.20975,3480.13208,51808.53125,13977,1,-1,8,0,0,831.45353,13.2274,14242.9,10177.5,14272.7,10220.5
405/647,14244.7,10176.8,14274.3,10207.1,4957.99951,39256.84766,359.22348,70.23646,1.13315,3264.10864,43158.67188,14829,1,-1,-4,0,0,666.05916,13.37983,14244.7,10176.8,14274.3,10207.1
405/647,14254.6,10178.3,14291.6,10216.5,6868.64307,63370.67969,387.76529,24.19641,1.08109,4008.63428,79467.92188,15537,1,-1,-3,0,0,1075.19131,10.88375,14254.6,10178.3,14291.6,10216.5
405/647,14269.8,10187.2,14285,10216.9,4250.25,37151.84766,377.43588,-89.99927,1.19135,2707.54858,40773.125,11503,1,-1,5,0,0,630.34425,14.27117,14269.8,10187.2,14285,10216.9
405/647,14214.5,10176.8,14284.1,10238.5,4730.58398,41317.11719,377.28354,-31.87759,1.09799,2674.57764,46664.69531,26201,1,-1,-2,0,0,701.01513,12.97916,14214.5,10176.8,14284.1,10238.5
405/647,14242.3,10181.7,14288.7,10224.5,4330.81934,34179.125,358.63748,6.72514,1.04753,3084.78979,37181.29688,16578,1,-1,-2,0,0,579.90696,14.72767,14242.3,10181.7,14288.7,10224.5
405/647,14219.1,10183.2,14276.6,10239.2,3387.13208,28940.51953,373.16193,90,1.17605,2847.03442,32032.3125,22331,1,-1,6,0,0,491.02511,17.70033,14219.1,10183.2,14276.6,10239.2
405/647,14180.4,10153.3,14272.8,10239.3,5713.06152,28256.20703,283.91132,49.58104,1.28573,3231.64307,41804.48438,37360,1,-1,6,0,0,479.41459,11.89393,14180.4,10153.3,14272.8,10239.3
405/647,14250.6,10203.7,14276.1,10244.2,3023.48486,24451.5625,363.04431,-72.78465,1.01692,3927.48462,30011.25,13692,1,-1,-4,0,0,414.86233,22.28717,14250.6,10203.7,14276.1,10244.2
405/647,14186.2,10165.8,14285.5,10240.1,4741.51367,19521.2207,259.03305,-3.23977,1.18249,2613.3938,23351.70313,34028,1,-1,8,0,0,331.2107,12.98464,14186.2,10165.8,14285.5,10240.1
405/647,14213.1,10164.2,14294.9,10241.5,4265.71484,21345.02344,285.57004,67.73941,1.00917,2764.51465,25869.78125,32509,1,-1,-2,0,0,362.15461,14.4198,14213.1,10164.2,14294.9,10241.5
405/647,14200.5,10162.7,14299.3,10237.6,4793.51563,44847.91797,390.48499,38.33736,1.01607,2441.28955,49229.8125,34095,1,-1,-4,0,0,760.92117,12.44277,14200.5,10162.7,14299.3,10237.6
405/647,14242.6,10213.8,14272.5,10244.7,3628.18188,32790.39453,383.78592,81.15247,1.27708,3340.25415,35050.54688,15016,1,-1,8,0,0,556.34479,17.70433,14242.6,10213.8,14272.5,10244.7
405/647,14184.6,10161.2,14277.1,10247.1,8702.00195,68436.05469,358.00833,-82.51714,1.25693,3022.51221,75251.90625,37359,1,-1,6,0,0,1161.13401,8.22942,14184.6,10161.2,14277.1,10247.1
405/647,14227.9,10205.7,14271.3,10248.4,6555.79541,52824.73438,362.38165,-63.25361,1.10384,3483.56543,56357.29688,16644,1,-1,5,0,0,896.26142,10.80582,14227.9,10205.7,14271.3,10248.4
405/647,14227.5,10191.1,14280.4,10247.4,4081.89478,31650.5918,355.48416,74.87038,1.07783,2868.4397,36917.45313,26981,1,-1,-3,0,0,537.0061,15.09812,14227.5,10191.1,14280.4,10247.4
405/647,14239.2,10216.4,14271.5,10248.5,10313.94336,87416.625,371.65918,-58.32478,1.18038,3839.47754,91838.59375,14760,1,-1,-3,0,0,1483.17165,7.70361,14239.2,10216.4,14271.5,10248.5
405/647,14229.8,10209.9,14273.1,10252.6,10738.80371,86615.03906,362.5592,-75.04776,1.19948,3980.93921,89949.98438,16645,1,-1,6,0,0,1469.57138,7.54513,14229.8,10209.9,14273.1,10252.6
405/647,14274.3,10260.5,14270.8,10270,6726.9248,49075.42188,344.81326,-86.69784,1.10802,3441.47461,53729.75,3363,1,-1,-3,0,0,832.64796,10.54598,14274.3,10260.5,14270.8,10270
405/647,14197.6,10185.3,14273.3,10254.3,5283.46094,35658.58594,331.65231,32.42264,1.0233,2977.68555,40484.40625,28352,1,-1,-2,0,0,605.00853,12.30066,14197.6,10185.3,14273.3,10254.3
405/647,14160.1,10171.5,14274.2,10260.8,4831.69678,45544.92188,391.94974,0.73015,1.06628,2491.58765,50733.20313,43776,1,-1,5,0,0,772.74703,12.44371,14160.1,10171.5,14274.2,10260.8
405/647,14228,10195.7,14281.9,10249.6,5155.2832,47083.38281,385.80493,80.73029,1.0169,2980.19946,51036.21875,20648,1,-1,-5,0,0,798.84963,12.52291,14228,10195.7,14281.9,10249.6
405/647,14201.4,10191.5,14275.8,10257.4,6945.25244,57998.94922,368.91501,87.75385,1.18581,2906.36816,61815.95313,27619,1,-1,5,0,0,984.05077,9.7234,14201.4,10191.5,14275.8,10257.4
405/647,14176.5,10165.5,14279.5,10254.2,6126.19336,43219.66797,339.08267,0.09433,1.07632,2688.78491,48295.54688,38521,1,-1,5,0,0,733.29514,10.52786,14176.5,10165.5,14279.5,10254.2
405/647,14226.5,10194.6,14289.5,10253.7,11880.78809,105227.3906,379.92862,-70.36482,1.00604,3203.94702,109095.5938,24032,1,-1,-3,0,0,1785.36157,6.5713,14226.5,10194.6,14289.5,10253.7
405/647,14269.1,10238.4,14286.4,10257.4,4312.93408,32932.27734,352.76437,35.96069,1.09756,2500.03345,38155.35938,9991,1,-1,5,0,0,558.75207,13.72691,14269.1,10238.4,14286.4,10257.4
405/647,14202.2,10191.5,14276.9,10257.7,6268.20361,31673.00586,286.9679,-28.25143,1.16092,3160.90381,35277.71875,27552,1,-1,6,0,0,537.38639,10.92962,14202.2,10191.5,14276.9,10257.7
405/647,14221.2,10206,14275.1,10260,7512.60449,59735.40625,359.98209,-45.35989,1.08828,3393.59033,63383.07813,20641,1,-1,5,0,0,1013.51272,9.57868,14221.2,10206,14275.1,10260
405/647,14231.9,10225.5,14275.3,10268.1,5089.39697,48587.47656,394.44754,82.79419,1.24538,3354.06982,51874.57813,16643,1,-1,5,0,0,824.36914,13.19066,14231.9,10225.5,14275.3,10268.1
405/647,14212.1,10202.6,14275.6,10266.6,6584.86328,57240.38672,376.39005,80.35567,1.16083,2741.81738,59624.95313,27110,1,-1,5,0,0,971.18047,9.96619,14212.1,10202.6,14275.6,10266.6
405/647,14222.5,10208.6,14276.7,10265.3,6733.41846,45096.72656,330.38089,89.89221,1.07142,2973.33521,49242.57813,21839,1,-1,5,0,0,765.14263,10.06794,14222.5,10208.6,14276.7,10265.3
405/647,14172.5,10170.1,14288.2,10259.2,4489.69434,35491.77344,358.93491,27.86432,1.19276,2523.10742,38975.73438,43903,1,-1,7,0,0,602.17827,13.30813,14172.5,10170.1,14288.2,10259.2
405/647,14208.2,10202.9,14277,10264.9,8253.47461,77155.55469,390.32416,-87.79535,1.18039,2962.84546,80562.57813,26230,1,-1,5,0,0,1309.07515,8.51175,14208.2,10202.9,14277,10264.9
405/647,14225.6,10206.1,14288.6,10265.2,14592.66016,120731.5156,367.20056,-89.94258,1.05153,3428.26636,125285.9531,24031,1,-1,5,0,0,2048.41541,5.73949,14225.6,10206.1,14288.6,10265.2
405/647,14236.8,10201,14290.7,10254.9,6226.99121,60229.16016,397.03107,-79.78828,1.06194,3032.4187,63345.48438,20640,1,-1,6,0,0,1021.89009,10.75519,14236.8,10201,14290.7,10254.9
405/647,14239.1,10198.8,14296.1,10254,3503.05005,16662.16602,278.42151,64.78394,1.10758,2998.65186,19542.0625,22354,1,-1,5,0,0,282.70197,17.62145,14239.1,10198.8,14296.1,10254
405/647,14197.8,10182.5,14292,10257.5,5768.76904,49643.64063,374.49884,-44.6398,1.02234,2541.73462,52727,35922,1,-1,5,0,0,842.28876,10.83649,14197.8,10182.5,14292,10257.5
405/647,14175,10179.8,14291.6,10268.3,3496.54321,29490.92188,370.75323,90,1.12595,2512.6792,32367.71875,44235,1,-1,6,0,0,500.36362,16.43477,14175,10179.8,14291.6,10268.3
405/647,14182.6,10181,14296.7,10270.3,7051.08594,41549.11719,309.89398,38.69864,1.26535,2796.57666,44115.75,43770,1,-1,5,0,0,704.95141,9.54166,14182.6,10181,14296.7,10270.3
405/647,14259.9,10235.9,14291.9,10270.6,5958.12061,48479.68359,364.15433,66.67706,1.22118,3680.83838,53339.92188,13261,1,-1,-3,0,0,822.54025,11.93175,14259.9,10235.9,14291.9,10270.6
405/647,14178.8,10197.3,14273,10272.3,7997.46729,57221.76563,341.47949,-83.27062,1.23372,2859.68701,64093.34375,35909,1,-1,7,0,0,970.86453,8.66693,14178.8,10197.3,14273,10272.3
405/647,14218.1,10229.2,14273.6,10282.2,4059.38135,37136.54297,386.12778,-39.55224,1.17913,2702.37378,39743.6875,22420,1,-1,5,0,0,630.08458,14.82775,14218.1,10229.2,14273.6,10282.2
405/647,14213.2,10232.8,14274,10294.3,6901.24805,57580.07031,368.7504,-65.92831,1.23255,2985.17798,59433.28125,22129,1,-1,6,0,0,976.94378,9.85432,14213.2,10232.8,14274,10294.3
405/647,14183.2,10232.8,14271.5,10310.9,4525.13086,37040.84375,365.2457,48.72035,1.18571,2807.25903,39996.3125,29075,1,-1,6,0,0,628.46088,13.71051,14183.2,10232.8,14271.5,10310.9
405/647,14233.7,10331.8,14271.8,10369.9,4236.57471,40339.04688,393.92688,89.99991,1.19513,3147.85352,42372.17188,15486,1,-1,5,0,0,684.42051,15.10114,14233.7,10331.8,14271.8,10369.9
405/647,14276.7,10318,14271.9,10330.6,6957.76074,50461.54297,343.7999,84.61261,1.09954,3344.30322,53209.14063,3841,1,-1,5,0,0,856.16586,10.16251,14276.7,10318,14271.9,10330.6
