Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,13263.4,10765.2,13303.6,10807.7,6748.17432,37224.13672,299.83298,69.45859,1.16629,3453.11108,41656.5625,16712,1,-1,5,0,0,631.57076,10.56917,13263.4,10765.2,13303.6,10807.7
405/647,13179,10715.2,13303.9,10805.1,4577.15186,15796.19336,237.15857,61.94486,1.16299,2227.06787,21685.67188,45507,1,-1,-3,0,0,268.00927,12.74367,13179,10715.2,13303.9,10805.1
405/647,13234.1,10741.5,13307.9,10806.8,3962.96362,31340.09375,359.00488,-15.5881,1.17933,2470.79639,35064.97656,27762,1,-1,8,0,0,531.73797,14.68096,13234.1,10741.5,13307.9,10806.8
405/647,13253.6,10775.6,13304.6,10813.1,10915.70215,35857.98438,231.3808,-64.60181,1.01525,3158.2793,39386.3125,18348,1,-1,5,0,0,608.39166,7.13677,13253.6,10775.6,13304.6,10813.1
405/647,13248.6,10756.7,13303.9,10814.3,6609.70459,25956.15039,252.98183,-0.69828,1.23496,3049.35156,29592.78125,21890,1,-1,7,0,0,440.39022,10.39871,13248.6,10756.7,13303.9,10814.3
405/647,13220,10751.1,13293.7,10816.4,5591.89502,27800.51367,284.64734,-23.21815,1.11138,2673.61548,32049.84375,27759,1,-1,6,0,0,471.68298,11.37939,13220,10751.1,13293.7,10816.4
405/647,13166.7,10730.9,13290.3,10819.5,4119.26953,14436.27832,238.98889,-81.28854,1.08383,2327.55713,18759.70313,47164,1,-1,-3,0,0,244.936,14.09236,13166.7,10730.9,13290.3,10819.5
405/647,13228.6,10752.6,13290.3,10816.5,5276.91895,29510.38086,301.89606,77.14966,1.14423,2738.91504,32178.15625,23683,1,-1,5,0,0,500.69378,12.00523,13228.6,10752.6,13290.3,10816.5
405/647,13162.1,10722.6,13290.8,10817,9461.89551,44712.20313,277.51355,29.74718,1.05453,2565.10107,50858.04688,49159,1,-1,5,0,0,758.61854,7.46173,13162.1,10722.6,13290.8,10817
405/647,13231.7,10783.7,13292.2,10817.2,3163.68652,10618.83496,233.88477,43.21652,1.00392,3343.12939,14448.65625,18056,1,-1,-2,0,0,180.16659,20.20318,13231.7,10783.7,13292.2,10817.2
405/647,13253.9,10774.8,13294.2,10817.3,10666.30176,62297.58594,308.52396,-27.45956,1.02883,3265.48828,65942.07813,16709,1,-1,5,0,0,1056.98445,7.21572,13253.9,10774.8,13294.2,10817.3
405/647,13179.6,10728.1,13294.1,10817.7,6378.88477,28251.73047,268.66455,0,1.11793,2529.22314,33105.0625,48106,1,-1,5,0,0,479.33864,10.08589,13179.6,10728.1,13294.1,10817.7
405/647,13263.5,10779.3,13291.1,10819.5,4481.89063,25968.89453,307.29559,28.46735,1.00346,2787.93262,29658.29688,15910,1,-1,-5,0,0,440.60644,13.84068,13263.5,10779.3,13291.1,10819.5
405/647,13269.2,10776.3,13292.1,10818,12181.4541,55426.96484,272.31479,64.62546,1.1421,3965.64063,59966.60938,12370,1,-1,5,0,0,940.41268,6.90068,13269.2,10776.3,13292.1,10818
405/647,13235.2,10763.5,13293,10819.4,5142.20605,31399.89648,315.46384,-55.49766,1.16307,2811.00928,34347.54688,22906,1,-1,6,0,0,532.75262,12.35659,13235.2,10763.5,13293,10819.4
405/647,13220.1,10748.2,13291.4,10820.2,3672.55811,18558.41992,286.97653,66.55917,1.2605,2509.81714,22151.96094,29832,1,-1,6,0,0,314.87514,15.83264,13220.1,10748.2,13291.4,10820.2
405/647,13175.4,10739.8,13291.5,10826.7,3625.85742,14759.52246,257.56747,-34.41804,1.17716,2254.41455,20776.6875,44729,1,-1,-2,0,0,250.42039,15.46771,13175.4,10739.8,13291.5,10826.7
405/647,13239.6,10789.6,13290.3,10838.9,7365.17139,39076.39844,294.05331,71.87672,1.01633,2908.54639,44539.23438,18805,1,-1,-4,0,0,662.99753,9.34122,13239.6,10789.6,13290.3,10838.9
405/647,13225,10794.6,13290.2,10845.4,4660.20117,27291.58789,308.93869,62.32983,1.13566,2562.5127,30633.875,24327,1,-1,5,0,0,463.04818,13.01263,13225,10794.6,13290.2,10845.4
405/647,13229.7,10758.4,13291.5,10822.4,5136.08154,22563.11328,267.57391,-41.73846,1.03721,2695.14893,28484.70313,23685,1,-1,-3,0,0,382.82157,12.26129,13229.7,10758.4,13291.5,10822.4
405/647,13226,10772.4,13293.6,10831.3,4501.58887,24472.13281,297.65503,-73.20399,1.06827,2690.56494,28935.3125,25489,1,-1,-3,0,0,415.21134,13.63283,13226,10772.4,13293.6,10831.3
405/647,13224.3,10773,13291.7,10832,5052.1748,16900.49609,233.49133,-34.10355,1.22444,2837.3833,21780.21875,25486,1,-1,5,0,0,286.74565,12.71264,13224.3,10773,13291.7,10832
405/647,13215.4,10775.5,13291.9,10835.5,3679.11914,23726.02148,324.19086,-72.60083,1.12605,2518.41528,26618.64844,31652,1,-1,7,0,0,402.55229,15.78143,13215.4,10775.5,13291.9,10835.5
405/647,13221.7,10780.2,13293.7,10833.4,4851.27197,24566.00586,287.27625,30.55553,1.14,2902.14453,27955.92188,24555,1,-1,5,0,0,416.80405,13.14965,13221.7,10780.2,13293.7,10833.4
405/647,13197.7,10743.6,13293.8,10826.4,21000.18945,76169.9375,243.13106,0,1.02851,3281.89453,84848.17188,35354,1,-1,5,0,0,1292.35248,4.4972,13197.7,10743.6,13293.8,10826.4
405/647,13236.3,10767.7,13293.9,10823.6,3062.47632,15663.29785,288.7124,-38.6507,1.0712,2718.87451,18637.15625,22891,1,-1,6,0,0,265.75448,19.09295,13236.3,10767.7,13293.9,10823.6
405/647,13183.8,10747.9,13294.4,10838.7,7771.95166,36425.75,276.37543,14.7992,1.01875,2521.36694,41707.02344,43341,1,-1,5,0,0,618.02477,8.62518,13183.8,10747.9,13294.4,10838.7
405/647,13234.2,10783.2,13292,10839.1,4911.35107,25327.77539,289.90671,51.23458,1.06486,2642.21143,28277.64063,22905,1,-1,5,0,0,429.72877,12.60713,13234.2,10783.2,13292,10839.1
405/647,13245.5,10763.6,13294.7,10825,3227.20068,22304.70508,335.61819,-26.77269,1.27783,3042.3811,24818.32813,21625,1,-1,8,0,0,378.43724,18.98107,13245.5,10763.6,13294.7,10825
405/647,13244.1,10784.3,13295.1,10821.7,9520.50781,41222.65625,265.64285,-49.32704,1.06595,3144.06421,44680.85938,18344,1,-1,-4,0,0,699.41244,7.84534,13244.1,10784.3,13295.1,10821.7
405/647,13237.4,10770.7,13295,10826.6,4455.54443,26722.86523,312.6449,-64.24574,1.05022,2576.69507,29841.94531,22894,1,-1,-4,0,0,453.39884,13.53204,13237.4,10770.7,13295,10826.6
405/647,13245.4,10782.4,13294,10844.4,4352.875,26264.24414,313.5845,-79.78451,1.12802,2670.8208,28515.78125,21598,1,-1,5,0,0,445.61755,13.97061,13245.4,10782.4,13294,10844.4
405/647,13222.2,10798,13294.2,10851.3,4550.1377,29769.73828,326.53931,63.97151,1.03633,2684.31592,33964.51563,24557,1,-1,5,0,0,505.09422,13.46764,13222.2,10798,13294.2,10851.3
405/647,13242.3,10797.6,13294.8,10852,5090.81592,34067.46484,330.24515,-13.18678,1.29536,2589.12964,38165.64844,26513,1,-1,5,0,0,578.01246,12.11196,13242.3,10797.6,13294.8,10852
405/647,13166.4,10734.1,13295.3,10828.5,6128.19971,27698.34766,271.4068,-59.05659,1.07061,2641.99194,30648.39844,49162,1,-1,-2,0,0,469.94956,10.54575,13166.4,10734.1,13295.3,10828.5
405/647,13244.4,10782.1,13295.3,10819.6,7765.53223,32486.12109,261.11002,43.55313,1.11204,3008.83301,35800.1875,18349,1,-1,6,0,0,551.18227,9.09168,13244.4,10782.1,13295.3,10819.6
405/647,13238.8,10753.2,13296.6,10816.5,6904.30713,33403.75391,280.80045,59.35568,1.28394,2977.09033,37048.57813,21093,1,-1,5,0,0,566.75147,9.92253,13238.8,10753.2,13296.6,10816.5
405/647,13237.6,10760.8,13296.3,10820.8,5033.12988,21427.69336,263.40796,-84.32687,1.03707,2742.49976,24495.51563,22039,1,-1,-4,0,0,363.55724,12.5473,13237.6,10760.8,13296.3,10820.8
405/647,13221.6,10759.3,13295.3,10824.7,3962.65625,28035.50391,339.56366,73.99062,1.02938,2782.95483,31511.21875,27753,1,-1,-2,0,0,475.66998,15.33303,13221.6,10759.3,13295.3,10824.7
405/647,13200.5,10743.5,13296.5,10826.3,11841.03027,51653.28906,266.63336,20.9795,1.11088,2817.68213,57273.57813,35352,1,-1,6,0,0,876.38586,6.48019,13200.5,10743.5,13296.5,10826.3
405/647,13181.8,10738.2,13296.4,10827.8,4325.41455,15652.68652,242.8515,0,1.28399,2473.0498,18931.5625,48103,1,-1,8,0,0,265.57444,13.79694,13181.8,10738.2,13296.4,10827.8
405/647,13238.4,10765,13297.1,10825,4002.72729,17523.14063,267.1088,34.82828,1.21766,2652.85205,20173.25,22041,1,-1,9,0,0,297.30987,15.03359,13238.4,10765,13297.1,10825
405/647,13226.3,10772.4,13297.5,10829.9,5987.9458,19880.26172,232.61212,41.65266,1.28654,3054.49829,27214.57813,24849,1,-1,6,0,0,337.30244,11.32038,13226.3,10772.4,13297.5,10829.9
405/647,13237.7,10773.1,13297.6,10828.3,5547.71338,28548.46094,289.59735,-30.23023,1.14158,2743.56616,31675.26563,23344,1,-1,6,0,0,484.37317,11.54149,13237.7,10773.1,13297.6,10828.3
405/647,13229.4,10752.5,13303.2,10817.9,4716.95361,29244.01367,317.8688,85.98609,1.08896,2604.323,33680.17188,27748,1,-1,-3,0,0,496.17441,12.94203,13229.4,10752.5,13303.2,10817.9
405/647,13241.3,10751.9,13304.5,10818.6,3351.20728,20554.94336,316.16788,21.85965,1.16488,2489.59595,25371.79688,23739,1,-1,7,0,0,348.74956,17.04211,13241.3,10751.9,13304.5,10818.6
405/647,13232.3,10750.6,13305.6,10816.8,3139.22046,16980.08008,296.90616,84.92517,1.24348,2826.05054,22097.53125,27962,1,-1,-4,0,0,288.09592,18.94738,13232.3,10750.6,13305.6,10816.8
405/647,13248.4,10765.6,13306,10821.5,3899.31836,24688.6543,321.22888,-6.15358,1.0086,2677.19629,27618.375,22895,1,-1,-5,0,0,418.88499,15.34893,13248.4,10765.6,13306,10821.5
405/647,13201.6,10741.8,13297.6,10824.5,19283.09961,73143.1875,248.633,0,1.11467,3475.5918,81130,35353,1,-1,6,0,0,1240.99852,4.81031,13201.6,10741.8,13297.6,10824.5
405/647,13257.2,10780.8,13297.8,10823.3,5482.98193,30861.05664,302.87067,-48.58873,1.12897,3019.79126,34788.23438,16704,1,-1,5,0,0,523.61029,12.00968,13257.2,10780.8,13297.8,10823.3
405/647,13229.3,10756.4,13303.1,10821.8,5780.77246,28306.57031,282.49509,30.47213,1.17289,2730.96265,31049.82813,27746,1,-1,9,0,0,480.26909,11.15259,13229.3,10756.4,13303.1,10821.8
405/647,13196,10735.8,13299.6,10822.5,8207.33594,30800.49805,247.30791,-20.17104,1.0078,2665.33716,33761.47656,38182,1,-1,-5,0,0,522.58281,8.44391,13196,10735.8,13299.6,10822.5
405/647,13247.6,10767.3,13300.6,10823.5,4736.12402,23916.66211,286.87915,34.33197,1.0126,2662.85522,27456.09375,26982,1,-1,5,0,0,405.78683,13.03242,13247.6,10767.3,13300.6,10823.5
405/647,13236.6,10754.9,13301.7,10823.2,4317.6709,22899.3418,293.99976,17.88309,1.11463,2924.78003,24583.78125,23889,1,-1,7,0,0,388.52626,14.54695,13236.6,10754.9,13301.7,10823.2
405/647,13253.9,10788.5,13298.8,10824.5,3739.72412,13683.30566,244.19455,50.03654,1.22912,2924.74658,16189.42188,16929,1,-1,7,0,0,232.16054,16.55351,13253.9,10788.5,13298.8,10824.5
405/647,13202.8,10743,13298.8,10825.8,18049.49023,73035.6875,256.80017,34.40706,1.11992,2710.05542,77799.28125,35351,1,-1,5,0,0,1239.1746,4.79647,13202.8,10743,13298.8,10825.8
405/647,13248.5,10761.9,13306.2,10825.1,6554.94092,29428.1875,270.49396,74.65331,1.04759,2695.66895,32399.21875,21090,1,-1,-4,0,0,499.29923,10.05446,13248.5,10761.9,13306.2,10825.1
405/647,13246.2,10784.6,13306.6,10818.2,4720.31738,22752.98438,280.2811,0.47816,1.2229,3246.28174,27151.1875,18055,1,-1,6,0,0,386.04306,14.00591,13246.2,10784.6,13306.6,10818.2
405/647,13233.1,10755.2,13306.8,10820.5,6617.3501,30028.61914,271.948,-69.56718,1.04284,2756.22461,33899,27761,1,-1,5,0,0,509.48657,10.04281,13233.1,10755.2,13306.8,10820.5
405/647,13246.8,10788.3,13297.8,10825.9,8180.43408,35295.88281,265.17593,-86.93716,1.13351,2976.71558,38262.9375,18346,1,-1,5,0,0,598.85465,8.69423,13246.8,10788.3,13297.8,10825.9
405/647,13179.1,10735.7,13298,10830.3,9189.36426,42738.75391,275.31409,22.73235,1.13951,2720.28613,44705.98438,46271,1,-1,5,0,0,725.13562,7.7445,13179.1,10735.7,13298,10830.3
405/647,13255.3,10772.8,13307.5,10827.1,3206.31055,16721.0957,291.53439,-12.413,1.07892,2606.00928,20375.54688,26516,1,-1,5,0,0,283.70181,18.04417,13255.3,10772.8,13307.5,10827.1
405/647,13224.8,10763.1,13298.5,10828.5,8042.47217,31910.83008,254.29306,33.92511,1.02766,2770.96191,35562.85938,27750,1,-1,-4,0,0,541.42148,8.65425,13224.8,10763.1,13298.5,10828.5
405/647,13237.7,10763.7,13299.5,10827.7,5244.49512,25283.6582,280.30338,-47.51514,1.23397,2586.22949,27991.75781,23686,1,-1,5,0,0,428.98024,11.87283,13237.7,10763.7,13299.5,10827.7
405/647,13228,10763,13301.8,10828.3,5610.89355,37746.26563,331.11679,-62.28296,1.24426,2577.18774,40655.79688,27764,1,-1,5,0,0,640.42956,11.16515,13228,10763,13301.8,10828.3
405/647,13243.8,10770.4,13302.8,10828.9,5473.4707,29278.25195,295.25781,-41.41162,1.17907,2819.4668,31937.125,23578,1,-1,7,0,0,496.75532,11.76645,13243.8,10770.4,13302.8,10828.9
405/647,13234.6,10763.6,13299.7,10831.9,3999.91406,27178.54102,332.77289,-78.62508,1.02583,2663.76465,31004.53125,23890,1,-1,-3,0,0,461.13015,14.97931,13234.6,10763.6,13299.7,10831.9
405/647,13237.6,10770.5,13304.8,10829.6,5617.50586,26307.09375,276.26437,-79.31163,1.09846,2663.18237,30624.0625,25481,1,-1,7,0,0,446.34457,11.33526,13237.6,10770.5,13304.8,10829.6
405/647,13244.2,10778.3,13302.2,10833.7,5721.57178,30067.54492,292.65204,-41.16834,1.08856,2703.46704,32590.10938,23469,1,-1,5,0,0,510.14701,11.1971,13244.2,10778.3,13302.2,10833.7
405/647,13238.1,10768.3,13305.2,10827.5,5233.20752,24571.18164,276.62363,-6.25888,1.02555,2671.47925,27300.51563,25476,1,-1,-2,0,0,416.89187,12.02425,13238.1,10768.3,13305.2,10827.5
405/647,13231.4,10760.3,13307.5,10830.6,4954.12109,28283.61523,305.03128,-6.40247,1.06704,2413.0459,31476.75,29314,1,-1,-5,0,0,479.87961,12.13405,13231.4,10760.3,13307.5,10830.6
405/647,13233.4,10767.3,13306.7,10833.4,4060.4707,23575.46875,307.61124,-58.15764,1.05077,2376.11768,25850.23438,27953,1,-1,6,0,0,399.99791,14.2382,13233.4,10767.3,13306.7,10833.4
405/647,13234.8,10777.6,13305.9,10835,5396.77051,21340.45898,253.86049,64.83063,1.02004,2916.92505,26058.67188,24845,1,-1,-5,0,0,362.07717,12.10226,13234.8,10777.6,13305.9,10835
405/647,13243.6,10780.5,13301.7,10835.9,4034.35645,23514.24805,308.20425,29.87415,1.08236,2590.55688,26416.71094,23468,1,-1,-5,0,0,398.95919,14.74984,13243.6,10780.5,13301.7,10835.9
405/647,13210.6,10773.2,13296.2,10840.4,4863.6875,21720.19922,269.77972,-6.04842,1.15265,2683.87207,25301.26563,30304,1,-1,5,0,0,368.5201,12.80635,13210.6,10773.2,13296.2,10840.4
405/647,13215.3,10768.1,13297.1,10841.9,3394.09863,11886.91211,238.90901,41.91679,1.00369,2483.47754,15811.60156,29204,1,-1,-4,0,0,201.68167,16.97464,13215.3,10768.1,13297.1,10841.9
405/647,13221,10779,13295.6,10845.3,4685.36963,32046.94922,333.87326,-21.17169,1.009,2364.0481,34648.64063,27487,1,-1,-4,0,0,543.73097,12.58899,13221,10779,13295.6,10845.3
405/647,13230.7,10787.8,13298,10846.9,5030.04785,24585.81836,282.23865,22.73914,1.23338,2568.87183,27287.28125,25483,1,-1,6,0,0,417.1402,12.25783,13230.7,10787.8,13298,10846.9
405/647,13235.1,10776.4,13302.8,10835.2,4605.9917,24366.78906,293.62823,0,1.13765,2557.45972,27250.47656,25491,1,-1,7,0,0,413.424,13.15065,13235.1,10776.4,13302.8,10835.2
405/647,13239.5,10792.1,13297.4,10847.9,3959.85815,26683.42578,331.39142,78.3986,1.22547,2570.5415,29690.46875,22908,1,-1,7,0,0,452.72968,14.92036,13239.5,10792.1,13297.4,10847.9
405/647,13246.2,10794.9,13298.5,10849.2,5896.05176,29774.9668,286.88327,-78.98294,1.16779,2741.625,33223.375,26515,1,-1,5,0,0,505.18293,10.98215,13246.2,10794.9,13298.5,10849.2
405/647,13242.5,10771.8,13305.8,10838.5,5656.0918,34910.63672,317.1618,-18.16892,1.17818,2624.48535,37928.21875,23741,1,-1,7,0,0,592.3183,11.16948,13242.5,10771.8,13305.8,10838.5
405/647,13234.7,10776.6,13308.4,10841.9,5212.38379,28915.91602,300.68414,-35.12038,1.07838,2795.83545,31225.0625,27763,1,-1,-4,0,0,490.60767,12.21217,13234.7,10776.6,13308.4,10841.9
405/647,13251.2,10767.5,13308.7,10823.4,3193.76074,17447.96094,298.38803,87.23361,1.00489,2834.48267,23926.34375,22890,1,-1,-4,0,0,296.03432,18.68089,13251.2,10767.5,13308.7,10823.4
405/647,13321.4,10685.9,13319,10696.6,20510.44727,94769.02344,274.41376,-17.5011,1.10303,3421.54663,98257.21875,4927,1,-1,5,0,0,1607.91759,4.56479,13321.4,10685.9,13319,10696.6
405/647,13289.4,10655.8,13321,10697.9,7053.11719,39603.52344,302.50781,-7.94334,1.19667,3539.88306,42885.73438,13451,1,-1,5,0,0,671.9411,10.27059,13289.4,10655.8,13321,10697.9
405/647,13292.7,10657.5,13324.4,10699.6,7956.3418,35459.03906,269.5051,64.98928,1.1481,3505.6499,37931.15625,13450,1,-1,5,0,0,601.62288,9.3195,13292.7,10657.5,13324.4,10699.6
405/647,13300.4,10687.3,13325.4,10699.2,3095.17529,11150.68555,242.30835,87.85941,1.29638,2670.16748,14301.79688,8726,1,-1,-3,0,0,189.19034,18.87429,13300.4,10687.3,13325.4,10699.2
405/647,13286.5,10660.9,13315.2,10700.6,8676.69824,40855.85547,277.01938,67.27892,1.09472,3532.47656,49858.65625,15874,1,-1,6,0,0,693.18904,8.70436,13286.5,10660.9,13315.2,10700.6
405/647,13274.8,10654.6,13330.1,10698,4299.90967,25033.08008,308.02621,-33.978,1.05533,2721.99048,29053.46875,20056,1,-1,-3,0,0,424.72876,14.21618,13274.8,10654.6,13330.1,10698
405/647,13287.3,10633.8,13334.9,10696.8,7343.27588,32286.42773,267.68579,-0.1208,1.18726,2913.55469,36495.8125,21552,1,-1,5,0,0,547.79413,9.40365,13287.3,10633.8,13334.9,10696.8
405/647,13261.1,10644.6,13332.1,10700.7,4587.71729,25865.39453,303.12479,-10.32758,1.19971,2806.71655,29151.89063,25588,1,-1,5,0,0,438.85039,13.60633,13261.1,10644.6,13332.1,10700.7
405/647,13252.4,10645.6,13323.5,10701.7,4521.00635,31752.68164,338.32407,78.95107,1.06508,2593.09033,34921.57031,25590,1,-1,5,0,0,538.73822,13.37087,13252.4,10645.6,13323.5,10701.7
405/647,13277.2,10665.2,13309.9,10703.4,10612.48047,49861.85938,276.7171,14.9418,1.21859,3356.20947,54498.73438,15730,1,-1,5,0,0,845.99121,7.33055,13277.2,10665.2,13309.9,10703.4
405/647,13253.4,10653.8,13310.6,10703.1,5306.87061,30256.29297,304.82376,-30.78397,1.22619,2816.54883,34596.10938,20248,1,-1,6,0,0,513.34945,12.05595,13253.4,10653.8,13310.6,10703.1
405/647,13291.6,10686.8,13309.5,10705.2,7003.2124,33335.92578,278.52734,-62.51511,1.13916,2721.02832,36305.60938,8103,1,-1,5,0,0,565.60065,9.55428,13291.6,10686.8,13309.5,10705.2
405/647,13293,10684.6,13310.7,10703.5,4659.87256,25558.93164,298.98166,-89.69733,1.19476,2624.8042,28739.59375,10050,1,-1,-2,0,0,433.65073,13.13059,13293,10684.6,13310.7,10703.5
405/647,13268.6,10637.5,13321.5,10703,4399.75684,16897.36719,250.18164,-62.26435,1.05818,2928.85425,19633.14063,21342,1,-1,5,0,0,286.69256,14.39322,13268.6,10637.5,13321.5,10703
405/647,13278.7,10668.8,13311.3,10707,8006.61377,36255.29688,271.65738,69.81374,1.04383,3686.69458,40894.96875,15732,1,-1,-2,0,0,615.13275,9.41434,13278.7,10668.8,13311.3,10707
405/647,13289.9,10671,13324.3,10704.6,5619.96143,26243.75977,275.87134,-62.15385,1.00667,3385.38525,28116.125,14704,1,-1,-3,0,0,445.27,12.26156,13289.9,10671,13324.3,10704.6
405/647,13291.9,10667.8,13324.5,10706.1,6044.26074,39993.9375,328.38681,-85.58504,1.1458,3156.80225,42989.6875,15731,1,-1,-2,0,0,678.56514,11.21459,13291.9,10667.8,13324.5,10706.1
405/647,13262.5,10673.5,13309.8,10707.4,7378.70605,30633.02539,260.11481,65.93947,1.16796,3351.86011,33977.85938,17081,1,-1,6,0,0,519.74135,9.78305,13262.5,10673.5,13309.8,10707.4
405/647,13277.1,10670.4,13309.8,10708.6,11174.60254,53216.96484,278.59238,29.31377,1.14073,3439.75269,57026.125,15728,1,-1,5,0,0,902.91628,7.09068,13277.1,10670.4,13309.8,10708.6
405/647,13281.7,10672.7,13310.5,10712.4,6382.00244,34503.29297,296.83289,36.75042,1.2727,3068.46436,37579.25,15871,1,-1,8,0,0,585.40702,10.65565,13281.7,10672.7,13310.5,10712.4
405/647,13314.4,10700.4,13312,10711.1,12361.07422,56722.58203,273.47028,-13.67301,1.18392,3035.59253,59646.96875,4930,1,-1,5,0,0,962.39503,6.37983,13314.4,10700.4,13312,10711.1
405/647,13304.1,10689.2,13321.9,10708,6728.05859,33843.625,286.32138,-19.28061,1.05524,2747.54565,37679.26563,10053,1,-1,5,0,0,574.21463,9.881,13304.1,10689.2,13321.9,10708
405/647,13289.8,10670.2,13322.5,10708.4,10371.10059,55862.72266,296.28445,65.81226,1.03203,3308.74756,58978.375,15726,1,-1,-2,0,0,947.80606,7.41051,13289.8,10670.2,13322.5,10708.4
405/647,13295.4,10690.9,13313.2,10709.7,7737.57129,35312.69531,272.72397,-84.52705,1.02804,2658.47681,39442.63281,10052,1,-1,-4,0,0,599.13991,8.78597,13295.4,10690.9,13313.2,10709.7
405/647,13269.5,10673.4,13312,10712.1,6135.68701,30515.6543,284.70166,-1.70493,1.01466,3181.95898,33309.01563,16853,1,-1,-4,0,0,517.74995,11.15082,13269.5,10673.4,13312,10712.1
405/647,13288.6,10674.4,13317.4,10714.1,6045.09326,35558.01953,309.61893,79.29925,1.11287,3096.46387,38892.26563,15872,1,-1,-3,0,0,603.30225,11.16006,13288.6,10674.4,13317.4,10714.1
405/647,13324.4,10698.6,13322,10709.4,11814.13965,62194.41797,292.91046,31.53656,1.05325,3246.90088,66543.85938,4926,1,-1,5,0,0,1055.23403,6.68314,13324.4,10698.6,13322,10709.4
405/647,13325.2,10703.9,13322.8,10714.6,9599.2666,46857.98828,282.0545,26.63092,1.01776,3143.62988,49084.14063,4928,1,-1,-4,0,0,795.02543,7.7735,13325.2,10703.9,13322.8,10714.6
405/647,13328,10693.4,13325.6,10704.2,9619.21094,45572.92188,277.87146,-76.71976,1.05949,3104.48462,48659.25,4929,1,-1,5,0,0,773.22209,7.74013,13328,10693.4,13325.6,10704.2
405/647,13274,10662.8,13334.1,10702.9,5988.16943,30484.08008,288.03796,-17.35346,1.2828,3276.87598,37393.07813,19029,1,-1,6,0,0,517.21424,11.48445,13274,10662.8,13334.1,10702.9
405/647,13295.1,10674.2,13327.1,10709.2,8692.48828,38220.82031,267.6937,-68.63855,1.11369,3556.0127,41609.375,13265,1,-1,5,0,0,648.48119,8.72142,13295.1,10674.2,13327.1,10709.2
405/647,13289.5,10674.5,13329.4,10711,7798.6958,39152.41016,286.04114,25.49904,1.06928,3330.61182,41903.01563,15269,1,-1,5,0,0,664.2872,9.30254,13289.5,10674.5,13329.4,10711
405/647,13282.4,10639.9,13330,10703,6232.81006,38579.39844,317.61133,61.48957,1.05247,2808.16504,42768.90625,21553,1,-1,5,0,0,654.56508,10.54191,13282.4,10639.9,13330,10703
405/647,13295.5,10660.1,13335.5,10696.6,6508.96729,37141.08203,304.952,-9.34319,1.19389,3260.49854,40166.57813,15270,1,-1,5,0,0,630.1616,10.68206,13295.5,10660.1,13335.5,10696.6
405/647,13318.9,10682.4,13336.7,10701.2,3317.98608,8505.67871,204.39838,-15.05835,1.12498,2500.37622,11794.5625,10048,1,-1,6,0,0,144.3133,17.46527,13318.9,10682.4,13336.7,10701.2
405/647,13308,10661.7,13336.8,10703.7,3795.6543,17052.7168,270.59122,85.38639,1.08918,3247.5874,20110.21875,12737,1,-1,-2,0,0,289.32833,16.93767,13308,10661.7,13336.8,10703.7
405/647,13296.1,10668.1,13336.2,10704.7,7674.15039,36652.41797,278.995,-7.16752,1.14509,3485.73022,41110.21875,15273,1,-1,5,0,0,621.87058,9.56566,13296.1,10668.1,13336.2,10704.7
405/647,13291.3,10674,13320.2,10715.8,7605.1416,36358.13281,279.13055,12.13463,1.19082,3468.19678,40557.35938,12739,1,-1,5,0,0,616.87753,9.6207,13291.3,10674,13320.2,10715.8
405/647,13297.6,10671.2,13337.8,10707.9,6668.83105,29847.46484,270.07794,25.53115,1.1012,3328.04541,33869.78125,15275,1,-1,5,0,0,506.41298,10.58343,13297.6,10671.2,13337.8,10707.9
405/647,13301.9,10660.7,13341.7,10697.1,9787.10742,34281.95703,238.92734,66.88699,1.03226,3532.47119,37067.90625,15266,1,-1,5,0,0,581.65168,7.9738,13301.9,10660.7,13341.7,10697.1
405/647,13319.5,10664.6,13348.2,10704.4,6990.79053,32049.89453,273.34454,33.57315,1.09372,3634.92334,42821.75,15876,1,-1,8,0,0,543.78095,10.47019,13319.5,10664.6,13348.2,10704.4
405/647,13310.8,10676.9,13342.8,10711.8,3064.62988,23403.31641,352.78485,4.24413,1.13895,3275.86475,26786.625,13263,1,-1,5,0,0,397.07705,20.45316,13310.8,10676.9,13342.8,10711.8
405/647,13339.1,10690.6,13356.9,10709.4,4138.61279,24419.83984,310.10178,4.46343,1.23775,2553.07983,27255.08594,10054,1,-1,5,0,0,414.3241,14.35845,13339.1,10690.6,13356.9,10709.4
405/647,13300,10667.1,13360.9,10700.3,3952.01953,24947.02734,320.74515,-72.22815,1.16676,3014.15625,27673.34375,18069,1,-1,-2,0,0,423.26873,15.841,13300,10667.1,13360.9,10700.3
405/647,13323.7,10671.1,13363.4,10707.5,4305.81787,15934.91211,245.58807,38.8414,1.25538,3510.62427,18927.40625,15265,1,-1,6,0,0,270.36287,15.66236,13323.7,10671.1,13363.4,10707.5
405/647,13245.2,10616.4,13367.7,10704.7,3153.82446,16440.10938,291.46997,-43.48125,1.00205,2180.50806,20316.10156,45409,1,-1,-4,0,0,278.9344,17.14907,13245.2,10616.4,13367.7,10704.7
405/647,13327.3,10675.1,13388,10708.4,5041.98779,25654.51367,287.966,89.95166,1.12073,3497.61157,36399.03125,18065,1,-1,7,0,0,435.27244,13.5836,13327.3,10675.1,13388,10708.4
