Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,19676.4,13306.1,19588.5,13632,6170.29834,47350.44531,353.64633,80.2762,1.03691,3042.06372,49073.875,23527,1,-1,5,0,0,803.3808,10.8731,19676.4,13306.1,19588.5,13632
405/647,19676.6,13281.8,19588.7,13607.7,4648.69678,32885.26953,339.54343,21.18853,1.1134,2886.04663,35777.71875,23529,1,-1,5,0,0,557.9545,13.54973,19676.6,13281.8,19588.7,13607.7
405/647,19493.3,13662.2,19553.5,13735.9,3312.52344,14256.3623,264.84094,81.14492,1.07209,3097.18335,16950.01563,5698,1,-1,5,0,0,241.88342,18.764,19493.3,13662.2,19553.5,13735.9
405/647,19534.3,13755,19551.1,13754.3,4621.82666,31314.83203,332.29855,22.45209,1.22611,3087.92041,34143.90625,969,1,-1,5,0,0,531.30936,13.9516,19534.3,13755,19551.1,13754.3
405/647,19551.8,13737.7,19551.8,13737.7,2634.19629,18875.2207,341.72925,76.86155,1.1338,3190.8645,22231.64063,122,1,-1,7,0,0,320.25021,23.21543,19551.8,13737.7,19551.8,13737.7
405/647,19498,13653,19553.3,13739.2,3706.35498,20549.87891,300.60165,37.84605,1.20782,2885.27856,23501.34375,6288,1,-1,5,0,0,348.66363,16.5045,19498,13653,19553.3,13739.2
405/647,19507.3,13572.6,19554.1,13747.9,2743.81226,13387.69922,281.99149,-13.90295,1.08948,3014.07544,15272.29688,10879,1,-1,5,0,0,227.14508,21.93115,19507.3,13572.6,19554.1,13747.9
405/647,19539.6,13745,19566.8,13743.9,2949.23682,22169.01953,350.00854,-7.96655,1.07045,3030.07178,24907.48438,1259,1,-1,5,0,0,376.1351,20.5252,19539.6,13745,19566.8,13743.9
405/647,19539.4,13747.4,19556.9,13746.7,5555.35986,40337.48047,344.00006,62.53018,1.02624,3160.24658,42878.92188,986,1,-1,-3,0,0,684.39393,12.02397,19539.4,13747.4,19556.9,13746.7
405/647,19534.7,13750.1,19561.7,13749.1,2454.32397,23392.94727,394.1275,88.11506,1.06271,2926.91821,26086,1253,1,-1,5,0,0,396.90112,23.86095,19534.7,13750.1,19561.7,13749.1
405/647,19659.7,13428.5,19571.8,13754.4,2221.51587,13665.23242,316.62415,-78.25406,1.08148,2904.3877,16050,23133,1,-1,-3,0,0,231.8539,26.11249,19659.7,13428.5,19571.8,13754.4
405/647,19507.5,13581.7,19554.3,13756.9,3160.19287,23240.35352,346.19821,14.29946,1.03516,2996.49829,25366.57813,10881,1,-1,5,0,0,394.31211,19.21548,19507.5,13581.7,19554.3,13756.9
405/647,19524.5,13699.3,19581,13743.3,2962.29443,16778.5957,303.82529,20.09602,1.26442,3512.73364,20694.04688,3867,1,-1,-5,0,0,284.6774,21.73873,19524.5,13699.3,19581,13743.3
405/647,19558.2,13756.6,19585.1,13755.5,2880.271,16511.44922,305.65826,11.89732,1.04808,3127.77222,18703.15625,1252,1,-1,-3,0,0,280.14481,21.27604,19558.2,13756.6,19585.1,13755.5
405/647,19508.6,13585.7,19555.4,13761,3379.74951,23091.96094,333.69397,-73.00337,1.13259,2951.57275,25715.9375,10882,1,-1,-3,0,0,391.79437,18.01048,19508.6,13585.7,19555.4,13761
405/647,19492.5,13619.6,19515.4,13808.4,2041.18518,11824.36719,307.26138,-75.7476,1.01794,2995.04126,14959.98438,11730,1,-1,-3,0,0,200.62049,28.59856,19492.5,13619.6,19515.4,13808.4
405/647,19482.3,13606,19529,13781.2,3176.16064,23374.51172,346.32214,33.7759,1.02559,2739.33472,26313.59375,10886,1,-1,-5,0,0,396.58833,18.47917,19482.3,13606,19529,13781.2
405/647,19640.1,13469,19539.6,13764.6,2063.88672,13555.27832,327.16852,82.02839,1.23569,2917.01611,16025.20313,20453,1,-1,6,0,0,229.98834,27.97439,19640.1,13469,19539.6,13764.6
405/647,19512,13597.9,19558.8,13773.2,2878.05054,26031.75,383.93942,-49.43701,1.06749,2893.91675,28388.07813,10883,1,-1,-6,0,0,441.67289,20.57727,19512,13597.9,19558.8,13773.2
405/647,19554.8,13764.6,19559.4,13764.4,4718.93262,27057.78711,305.69229,-0.66188,1.04481,3066.2168,30722.375,628,1,-1,5,0,0,459.08136,13.69767,19554.8,13764.6,19559.4,13764.4
405/647,19525.8,13778.1,19552.9,13777,2401.1189,15638.83398,325.80338,4.30997,1.18157,3064.04077,17780,1258,1,-1,5,0,0,265.3394,24.8572,19525.8,13778.1,19552.9,13777
405/647,19641.7,13488.7,19541,13784.2,2926.80054,26355.5293,383.08887,-1.12181,1.17871,2894.43359,27875.75,20456,1,-1,8,0,0,447.16636,20.27216,19641.7,13488.7,19541,13784.2
405/647,19649.3,13468.7,19543.4,13807.6,2537.60547,13491.62891,294.36105,-77.68391,1.26395,2904.52002,15647.51563,22212,1,-1,7,0,0,228.90842,23.16567,19649.3,13468.7,19543.4,13807.6
405/647,19603.9,13527.7,19568,13811.7,2631.3269,7812.50488,219.97229,29.37668,1.28651,3124.6709,10571.125,18872,1,-1,10,0,0,132.55243,23.24393,19603.9,13527.7,19568,13811.7
405/647,19516.4,13680.5,19551.1,13815.5,3682.30298,25497.3418,335.92932,-36.42242,1.29109,3168.41284,28779.76563,8965,1,-1,8,0,0,432.60575,17.15537,19516.4,13680.5,19551.1,13815.5
405/647,19558.9,13824.2,19563.5,13824.1,4004.10864,34166.08594,372.91077,28.85626,1.19595,3002.77612,36792.96875,630,1,-1,6,0,0,579.68573,15.59873,19558.9,13824.2,19563.5,13824.1
405/647,19564.1,13832.8,19568.8,13832.6,3229.13159,16959.75977,292.56827,26.27378,1.0317,2975.12573,20264.84375,631,1,-1,5,0,0,287.75116,18.85446,19564.1,13832.8,19568.8,13832.6
405/647,19586.5,13540.4,19486.2,13836,2553.01465,10718.22949,261.57431,48.42339,1.02587,3149.58252,13048.45313,20451,1,-1,-2,0,0,181.85298,23.86105,19586.5,13540.4,19486.2,13836
405/647,19611.9,13537.8,19571.1,13814.3,2892.33569,22280.65625,354.32343,15.10561,1.17797,3055.88965,24285.40625,18568,1,-1,6,0,0,378.02921,20.95463,19611.9,13537.8,19571.1,13814.3
405/647,19681.8,13477.2,19572.3,13781,5945.87061,46137.04688,355.61279,76.67639,1.09605,3022.38281,48596.25,20615,1,-1,6,0,0,782.79343,11.18591,19681.8,13477.2,19572.3,13781
405/647,19683.3,13516.3,19573.7,13820.2,4121.75,27259.32031,328.30457,40.64166,1.06214,3125.55347,30315.875,20617,1,-1,5,0,0,462.50071,15.47141,19683.3,13516.3,19573.7,13820.2
405/647,19686.6,13490.2,19577,13794.1,6708.27686,37340.84375,301.19434,30.13663,1.13996,3357.26489,39504.01563,20616,1,-1,5,0,0,633.55089,10.52298,19686.6,13490.2,19577,13794.1
405/647,19535.9,13646,19575.1,13820.8,4258.71191,18137.08203,263.45401,22.98103,1.27915,3036.12378,21620.9375,11494,1,-1,6,0,0,307.72643,14.96366,19535.9,13646,19575.1,13820.8
405/647,19499.3,13658.6,19521.9,13847.6,4209.32568,24882.81641,310.38715,-2.4052,1.00772,3110.90454,28248.67188,11733,1,-1,-4,0,0,422.17928,15.18329,19499.3,13658.6,19521.9,13847.6
405/647,19596,13564.1,19560.2,13848.1,2266.18945,11888.67383,292.40097,90,1.006,3142.31641,14458.5,18871,1,-1,9,0,0,201.71156,26.52377,19596,13564.1,19560.2,13848.1
405/647,19531.5,13668.4,19554.3,13857.4,2654.00708,16499.36719,318.30453,-81.92473,1.05047,3032.67139,19259.10938,11732,1,-1,-2,0,0,279.93981,22.60817,19531.5,13668.4,19554.3,13857.4
405/647,19574.9,13639.9,19560.3,13861.8,2119.83789,10876.50195,289.1702,50.04437,1.17485,2875.06055,12954.03125,15979,1,-1,6,0,0,184.53835,27.17725,19574.9,13639.9,19560.3,13861.8
405/647,19716.5,13524.8,19574.3,13882.2,2227.72095,17395.99805,356.74222,-89.6111,1.03169,2923.87158,19476.29688,21328,1,-1,-2,0,0,295.15268,26.0809,19716.5,13524.8,19574.3,13882.2
405/647,19689.4,13541.1,19579.7,13845.2,2709.87158,7237.61084,208.63322,0,1.0555,3218.25244,9612.625,20619,1,-1,5,0,0,122.79837,22.94353,19689.4,13541.1,19579.7,13845.2
405/647,19622.7,13536.7,19581.8,13813.2,2767.55005,24544.7793,380.18243,0,1.29717,2971.56714,26188.20313,18564,1,-1,6,0,0,416.44391,21.54232,19622.7,13536.7,19581.8,13813.2
405/647,19721.7,13495,19584.9,13856,3504.40576,17961.15625,289.01486,-38.94946,1.14036,3008.54077,20514.5,21716,1,-1,7,0,0,304.74155,17.62199,19721.7,13495,19584.9,13856
405/647,19609.5,13568.5,19589.5,13796.6,2622.50562,14477.89063,299.95401,-64.83379,1.18835,2812.67383,17819.98438,16213,1,-1,-3,0,0,245.64203,22.19406,19609.5,13568.5,19589.5,13796.6
405/647,19556.5,13629.7,19592.9,13629.7,3416.6543,23171.83398,332.46039,-74.61281,1.08394,3296.49268,26757.85938,1579,1,-1,6,0,0,393.14956,18.61747,19556.5,13629.7,19592.9,13629.7
405/647,19542.2,13568,19595.1,13600.3,8366.2998,48022.06641,305.85385,-87.28749,1.05269,3390.19897,49662.25,3300,1,-1,-4,0,0,814.77599,8.8196,19542.2,13568,19595.1,13600.3
405/647,19542.3,13546.4,19599.6,13602.3,2017.74817,10774.15332,294.9975,-82.48334,1.29664,3167.35376,13732.67188,4419,1,-1,-2,0,0,182.80183,29.6141,19542.3,13546.4,19599.6,13602.3
405/647,19556.5,13538.5,19613.9,13594.3,2407.64819,17841.74414,347.52206,-47.57208,1.11622,3057.9729,21149.32813,4416,1,-1,-2,0,0,302.71552,24.75583,19556.5,13538.5,19613.9,13594.3
405/647,19804.4,13298.4,19730.7,13595.3,2756.19995,18326.5957,329.18936,49.2039,1.05388,3037.97412,23248.26563,20114,1,-1,-3,0,0,310.94185,21.85462,19804.4,13298.4,19730.7,13595.3
405/647,19760.7,13347,19731.7,13594.6,2598.78516,15983.88965,316.60391,62.88281,1.2996,2831.56445,19930.34375,16875,1,-1,-2,0,0,271.19386,22.41588,19760.7,13347,19731.7,13594.6
405/647,19687.1,13466.2,19723.9,13597.2,4562.6084,22307.35352,282.27841,16.00274,1.23389,3300.71802,24963.8125,8741,1,-1,5,0,0,378.48217,14.50421,19687.1,13466.2,19723.9,13597.2
405/647,19574.7,13427.4,19622.3,13602.7,2709.87256,16503.91211,315.04984,-32.6037,1.01755,2790.85059,19704.32813,10812,1,-1,-4,0,0,280.01693,21.46667,19574.7,13427.4,19622.3,13602.7
405/647,19570.9,13568.6,19623.9,13601,4256.98975,36958.73438,376.15555,-58.48581,1.0249,2953.86401,39456.65625,3304,1,-1,5,0,0,627.06776,14.70302,19570.9,13568.6,19623.9,13601
405/647,19578.2,13568.1,19631.2,13600.4,7025.54492,48632.21875,335.87854,9.36141,1.1287,3256.43018,51150.92188,3302,1,-1,5,0,0,825.12827,10.00284,19578.2,13568.1,19631.2,13600.4
405/647,19666.6,13591,19704.9,13597.9,2260.39063,8664.83105,249.94734,66.4418,1.22792,3307.36597,13222.0625,1960,1,-1,-3,0,0,147.01359,27.23457,19666.6,13591,19704.9,13597.9
405/647,19651.2,13375.7,19642.9,13602.1,4335.09619,32488.87305,349.48471,16.98582,1.18811,3119.65552,34999.875,13074,1,-1,6,0,0,551.22896,14.78207,19651.2,13375.7,19642.9,13602.1
405/647,19598.9,13548.7,19656.3,13604.3,2258.28906,18561.2168,365.99377,73.04108,1.01026,3224.76953,21146.29688,4409,1,-1,-6,0,0,314.9226,26.82729,19598.9,13548.7,19656.3,13604.3
405/647,19686.9,13278.5,19599.1,13604.5,6991.12695,35165.75,286.31662,-87.02837,1.13338,3177.95459,37125.21875,23525,1,-1,5,0,0,596.64673,10.01497,19686.9,13278.5,19599.1,13604.5
405/647,19543.2,13550.3,19604.2,13617.6,2520.28149,12337.94141,282.46005,-41.78349,1.01882,3211.53638,14868.71875,5303,1,-1,-3,0,0,209.33415,24.30036,19543.2,13550.3,19604.2,13617.6
405/647,19685.1,13309.6,19597.3,13635.5,6368.46484,43367.92578,333.14029,-8.4745,1.06182,3197.92847,45798.5,23511,1,-1,-3,0,0,735.81059,10.78182,19685.1,13309.6,19597.3,13635.5
405/647,19691.6,13310.9,19603.7,13636.9,5394.23486,33473.87109,318.0155,74.47372,1.1399,3036.59741,35706.73438,23528,1,-1,6,0,0,567.94113,12.18137,19691.6,13310.9,19603.7,13636.9
405/647,19703.4,13300.6,19615.6,13626.5,2680.89673,14746.56934,299.40958,29.97197,1.11007,2910.03394,18465.34375,23796,1,-1,-3,0,0,250.20062,22.05708,19703.4,13300.6,19615.6,13626.5
405/647,19599.1,13429.6,19646.6,13604.9,4563.55078,40455.39063,380.09921,51.07846,1.09642,2982.58081,42628.54688,10825,1,-1,5,0,0,686.39448,13.8966,19599.1,13429.6,19646.6,13604.9
405/647,19706.9,13286.4,19619,13612.3,4039.02148,16361.50586,256.94122,69.23681,1.09988,2960.33447,19635.60938,23522,1,-1,5,0,0,277.60076,15.53121,19706.9,13286.4,19619,13612.3
405/647,19561.6,13556,19619,13612.2,3083.01636,19806.85352,323.5788,29.44316,1.11337,3168.71167,21410.125,4439,1,-1,5,0,0,336.05694,20.10091,19561.6,13556,19619,13612.2
405/647,19583.4,13431.7,19630.9,13607.1,3094.96948,23972.00195,355.29099,39.78523,1.22473,2746.00977,27232.51563,10826,1,-1,6,0,0,406.72577,18.91677,19583.4,13431.7,19630.9,13607.1
405/647,19562.5,13565.1,19619.9,13621.3,3715.25879,21987.08008,310.56284,-61.42686,1.11889,3305.97705,26726.125,4437,1,-1,-2,0,0,373.04819,17.32389,19562.5,13565.1,19619.9,13621.3
405/647,19859.9,13279.1,19715.3,13640.6,2999.56934,11459.02051,249.51952,73.59349,1.00931,2811.96875,14674.53125,21382,1,-1,-4,0,0,194.42176,19.76976,19859.9,13279.1,19715.3,13640.6
405/647,19704.5,13489.7,19743.3,13616.7,2481.56543,12905.9082,291.13315,44.00027,1.04581,3106.48926,14850.03125,8520,1,-1,-3,0,0,218.97067,24.29885,19704.5,13489.7,19743.3,13616.7
405/647,19736,13416.9,19720.1,13639.4,2387.21851,14922.7041,319.18164,63.58449,1.06682,3011.52612,17551.21875,12276,1,-1,-2,0,0,253.18904,24.8186,19736,13416.9,19720.1,13639.4
405/647,19870.9,13261.7,19726.3,13623.1,3008.85449,23631.62695,357.77209,3.80899,1.27516,2909.30078,26896.26563,21380,1,-1,10,0,0,400.95073,19.83457,19870.9,13261.7,19726.3,13623.1
405/647,19682,13555.4,19743.1,13623.1,2572.56641,10109.84863,253.07501,37.7334,1.20448,3104.50366,11871.32813,5340,1,-1,5,0,0,171.53077,23.57514,19682,13555.4,19743.1,13623.1
405/647,19727.3,13547,19784.4,13628.4,2495.17749,14955.56934,312.54385,31.17439,1.10597,2999.53394,16789.84375,6061,1,-1,-2,0,0,253.74666,23.8081,19727.3,13547,19784.4,13628.4
405/647,19782.6,13407.5,19762.3,13633.8,2836.43921,11287.38184,254.6655,-67.30864,1.10493,3149.65381,13061.96875,12338,1,-1,-2,0,0,191.50962,21.71075,19782.6,13407.5,19762.3,13633.8
405/647,19779.9,13419.1,19765.5,13640.3,2708.8689,19226.60938,340.10858,0,1.01972,3030.07397,21660.375,12254,1,-1,7,0,0,326.21211,22.16565,19779.9,13419.1,19765.5,13640.3
405/647,19800.7,13422.4,19786.4,13643.5,4039.45508,19926.95898,283.54327,-58.08723,1.24309,3008.57324,23289.90625,12253,1,-1,10,0,0,338.09474,15.57677,19800.7,13422.4,19786.4,13643.5
405/647,19573.5,13644.4,19593,13643.7,6107.06836,44453.77344,344.42776,64.22956,1.04864,3198.11621,47135.3125,1044,1,-1,5,0,0,754.23384,11.1539,19573.5,13644.4,19593,13643.7
405/647,19544.2,13473.8,19591.8,13649.1,3329.2395,27016.63086,363.6665,-67.80872,1.17202,2837.61182,29048.01563,10821,1,-1,5,0,0,458.38307,17.95494,19544.2,13473.8,19591.8,13649.1
405/647,19600.1,13435.4,19594.1,13649.4,3421.46631,16029.23828,276.31888,61.1859,1.01486,3073.35254,18675.71875,12137,1,-1,6,0,0,271.96328,18.16266,19600.1,13435.4,19594.1,13649.4
405/647,19551.1,13573.9,19611.8,13646.5,2106.45483,6984.80273,232.46695,83.23817,1.18268,2998.33545,10219.5625,5642,1,-1,-5,0,0,118.50905,27.93276,19551.1,13573.9,19611.8,13646.5
405/647,19560.8,13520.6,19599.7,13646.8,2414.57813,15008.41113,318.27826,44.86348,1.21489,3430.94897,18229.5,8447,1,-1,5,0,0,254.64321,25.92999,19560.8,13520.6,19599.7,13646.8
405/647,19854.9,13294,19710.3,13655.4,4484.49414,19379.74609,265.38571,-41.84203,1.06764,3059.45166,21867.875,21381,1,-1,6,0,0,328.81034,14.35189,19854.9,13294,19710.3,13655.4
405/647,19804.9,13392.6,19764.1,13669.2,4603.69385,30335,327.70193,49.50969,1.02574,3427.77832,33140.85938,18570,1,-1,-3,0,0,514.68484,14.54163,19804.9,13392.6,19764.1,13669.2
405/647,19785.9,13445,19770.2,13667.3,4505.35449,28253.17188,319.69022,4.46591,1.14446,3098.48755,30040.10938,12273,1,-1,6,0,0,479.36309,14.28942,19785.9,13445,19770.2,13667.3
405/647,19787.1,13439,19772.3,13660.5,2693.16675,22725.82813,370.84161,46.57918,1.1858,2877.32861,26725.89063,12260,1,-1,10,0,0,385.58231,21.80038,19787.1,13439,19772.3,13660.5
405/647,19787.9,13431.1,19772.8,13652.8,5247.4165,28903.91797,299.61658,-42.30278,1.13099,3391.8877,30473.5,12264,1,-1,5,0,0,490.40411,12.97242,19787.9,13431.1,19772.8,13652.8
405/647,19679.8,13345.8,19591.9,13671.7,3351.58813,13384.89063,255.11871,12.20636,1.10334,2948.92554,16563.65625,23137,1,-1,7,0,0,227.09742,18.24501,19679.8,13345.8,19591.9,13671.7
405/647,19566,13758.7,19589.9,13757.7,2142.78955,9667.76074,271.16486,41.76329,1.04263,3199.4209,11755.375,1167,1,-1,-4,0,0,164.03,28.16958,19566,13758.7,19589.9,13757.7
405/647,19532,13618.4,19592.2,13692.2,2243.29858,18863.38281,370.19153,-89.9996,1.13254,3097.43042,21373.90625,5700,1,-1,6,0,0,320.04936,26.53611,19532,13618.4,19592.2,13692.2
405/647,19678.8,13394.1,19591,13720.1,3710.43774,22434.5293,313.91071,-9.22472,1.27854,2824.84424,25378.625,23135,1,-1,5,0,0,380.63993,16.345,19678.8,13394.1,19591,13720.1
405/647,19635.2,13484.5,19594.3,13760.9,3849.82373,15223.56055,253.86214,90,1.07895,3232.08594,17618.78125,18562,1,-1,5,0,0,258.29358,16.72825,19635.2,13484.5,19594.3,13760.9
405/647,19558.6,13720.2,19615.6,13770.7,5414.43018,30509.59375,303.04147,0,1.2216,3246.96167,33546.875,4169,1,-1,8,0,0,517.64712,12.43877,19558.6,13720.2,19615.6,13770.7
405/647,19578.8,13729.7,19635.8,13780.3,9069.1748,52220.63281,306.33557,50.60686,1.09056,3340.35498,55017.60938,4174,1,-1,-3,0,0,886.01181,8.23687,19578.8,13729.7,19635.8,13780.3
405/647,19676.5,13433.5,19644.7,13723.7,2387.23315,15948.58984,329.9696,-12.32075,1.18584,3053.05615,19274.25,19124,1,-1,5,0,0,270.59494,24.94805,19676.5,13433.5,19644.7,13723.7
405/647,19747.9,13377.9,19660.1,13703.9,2674.18604,17760.68945,328.99881,58.1766,1.04428,3031.09497,21317.34375,23937,1,-1,-3,0,0,301.34029,22.43846,19747.9,13377.9,19660.1,13703.9
405/647,19598.6,13690.8,19655.1,13734.7,5894.70996,47058.16016,360.70029,-72.44029,1.16989,3181.69189,49502.09375,3858,1,-1,-3,0,0,798.42169,11.45643,19598.6,13690.8,19655.1,13734.7
405/647,19617,13651.1,19670.1,13683.5,4116.1958,38376.57813,389.80313,36.97618,1.20958,2943.10107,40316.04688,3307,1,-1,7,0,0,651.12389,15.10805,19617,13651.1,19670.1,13683.5
405/647,19632,13702.7,19688.5,13746.6,3055.03076,28221.42188,388.00903,50.95268,1.05053,3297.86157,32455.78125,3859,1,-1,-3,0,0,478.8244,20.54331,19632,13702.7,19688.5,13746.6
405/647,19746.4,13423,19705.5,13699.5,3476.13501,28402.41211,364.91315,58.13675,1.09526,3297.59399,29939.89063,18567,1,-1,-2,0,0,481.89521,18.31131,19746.4,13423,19705.5,13699.5
405/647,19649.8,13715.8,19706,13755.1,2714.10547,20523.23047,351.0506,11.31552,1.1652,3070.21558,22920.4375,3646,1,-1,-5,0,0,348.21149,22.23583,19649.8,13715.8,19706,13755.1
405/647,19589,13713.1,19646,13763.5,4666.99072,24238.69336,290.93527,-80.66689,1.12182,3169.57886,27340.64063,4167,1,-1,-4,0,0,411.25064,14.00865,19589,13713.1,19646,13763.5
405/647,19630.9,13758.8,19669.8,13767.9,5480.26904,36448.67969,329.23059,-9.61873,1.11672,3379.29297,38908.64063,2085,1,-1,7,0,0,618.41381,12.45824,19630.9,13758.8,19669.8,13767.9
405/647,19579.4,13721.2,19636.4,13771.8,3079.35376,11868.82031,250.63066,-65.28015,1.15558,3265.86011,16035.85938,4171,1,-1,5,0,0,201.37471,20.46886,19579.4,13721.2,19636.4,13771.8
405/647,19588.8,13723.7,19645.8,13774.4,6346.13916,42735.82422,331.28479,22.06094,1.24587,3210.26978,44427.78125,4176,1,-1,5,0,0,725.08591,10.82822,19588.8,13723.7,19645.8,13774.4
405/647,19599.7,13727.4,19656.7,13778.2,6042.02393,33203.34375,299.26773,-35.06271,1.04853,3174.86768,36080.48438,4179,1,-1,5,0,0,563.35117,11.26769,19599.7,13727.4,19656.7,13778.2
405/647,19636.9,13730.8,19693.4,13774.5,8341.96094,64321.00781,354.48883,74.9581,1.26946,3463.2041,65886,3851,1,-1,5,0,0,1091.31524,8.85909,19636.9,13730.8,19693.4,13774.5
405/647,19672.4,13725.5,19728.8,13769.1,5244.66992,40664.19141,355.47348,-24.11424,1.21494,3179.18604,42913.89063,3848,1,-1,5,0,0,689.93714,12.63943,19672.4,13725.5,19728.8,13769.1
405/647,19628.5,13781.7,19657.5,13780.6,3859.29883,16930.39258,267.38654,90,1.05386,3089.81396,21318.10938,1306,1,-1,7,0,0,287.25289,16.39083,19628.5,13781.7,19657.5,13780.6
405/647,19707.9,13481.3,19598.2,13785.3,3344.69507,25040.34766,349.30286,75.9343,1.13374,3011.1167,26947.28125,20618,1,-1,5,0,0,424.85207,18.30376,19707.9,13481.3,19598.2,13785.3
405/647,19639.4,13511.6,19598.4,13788,3832.48047,16286.12695,263.16562,36.65739,1.20668,2998.97095,19111.42188,18563,1,-1,5,0,0,276.32183,16.31717,19639.4,13511.6,19598.4,13788
405/647,19557.4,13732,19614.4,13782.5,4405.13184,20381.86133,274.60138,73.35375,1.07158,3285.02539,23073.75,4170,1,-1,-2,0,0,345.81293,14.93585,19557.4,13732,19614.4,13782.5
405/647,19586.3,13744,19642.4,13782.9,2064.36865,9085.78125,267.82291,-24.54422,1.08814,2968.59302,12822.9375,3623,1,-1,-5,0,0,154.15572,28.25608,19586.3,13744,19642.4,13782.9
405/647,19618.8,13775.4,19657.8,13784.6,6285.65039,27089.72656,265.02536,13.31215,1.0769,3245.34253,29949.21875,2087,1,-1,-3,0,0,459.62326,11.02924,19618.8,13775.4,19657.8,13784.6
405/647,19570.1,13740.9,19627.1,13791.5,7025.66797,39744.98828,303.63904,-25.87914,1.00154,3383.32446,42661.09375,4175,1,-1,-5,0,0,674.34129,10.15374,19570.1,13740.9,19627.1,13791.5
405/647,19573.5,13742.4,19630.5,13792.9,7276.8291,40843.21484,302.44687,43.42554,1.00828,3329.52344,43541.34375,4173,1,-1,-4,0,0,692.97457,9.81826,19573.5,13742.4,19630.5,13792.9
405/647,19600.9,13774.1,19641.7,13789.8,3385.70483,10389.09277,223.62714,-59.75812,1.28773,3129.9812,12417.92188,2450,1,-1,9,0,0,176.26862,18.57336,19600.9,13774.1,19641.7,13789.8
405/647,19620.3,13782.5,19659.1,13791.2,4621.58252,36258.71875,357.57825,-82.20227,1.07652,3118.19727,38883.32813,2059,1,-1,6,0,0,615.1908,13.98131,19620.3,13782.5,19659.1,13791.2
405/647,19606.1,13741.3,19663.1,13791.9,5381.84229,31986.74219,311.22879,-42.36329,1.05125,3141.09302,35011.4375,4172,1,-1,5,0,0,542.70946,12.35255,19606.1,13741.3,19663.1,13791.9
405/647,19621.4,13784.8,19660.2,13793.6,4577.30469,31564.54883,335.23944,48.11641,1.281,3278.44336,34998.28125,2066,1,-1,6,0,0,535.54623,14.37202,19621.4,13784.8,19660.2,13793.6
405/647,19564.8,13789.5,19605.7,13805.4,5681.20752,44233.25391,356.21677,-87.46751,1.07734,3173.37744,48115.5,2459,1,-1,5,0,0,750.49235,11.80806,19564.8,13789.5,19605.7,13805.4
405/647,19549.9,13746.4,19606.9,13797.1,2872.81055,23050.22852,361.61325,63.39498,1.04575,2942.80396,26785.60938,4178,1,-1,-2,0,0,391.08631,20.76312,19549.9,13746.4,19606.9,13797.1
405/647,19579.2,13785,19618.1,13794,4136.86621,38864.19922,391.29053,87.08517,1.05368,3015.05884,40656.10938,2078,1,-1,5,0,0,659.39721,15.17541,19579.2,13785,19618.1,13794
405/647,19578,13798.2,19618.8,13814.1,5264.17334,32967.58984,319.47638,-78.32521,1.1272,3121.81128,36040.25,2461,1,-1,-4,0,0,559.35121,12.54995,19578,13798.2,19618.8,13814.1
405/647,19579.5,13802.3,19620.3,13818.2,5546.3374,44777.66797,362.73361,41.24178,1.16075,3199.39917,46939.4375,2458,1,-1,5,0,0,759.72926,12.07799,19579.5,13802.3,19620.3,13818.2
405/647,19578.8,13626.6,19629.9,13801.5,12830.04102,79966.83594,318.71402,41.53012,1.16873,3124.37061,83773.84375,10483,1,-1,5,0,0,1356.77332,6.20462,19578.8,13626.6,19629.9,13801.5
405/647,19592.9,13803.5,19633.7,13819.4,2967.75391,22517.66992,351.64789,-61.55139,1.1914,3126.9917,26992.40625,2457,1,-1,-2,0,0,382.05055,20.66609,19592.9,13803.5,19633.7,13819.4
405/647,19589.8,13811.9,19628.6,13820.6,4816.37402,25349.47852,292.87659,-86.68637,1.00978,3143.12842,28653.70313,2063,1,-1,5,0,0,430.097,13.59411,19589.8,13811.9,19628.6,13820.6
405/647,19588.8,13806.6,19629.6,13822.4,6990.56348,42173.91406,313.56393,43.75993,1.11102,3268.02661,45679.70313,2453,1,-1,5,0,0,715.55215,10.07405,19588.8,13806.6,19629.6,13822.4
405/647,19542.9,13757.3,19603.3,13822.9,2482.89844,16584.67188,329.93939,-21.71844,1.28568,3082.69263,19026.0625,5161,1,-1,9,0,0,281.38715,24.16606,19542.9,13757.3,19603.3,13822.9
405/647,19595.4,13801.1,19636.2,13817,6464.79736,43910.18359,332.70966,0,1.05072,3227.62427,48115.40625,2460,1,-1,7,0,0,745.01091,10.68149,19595.4,13801.1,19636.2,13817
405/647,19615.1,13791.4,19653.8,13800,5215.21436,29197.36719,302.06192,-7.96387,1.00075,3448.1416,31292.0625,2055,1,-1,-5,0,0,495.38297,13.11375,19615.1,13791.4,19653.8,13800
405/647,19583.5,13749.4,19640.6,13800.1,4437.94238,29725.17773,330.39362,36.12305,1.07495,3066.88013,33174.875,4180,1,-1,-3,0,0,504.33817,14.41249,19583.5,13749.4,19640.6,13800.1
405/647,19589,13626.2,19640.2,13801.2,10629.97754,60763.55859,305.22189,0.02509,1.18902,3236.87231,63609.25,10485,1,-1,5,0,0,1030.95707,7.22081,19589,13626.2,19640.2,13801.2
