Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,20312.3,11479.2,20350.7,11601.9,5760.18018,30195.99609,292.29196,1.49,1.06552,2885.54956,33319.07813,7979,1,-1,-3,0,0,512.32641,11.37022,20312.3,11479.2,20350.7,11601.9
405/647,20315.7,11475.4,20354.1,11598.3,5764.42725,29356.56836,288.09439,-18.24252,1.14047,3068.64429,31648.4375,8009,1,-1,5,0,0,498.08409,11.59885,20315.7,11475.4,20354.1,11598.3
405/647,20318.4,11486.5,20356.7,11609,4529.55518,26625.63477,309.51553,77.32722,1.00486,2839.1582,30003.25,7947,1,-1,-3,0,0,451.74916,13.80177,20318.4,11486.5,20356.7,11609
405/647,20311.6,11491.4,20349.9,11614,4196.36865,18631.49023,268.99686,56.66297,1.08805,3061.80322,21213.64063,7969,1,-1,-2,0,0,316.11491,15.19114,20311.6,11491.4,20349.9,11614
405/647,20319.3,11488.8,20357.6,11611.3,4670.22754,21928.20117,276.62582,-14.97144,1.28008,2992.66895,25757.21875,7954,1,-1,5,0,0,372.04921,13.73967,20319.3,11488.8,20357.6,11611.3
405/647,20313.4,11491,20351.7,11613.6,3361.86621,16564.78906,283.37595,53.98536,1.1248,2944.67749,18922.79688,7974,1,-1,-4,0,0,281.04981,18.13726,20313.4,11491,20351.7,11613.6
405/647,20315.7,11497.2,20354,11619.5,8451.0127,45130.72656,295.01358,13.5156,1.11249,3054.2041,48291,7927,1,-1,5,0,0,765.7195,8.49856,20315.7,11497.2,20354,11619.5
405/647,20318.1,11500.6,20356.4,11623,7397.63623,30744.41016,260.25363,-26.93888,1.10596,3041.3623,33109.25,7934,1,-1,5,0,0,521.63118,9.47972,20318.1,11500.6,20356.4,11623
405/647,20319.4,11491,20357.7,11613.3,4689.44434,18670.30273,254.72714,-7.2495,1.21593,2960.91577,21444.125,7930,1,-1,5,0,0,316.77343,13.6787,20319.4,11491,20357.7,11613.3
405/647,20311.5,11416.5,20358.2,11585.3,4554.58789,26629.66211,308.68713,-76.0507,1.12125,2967.62524,29966.35938,10283,1,-1,7,0,0,451.81749,13.95286,20311.5,11416.5,20358.2,11585.3
405/647,20397.9,11316,20358.7,11588.8,4876.35059,27275.86523,301.92706,10.3057,1.25685,2843.00586,29548.71875,18200,1,-1,5,0,0,462.78142,12.98271,20397.9,11316,20358.7,11588.8
405/647,20323.2,11464.5,20361.5,11587,5268.97656,27160.49219,289.84506,6.94299,1.08141,3011.51416,29566.8125,7955,1,-1,5,0,0,460.82392,12.42042,20323.2,11464.5,20361.5,11587
405/647,20408.8,11302.7,20368.9,11576.1,4020.60352,21352.25586,294.1958,23.08417,1.10191,2897.00879,23928.5625,18284,1,-1,5,0,0,362.27732,15.41217,20408.8,11302.7,20368.9,11576.1
405/647,20407.1,11304,20367.9,11576.8,10377.82617,52950.80859,288.36551,76.25397,1.07309,2971.32813,57150.92188,18207,1,-1,5,0,0,898.40048,7.20976,20407.1,11304,20367.9,11576.8
405/647,20318.9,11537.6,20375.7,11586.7,13996.19531,82207,309.3924,17.59411,1.08634,3471.80591,84628.51563,4101,1,-1,-1,0,0,1394.78151,5.974,20318.9,11537.6,20375.7,11586.7
405/647,20408.4,11316.4,20369.2,11589.2,4132.72949,20230.78711,282.45425,-0.00002,1.18084,2995.76807,22811.35938,18202,1,-1,5,0,0,343.2497,15.25077,20408.4,11316.4,20369.2,11589.2
405/647,20387.1,11342.9,20358.3,11589.4,4253.30566,23526.40625,300.24426,70.52368,1.14125,2722.12109,26403.0625,16837,1,-1,6,0,0,399.16548,14.358,20387.1,11342.9,20358.3,11589.4
405/647,20320.5,11477.4,20358.8,11600.1,4556.39111,24944.37109,298.70053,-10.40877,1.01494,3091.65625,27053.84375,7973,1,-1,-4,0,0,423.22366,14.16344,20320.5,11477.4,20358.8,11600.1
405/647,20321.3,11488.3,20359.7,11610.7,9827.91504,40058.58203,257.73734,32.16746,1.0315,3259.64209,42583.53125,7941,1,-1,5,0,0,679.66194,7.7426,20321.3,11488.3,20359.7,11610.7
405/647,20463.8,11270.2,20367.5,11602.1,3099.81763,18929.88086,315.47583,-6.16759,1.27993,2960.18848,21304.76563,22366,1,-1,-5,0,0,321.17761,19.48443,20463.8,11270.2,20367.5,11602.1
405/647,20321.9,11486.6,20360.3,11609.3,5919.10449,27518.04102,275.25867,-5.37041,1.12616,2916.47314,29336.8125,7980,1,-1,5,0,0,466.89035,11.1801,20321.9,11486.6,20360.3,11609.3
405/647,20326,11497.2,20364.3,11619.7,2677.52295,11866.44922,268.75342,-22.63357,1.18088,2894.04858,15023.625,7945,1,-1,5,0,0,201.33448,22.08026,20326,11497.2,20364.3,11619.7
405/647,20356.9,11615.6,20364.3,11615.3,6560.23779,29129.91406,269.01099,89.52374,1.08076,3074.51514,31616.76563,708,1,-1,5,0,0,494.23851,10.46202,20356.9,11615.6,20364.3,11615.3
405/647,20330,11468.5,20368.3,11591,3348.14697,24365.5625,344.38654,-11.84837,1.09809,2931.93237,27008.3125,7956,1,-1,5,0,0,413.40319,18.10481,20330,11468.5,20368.3,11591
405/647,20367,11401,20374.5,11603.2,5743.78467,22104.82617,250.44058,-6.5866,1.21077,3073.36255,24120.23438,11946,1,-1,5,0,0,375.04595,11.69886,20367,11401,20374.5,11603.2
405/647,20370.1,11610.1,20377.7,11609.8,11581.50293,58176.01563,286.121,10.85484,1.01579,3046.34204,63154.23438,713,1,-1,-3,0,0,987.055,6.68457,20370.1,11610.1,20377.7,11609.8
405/647,20331.2,11498.9,20369.5,11621.2,5248.68311,24928.23633,278.21518,-39.11938,1.12565,3004.99146,27090.42188,7929,1,-1,5,0,0,422.94991,12.46743,20331.2,11498.9,20369.5,11621.2
405/647,20357,11624.5,20369.6,11624.1,4373.67969,12573.03906,216.44963,-76.10887,1.19522,2927.2002,16871.1875,852,1,-1,-3,0,0,213.32298,14.55,20357,11624.5,20369.6,11624.1
405/647,20313.6,11502.5,20352,11625.5,6922.34033,28144.91211,257.41492,11.74388,1.09112,3138.40576,31293.125,8015,1,-1,5,0,0,477.52628,10.09886,20313.6,11502.5,20352,11625.5
405/647,20317.2,11520.2,20355.2,11640.4,3389.12256,18729.73242,300.11133,0.0267,1.04997,2688,25076,7655,1,-1,-3,0,0,317.78175,17.38007,20317.2,11520.2,20355.2,11640.4
405/647,20398.8,11387.9,20371.2,11627.5,4480.97021,23603.96094,292.99933,-20.70151,1.11908,2741.78271,26740.64063,16622,1,-1,5,0,0,400.48132,13.78079,20398.8,11387.9,20371.2,11627.5
405/647,20309.4,11547.5,20364.6,11633.9,3046.32446,17860.20117,309.1116,-79.34122,1.11929,2835.43115,20003.875,6303,1,-1,-2,0,0,303.02868,19.46727,20309.4,11547.5,20364.6,11633.9
405/647,20308.2,11548.7,20363.5,11634.9,4895.87842,32820.58203,330.53546,-89.85999,1.22994,2784.48901,35170.03125,6291,1,-1,5,0,0,556.85697,12.81875,20308.2,11548.7,20363.5,11634.9
405/647,20298.9,11567.8,20354.7,11652.7,5638.88623,32929.61328,308.50122,-53.6384,1.11246,2893.09082,35656.54688,6227,1,-1,5,0,0,558.70687,11.56236,20298.9,11567.8,20354.7,11652.7
405/647,20293.4,11585.9,20349.2,11670.8,11331.34082,63977.26172,303.34189,-13.19852,1.13254,3105.271,66898.71875,6225,1,-1,5,0,0,1085.48301,6.80868,20293.4,11585.9,20349.2,11670.8
405/647,20376.9,11438.8,20353,11671.7,5736.59131,21811.55664,248.92964,-55.07678,1.22849,3078.7876,24657.40625,12697,1,-1,6,0,0,370.07014,11.72069,20376.9,11438.8,20353,11671.7
405/647,20371.1,11442,20347.1,11675,4755.69678,22755.73242,279.25345,35.37738,1.11027,2853.76294,25791.60938,12693,1,-1,-3,0,0,386.08969,13.3066,20371.1,11442,20347.1,11675
405/647,20373.5,11471.7,20349.4,11704.7,4211.77734,28085.68359,329.66287,-43.7536,1.14465,2801.98828,31356.57813,12692,1,-1,5,0,0,476.52137,14.59524,20373.5,11471.7,20349.4,11704.7
405/647,20383.4,11460.8,20358.6,11694.2,5920.71729,21784.6582,244.87724,76.68304,1.05259,3140.29395,23636.59375,12677,1,-1,-4,0,0,369.61376,11.50077,20383.4,11460.8,20358.6,11694.2
405/647,20327.6,11699.8,20359.3,11698.5,4443.86426,17706.39258,254.82666,25.24842,1.20607,3086.93652,19932.10938,1385,1,-1,5,0,0,300.41905,14.52912,20327.6,11699.8,20359.3,11698.5
405/647,20307.9,11567,20363,11653.7,5038.68311,23322.46875,274.65591,-59.9981,1.02161,2888.8103,25979.29688,6311,1,-1,5,0,0,395.70533,12.73597,20307.9,11567,20363,11653.7
405/647,20304.5,11574.1,20359.6,11660.6,4877.3252,28716.62109,309.76764,89.495,1.15332,2761.79346,30933.125,6307,1,-1,6,0,0,487.2263,12.84479,20304.5,11574.1,20359.6,11660.6
405/647,20356.2,11460.6,20363.5,11662.9,2849.68872,13922.35059,282.17453,63.488,1.03238,2887.6377,16028.75,11949,1,-1,-2,0,0,236.21635,20.8427,20356.2,11460.6,20363.5,11662.9
405/647,20384.8,11467.5,20360.5,11700.7,5516.44336,27744.85938,286.30038,29.13811,1.16031,3129.49829,30417.57813,12689,1,-1,5,0,0,470.73871,12.11269,20384.8,11467.5,20360.5,11700.7
405/647,20468.7,11407.4,20362.5,11746.4,8592.38672,39884.54688,275.0462,2.0915,1.18275,3027.85938,42609.89063,22207,1,-1,5,0,0,676.70914,8.39305,20468.7,11407.4,20362.5,11746.4
405/647,20321.7,11628.3,20359.9,11749.5,3858.35376,18475.59375,279.35626,-8.65281,1.20336,2912.229,20643.78125,7789,1,-1,5,0,0,313.46986,16.02209,20321.7,11628.3,20359.9,11749.5
405/647,20389.6,11509.9,20360.5,11757.7,4294.47949,23326.73828,297.53082,23.33803,1.26728,2663.03833,26265.125,16878,1,-1,5,0,0,395.77777,14.13608,20389.6,11509.9,20360.5,11757.7
405/647,20296.4,11719.5,20352.6,11758.2,2259.86133,6876.06348,222.68413,30.68013,1.21543,2780.02954,9962.54688,3615,1,-1,7,0,0,116.66411,25.43141,20296.4,11719.5,20352.6,11758.2
405/647,20467.2,11420.2,20361.4,11759,4234.48193,29994.61523,339.76743,38.04908,1.21355,2688.94604,32351.64063,22213,1,-1,6,0,0,508.90964,14.30951,20467.2,11420.2,20361.4,11759
405/647,20401.5,11482.2,20361.7,11755.5,3232.15991,17212.86523,294.60519,-71.08177,1.0503,3034.55762,19440.67188,18267,1,-1,-5,0,0,292.04552,18.98043,20401.5,11482.2,20361.7,11755.5
405/647,20353.7,11512.5,20363.7,11736.5,5008.63135,26347.19336,292.79785,77.96613,1.02171,2981.10645,29963.78125,13710,1,-1,-2,0,0,447.02493,12.91183,20353.7,11512.5,20363.7,11736.5
405/647,20473.9,11370.2,20367.9,11709,5310.40918,21710.12305,258.12341,45.72974,1.05209,2840.80591,24126.51563,22211,1,-1,-4,0,0,368.34914,12.15109,20473.9,11370.2,20367.9,11709
405/647,20474.3,11386.8,20368.1,11725.8,5189.78613,24685.4082,278.42334,-24.72857,1.14387,2971.5498,27999.0625,22208,1,-1,5,0,0,418.82992,12.53806,20474.3,11386.8,20368.1,11725.8
405/647,20456.1,11428.4,20368.3,11754.3,3941.70703,20595.49219,291.81265,-82.43775,1.01378,2643.21973,23420.23438,23395,1,-1,-5,0,0,349.43754,15.17328,20456.1,11428.4,20368.3,11754.3
405/647,20330.7,11602.3,20368.8,11723.5,6731.2832,37315.27734,300.57623,5.3884,1.18522,2956.97632,40028.15625,7781,1,-1,7,0,0,633.11712,10.08215,20330.7,11602.3,20368.8,11723.5
405/647,20344.7,11539.6,20368.9,11727.4,11624.64941,57306.22266,283.44656,9.77449,1.12219,3057.08105,60445.03125,11712,1,-1,5,0,0,972.29749,6.67489,20344.7,11539.6,20368.9,11727.4
405/647,20315.6,11704.2,20371.7,11742.9,2545.09766,17063.26953,330.55148,11.61592,1.0077,2664.80127,20439.73438,3614,1,-1,-4,0,0,289.50738,22.27944,20315.6,11704.2,20371.7,11742.9
405/647,20455.4,11433.6,20367.5,11759.5,3545.03027,21440.49219,313.95517,-31.66963,1.18442,2765.43628,23093.625,23409,1,-1,5,0,0,363.7744,16.87307,20455.4,11433.6,20367.5,11759.5
405/647,20328.2,11641.8,20366.3,11763.2,3602.14526,15188.08398,262.13867,-62.17659,1.04998,2966.32495,17937.07813,7814,1,-1,-3,0,0,257.69166,17.15377,20328.2,11641.8,20366.3,11763.2
405/647,20364.6,11640.3,20371.9,11640,5367.35645,21200.10938,253.71671,1.45503,1.15878,3192.67432,24317.95313,705,1,-1,8,0,0,359.6959,12.5294,20364.6,11640.3,20371.9,11640
405/647,20403.7,11399.3,20376.2,11638.9,6242.05029,30464.87695,282.03064,-75.24738,1.01477,2816.28882,32932.84375,16623,1,-1,-3,0,0,516.88843,10.58007,20403.7,11399.3,20376.2,11638.9
405/647,20369.4,11640.3,20377,11640,11972.11133,62323.33203,291.27298,-30.20839,1.07834,3182.56689,65291.21875,714,1,-1,5,0,0,1057.42128,6.58607,20369.4,11640.3,20377,11640
405/647,20321.5,11558.2,20376.6,11644.8,7589.34717,37421.89453,283.479,-62.85319,1.00957,2948.21167,40078.625,6309,1,-1,-2,0,0,634.92606,9.17085,20321.5,11558.2,20376.6,11644.8
405/647,20370.4,11630.1,20377.9,11629.8,8017.07813,46600.74609,307.78583,-86.53638,1.11167,2934.10352,49300.92188,710,1,-1,5,0,0,790.66088,8.74324,20370.4,11630.1,20377.9,11629.8
405/647,20321.6,11584.6,20377.4,11669.4,4841.1084,22871.14258,277.48004,-89.99994,1.239,2964.76001,25146.76563,6223,1,-1,7,0,0,388.04781,13.2837,20321.6,11584.6,20377.4,11669.4
405/647,20322.2,11589.4,20377.2,11676.2,5751.12695,31708.86719,299.76028,55.94325,1.05863,2917.14624,34298.82813,6315,1,-1,5,0,0,537.99484,11.41613,20322.2,11589.4,20377.2,11676.2
405/647,20339.4,11590.4,20377.6,11711.6,6064.24072,35506.96875,308.90775,-54.78983,1.04046,2977.7168,37982.875,7783,1,-1,5,0,0,602.43609,10.99166,20339.4,11590.4,20377.6,11711.6
405/647,20352,11529.8,20376.6,11717.3,7583.5415,38579.375,287.93985,-32.14774,1.09285,2852.44092,41976.39063,11707,1,-1,5,0,0,654.56468,9.08326,20352,11529.8,20376.6,11717.3
405/647,20335.2,11644,20373.4,11765.4,5298.85254,28189.16406,294.44922,63.62651,1.02485,2935.62695,32223.28125,7813,1,-1,-3,0,0,478.27709,12.25064,20335.2,11644,20373.4,11765.4
405/647,20373.6,11757.1,20373.6,11757.1,4564.11475,20538.31641,270.80978,-65.00743,1.11804,2925.04199,23762.9375,214,1,-1,5,0,0,348.46745,13.90825,20373.6,11757.1,20373.6,11757.1
405/647,20402.8,11474.6,20373.8,11722.1,3605.07642,22080.16211,315.93964,8.20559,1.01705,2698.70898,26499.26563,16871,1,-1,6,0,0,374.62749,16.47737,20402.8,11474.6,20373.8,11722.1
405/647,20481.4,11384.2,20375.4,11723.1,5126.41455,31422.06641,316.06088,5.57323,1.20925,2842.26416,34418.0625,22210,1,-1,6,0,0,533.12877,12.43369,20481.4,11384.2,20375.4,11723.1
405/647,20483.7,11393.9,20378,11732.6,5532.38721,28973.57227,292.14938,-27.76776,1.12037,2857.33691,31387.48438,22214,1,-1,5,0,0,491.58591,11.71757,20483.7,11393.9,20378,11732.6
405/647,20365.7,11538.4,20375.7,11762.3,3018.02173,12245.53613,257.15085,59.03317,1.13182,2830.95605,13831.15625,13707,1,-1,-4,0,0,207.76634,19.69756,20365.7,11538.4,20375.7,11762.3
405/647,20368.1,11509.7,20378.1,11733.6,5640.60449,28625.22266,287.58871,-6.89527,1.10345,2939.20801,31449.8125,13708,1,-1,6,0,0,485.67557,11.64417,20368.1,11509.7,20378.1,11733.6
405/647,20286.8,11682.1,20343.1,11765.5,9061.99512,56077.88281,317.57339,81.37079,1.00972,3191.4856,60932.20313,6157,1,-1,-5,0,0,951.45661,8.12552,20286.8,11682.1,20343.1,11765.5
405/647,20255,11480.8,20219.8,11765.9,2497.46313,14221.20117,304.63434,33.76701,1.10723,2836.22046,16822.20313,18917,1,-1,5,0,0,241.28685,23.26389,20255,11480.8,20219.8,11765.9
405/647,20183.9,11760.2,20222.3,11767.6,3287.2998,20961.1543,322.3652,60.43086,1.09402,3085.823,23959.67188,1990,1,-1,-2,0,0,355.64162,18.78791,20183.9,11760.2,20222.3,11767.6
405/647,20203.6,11635.5,20236.8,11773.6,3785.60327,19243.34961,287.82797,28.47963,1.29057,3140.41626,23232.60938,9133,1,-1,8,0,0,326.49614,16.73885,20203.6,11635.5,20236.8,11773.6
405/647,20197.2,11768.5,20235.4,11775.1,5189.58057,20269.80273,252.30092,52.52,1.21553,3174.27173,24074.6875,1949,1,-1,7,0,0,343.91166,12.86638,20197.2,11768.5,20235.4,11775.1
405/647,20166.8,11687.2,20220.4,11777.5,5170.96387,14793.51367,215.92859,53.88934,1.07233,2951.46436,17788.25,6486,1,-1,5,0,0,250.99711,12.68182,20166.8,11687.2,20220.4,11777.5
405/647,20172.3,11763.1,20213.3,11779.8,4132.4292,19450.38867,276.96292,66.11053,1.18602,2988.8042,22627.59375,2502,1,-1,5,0,0,330.00891,15.24706,20172.3,11763.1,20213.3,11779.8
405/647,20213.2,11771.4,20251.4,11778.1,9163.18164,41286.59766,270.98276,-11.0272,1.28773,3255.71973,44261.73438,1950,1,-1,6,0,0,700.49732,8.15167,20213.2,11771.4,20251.4,11778.1
405/647,20273,11698.8,20329.3,11782.4,3790.19849,33151.33984,377.55463,81.34737,1.12218,2731.49536,35984.73438,6163,1,-1,7,0,0,562.46884,15.7973,20273,11698.8,20329.3,11782.4
405/647,20216.4,11778.3,20254,11782.5,5193.07129,27352.65625,292.98666,29.38722,1.00031,2951.54541,30042.28125,1811,1,-1,-5,0,0,464.08431,12.48325,20216.4,11778.3,20254,11782.5
405/647,20229.1,11778.8,20266.7,11783.1,5541.38135,22958.48438,259.85007,56.17587,1.2237,3144.91919,25166.95313,1813,1,-1,5,0,0,389.52972,12.12691,20229.1,11778.8,20266.7,11783.1
405/647,20307.5,11784.4,20332.7,11783.4,4166.64941,16701.08398,255.58719,-83.74147,1.0438,3036.56958,19410.09375,1203,1,-1,-4,0,0,283.36228,15.26278,20307.5,11784.4,20332.7,11783.4
405/647,20183.9,11759.3,20238.7,11794.1,2180.13501,7682.42578,239.64464,-84.02083,1.20326,2872.95117,10573.39063,3427,1,-1,-2,0,0,130.34541,26.57762,20183.9,11759.3,20238.7,11794.1
405/647,20201.3,11782.8,20239.5,11789.5,4670.79053,25459.26758,298.04922,79.96159,1.09167,3143.25757,27805.375,1952,1,-1,-2,0,0,431.95976,13.94873,20201.3,11782.8,20239.5,11789.5
405/647,20406.3,11458.4,20318.5,11784.3,4034.38257,15910.30957,253.51929,-51.03636,1.14802,2554.96191,19750.86719,23397,1,-1,9,0,0,269.94545,14.76526,20406.3,11458.4,20318.5,11784.3
405/647,20206.9,11787.1,20245.2,11793.8,6985.70117,25135.19141,242.15662,0.03671,1.015,3215.51123,28113.95313,1951,1,-1,5,0,0,426.46125,10.1286,20206.9,11787.1,20245.2,11793.8
405/647,20216.1,11786,20253.7,11790.2,9198.00293,42835.52344,275.49612,0.00006,1.05835,3318.25806,47363.35938,1812,1,-1,6,0,0,726.77748,8.16507,20216.1,11786,20253.7,11790.2
405/647,20245.2,11781.8,20283.7,11789.2,3123.20752,13733.97559,267.7059,-3.21987,1.26867,3195.1084,16954.6875,1989,1,-1,10,0,0,233.02024,20.00673,20245.2,11781.8,20283.7,11789.2
405/647,20219,11785.4,20256.5,11789.6,5549.06543,31690.8125,305.08228,-80.46327,1.18701,3085.2041,35697,1809,1,-1,8,0,0,537.68851,11.97332,20219,11785.4,20256.5,11789.6
405/647,20427.2,11462.7,20339.4,11788.7,2791.59302,8409.11523,221.56917,-89.99709,1.19532,2628.92017,11769.91406,23407,1,-1,6,0,0,142.67494,20.60561,20427.2,11462.7,20339.4,11788.7
405/647,20286.5,11717.8,20344.4,11776.5,4949.57129,17039.33789,236.86604,-89.82552,1.0376,3173.8772,19710.01563,4594,1,-1,-3,0,0,289.10133,13.4231,20286.5,11717.8,20344.4,11776.5
405/647,20430.7,11458.6,20342.8,11784.6,3812.67529,17156.24609,270.80484,-70.60542,1.0189,2852.42749,19985.04688,23400,1,-1,5,0,0,291.08488,16.0796,20430.7,11458.6,20342.8,11784.6
405/647,20288,11701.3,20344.3,11784.9,15114.46191,79090.51563,292.02908,-84.47867,1.00727,3230.33496,83879.59375,6166,1,-1,-4,0,0,1341.90505,5.57161,20288,11701.3,20344.3,11784.9
405/647,20433.8,11453.4,20346,11779.3,3662.07959,15782.8584,265.02643,90,1.00353,2790.1355,18079.35938,23399,1,-1,5,0,0,267.78302,16.52652,20433.8,11453.4,20346,11779.3
405/647,20504.4,11420.7,20364.7,11774.1,4384.71533,20104.57813,273.3613,-43.99544,1.21447,2920.38013,23431.375,21273,1,-1,10,0,0,341.10835,14.37845,20504.4,11420.7,20364.7,11774.1
405/647,20304.4,11718.4,20362.4,11777.1,5933.99121,19540.25195,231.66042,-0.12636,1.09534,3139.67627,23217.85938,4600,1,-1,7,0,0,331.53359,11.50822,20304.4,11718.4,20362.4,11777.1
405/647,20294.7,11745.2,20350.8,11784,4324.21631,22178.09375,289.11368,14.07043,1.15518,2913.62817,25944.21875,3623,1,-1,6,0,0,376.28906,14.51485,20294.7,11745.2,20350.8,11784
405/647,20362,11781.8,20362,11781.8,5291.50684,23612.39063,269.6749,-74.0809,1.10387,3164.78467,26884.54688,213,1,-1,-3,0,0,400.62435,12.61489,20362,11781.8,20362,11781.8
405/647,20307.1,11728.4,20365,11787.1,7557.9458,37244.67188,283.39386,89.21572,1.21885,3103.32324,40464.15625,4595,1,-1,5,0,0,631.91917,9.34161,20307.1,11728.4,20365,11787.1
405/647,20369.2,11768,20369.2,11768,5925.03711,25407.36719,264.35925,9.02942,1.19374,3030.23462,28172.5,212,1,-1,5,0,0,431.07918,11.32618,20369.2,11768,20369.2,11768
405/647,20311.9,11722.5,20369.9,11781.4,16361.0293,89037.39844,297.81128,-20.55523,1.00919,3261.57007,92570.0625,4603,1,-1,-3,0,0,1510.67083,5.27051,20311.9,11722.5,20369.9,11781.4
405/647,20332.9,11669.9,20372.9,11785.1,7012.03613,36782.43359,292.38724,-30.20869,1.08185,2867.57373,40516.89063,7363,1,-1,5,0,0,624.07652,9.67538,20332.9,11669.9,20372.9,11785.1
405/647,20345.3,11568.8,20353,11788.4,6384.85156,30159.80859,277.4592,89.41125,1.07296,3020.06055,32235.03125,13462,1,-1,5,0,0,511.71242,10.62296,20345.3,11568.8,20353,11788.4
405/647,20289.2,11731.1,20347.2,11789.8,5172.56396,24866.59766,279.90811,21.86612,1.07214,3155.46533,27757.20313,4597,1,-1,6,0,0,421.9041,12.83044,20289.2,11731.1,20347.2,11789.8
405/647,20292.3,11705.7,20348.6,11789.2,4942.97705,24645.53711,285.0592,-77.80626,1.02492,2977.50659,27348.17188,6161,1,-1,-3,0,0,418.15343,13.06096,20292.3,11705.7,20348.6,11789.2
405/647,20304,11731.5,20361.9,11790.3,14141.11914,69639.14063,283.29898,-50.02736,1.01936,3307.83765,72505.95313,4602,1,-1,5,0,0,1181.54641,5.8869,20304,11731.5,20361.9,11790.3
405/647,20303.6,11707.5,20359.9,11791,6199.96143,26421.37891,263.53815,21.28587,1.22782,3040.57373,28658.89063,6162,1,-1,5,0,0,448.28361,10.92578,20303.6,11707.5,20359.9,11791
405/647,20306.5,11752.7,20362.6,11791.5,5893.38232,21122.90039,241.68779,-27.60255,1.28549,2885.10254,23631.96875,3621,1,-1,6,0,0,358.38591,11.24221,20306.5,11752.7,20362.6,11791.5
405/647,20306,11733.5,20363.9,11792.3,5467.15039,32385.69336,310.71078,-3.45113,1.18644,3154.32666,34753,4604,1,-1,5,0,0,549.47834,12.20836,20306,11733.5,20363.9,11792.3
405/647,20144.7,11711,20200.9,11794.6,5678.8667,32884.68359,307.20355,7.20997,1.26234,2914.25854,37258.32813,6169,1,-1,5,0,0,557.94456,11.52383,20144.7,11711,20200.9,11794.6
405/647,20128,11555.6,20140.1,11795.7,5003.05859,26058.47461,291.35129,-48.33177,1.0363,3035.49341,28980.82813,14383,1,-1,5,0,0,442.12632,13.00615,20128,11555.6,20140.1,11795.7
405/647,20117.4,11566.2,20100.6,11796.2,10399.86719,57315.92578,299.69809,23.98159,1.1391,3423.24658,60237.92188,12868,1,-1,6,0,0,972.46212,7.45969,20117.4,11566.2,20100.6,11796.2
405/647,20099.4,11600.6,20083,11830.4,2396.43994,8073.65967,234.32152,-9.72214,1.13481,3078.62061,11512.59375,12880,1,-1,-7,0,0,136.98336,25.10055,20099.4,11600.6,20083,11830.4
405/647,20233.1,11489.5,20095.9,11838.7,2007.73816,7569.01416,247.87135,90,1.03162,2806.19653,10369.375,21218,1,-1,10,0,0,128.42119,28.35563,20233.1,11489.5,20095.9,11838.7
405/647,20112.7,11576.5,20096.6,11806.2,3700.83496,20595.80273,301.16168,80.88326,1.08244,2992.05005,23245.54688,12887,1,-1,5,0,0,349.44281,16.74997,20112.7,11576.5,20096.6,11806.2
405/647,20122.8,11567.2,20106.2,11797.1,4918.75732,33643.55859,333.87466,9.16797,1.12391,3112.93628,35498.125,12874,1,-1,6,0,0,570.82017,13.26602,20122.8,11567.2,20106.2,11797.1
405/647,20124.4,11568.7,20109.4,11797.9,2384.28149,17252.86133,343.40927,0,1.01706,3039.88989,20532.39063,12914,1,-1,7,0,0,292.72412,24.91957,20124.4,11568.7,20109.4,11797.9
405/647,20139.4,11559.6,20151.5,11799.2,4732.39795,28824.05469,315.06284,-68.23673,1.103,2944.8667,31280.53125,14363,1,-1,5,0,0,489.04909,13.46284,20139.4,11559.6,20151.5,11799.2
405/647,20120.4,11800,20120.4,11800,3091.93042,12806.03418,259.80811,51.37678,1.0591,3015.90698,16557.5625,189,1,-1,8,0,0,217.27614,19.7514,20120.4,11800,20120.4,11800
405/647,20115.3,11571,20098.6,11800.9,4823.39941,31115.88086,324.24603,-20.10816,1.29335,2991.15918,34675.20313,12872,1,-1,10,0,0,527.93382,13.31027,20115.3,11571,20098.6,11800.9
405/647,20131.3,11574.5,20114.4,11804.5,8200.18945,47190.61328,306.25,-32.56185,1.12362,3085.25659,49643.42188,12866,1,-1,5,0,0,800.66898,8.71574,20131.3,11574.5,20114.4,11804.5
405/647,20182.4,11514.6,20147,11799.3,3468.74121,16968.08203,282.35187,-57.70568,1.03361,3031.04761,18988.67188,18901,1,-1,5,0,0,287.89236,17.84098,20182.4,11514.6,20147,11799.3
405/647,20136.9,11797.8,20151.6,11797.3,4329.79736,18441.83398,263.46838,74.1328,1.06938,2973.23608,21273.4375,910,1,-1,-2,0,0,312.89706,14.64319,20136.9,11797.8,20151.6,11797.3
405/647,20138.6,11565.2,20150.7,11805.1,3113.58765,20676.01367,328.97516,26.04036,1.0333,2977.53418,24106.82813,14373,1,-1,-5,0,0,350.80372,19.4383,20138.6,11565.2,20150.7,11805.1
405/647,20120.1,11577.3,20104.8,11806.6,3019.87427,15979.87012,293.66516,78.70987,1.18457,2997.073,18507.42188,12905,1,-1,5,0,0,271.12566,20.06624,20120.1,11577.3,20104.8,11806.6
405/647,20122.5,11615,20106.1,11844.8,3229.5376,14172.57422,267.43265,84.21429,1.01693,3083.4939,15995.79688,12879,1,-1,-4,0,0,240.46181,19.15301,20122.5,11615,20106.1,11844.8
